# 32834	２５７／転移魔方陣	
* Shariela	シャリエラ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Caloria Cricket	カロリア	Female
* Monster Captain	汎用魔物隊長	Male
* Magic Monster Soldier	汎用魔法魔物兵	Male
* Red Monster Soldier	汎用魔物兵赤	Male
* Miracle Tor	ミラクル	Female
* Crook Mofus	クルックー	Female

180944	Shariela	基本	「……とててて」	「...Tote tete.」

180945	-		ランス達の先頭をシャリエラが歩く。	Shariela walked at the front of Rance's group.

180946	Rance		「うむうむ、シャリエラは結構勤勉に	「Yeah yeah, Shariela works quite diligently,
180947	+		　働いてくれるな、偉いぞ」	　good girl.」

180948	Shariela		「はい、シャリエラは偉いです」	「Yes, Shariela is great.」

180949	Shariela		「シャリエラ、人形だから、	「Shariela is a doll,
180950	+		　人間の役に立たなければいけない。	　so I must be useful to humans.
180951	+		　だから気にしなくて良い」	　So don't worry.」

180952	Rance	真剣	「うん？　言ってる意味はよく分からんが……	「Hmm? I don't really understand what you mean but......
180953	+		　まあいいや」	　whatever.」

180954	Rance	基本	「うむうむ、シャリエラは偉いから、	「Yeah yeah, since Shariela is great,
180955	+		　ご褒美に飴ちゃんをやろう」	　here's a candy as a reward.」

180956	Shariela		「……ありがと」	「...Thank you.」

180957	Shariela		「ころころ……美味ちい……」	「Korokoro...... tasty......」

180958	Sill Plain	きょとん	「あら？」	「Ara?」

180959	Rance	基本	「ん、シィル、どうした」	「Nn, Sill, what's wrong?」

180960	Sill Plain	考え中	「あ、いえ、今向こうの方がピカッと光ったような……」	「Ah, no, I thought I saw something flash over there......」

180961	Rance	基本	「なんだ、裸で発光する美少女か？	「What, a naked glowing beautiful girl?
180962	+		　カロリアみたいなのがいるのかな？」	　Is there someone like Caloria?」

180963	Caloria Cricket	だめー	「あうっ！」	「Au!」

180964	Caloria Cricket	困り	「ランス、それ内緒、内緒、だから、だめ」	「Rance, that's a secret, secret, so no.」

180965	Sill Plain	きょとん	「え？　カロリアちゃんがなんですか？」	「Eh? What about Caloria-chan?」

180966	Caloria Cricket	基本	「あ、う、なんでもないない、だよ、えへへ」	「Ah, u, nothing nothing, ehehe.」

180967	Rance	だる顔	「それより光ってのは一体……」	「More importantly, what was that flash......」

180968	-		ランスが角から顔だけを出して	Rance peeked just his face around the corner
180969	+		廊下の先を伺う。	and looked down the hallway.

180970	-		そこは広場となっており、数人の魔物兵がいた。	It was a plaza with several monster soldiers.

180971	-		しかし、何よりも目を引くのは……	But what drew the most attention was......

180972	Rance	基本	「なんだ、あの巨大魔方陣は」	「What is that giant magic circle?」

180973	-		広場の真ん中には巨大な	In the center of the plaza was a massive
180974	+		魔方陣が鎮座していた。	magic circle.

180975	Rance		「うーむ、なんとも仰々しいな……」	「Hmm, quite grandiose......」

180976	-		広場では魔物隊長が、	In the plaza a monster captain
180977	+		魔方陣を囲んでいる魔法魔物兵に	was giving orders to the magic monster soldiers
180978	+		指示を飛ばしていた。	surrounding the magic circle.

180979	Monster Captain		「次！　451部隊の転移作業に移る！	「Next! Begin teleportation for unit 451!
180980	+		　全員、魔力を集中させろ！」	　Everyone, focus your magic power!」

180981	Magic Monster Soldier		「はっ！」	「Yes!」

180982	Magic Monster Soldier		「了解！」	「Roger!」

180983	Sill Plain		「あっ、何か始めるようですよ」	「Ah, it looks like they're starting something.」

180984	-		魔方陣を囲む魔法魔物兵達が、	The magic monster soldiers surrounding the circle
180985	+		一斉に手を突き出して魔力を集中させる。	all thrust their hands forward and focused their magic power.

180986	Monster Captain		「転移、開始！」	「Teleportation, begin!」

180987	Rance		「おお、光ったぞ……」	「Oh, it's glowing......」

180988	-		眩しく思わず目を閉じずにいられない程の光が	A blinding light so bright it forced their eyes shut
180989	+		魔方陣から発せられる。	emerged from the magic circle.

180990	Sill Plain		「あっ、見て下さい、ランス様！	「Ah, look, Rance-sama!
180991	+		　魔物兵達が現れましたよ！」	　Monster soldiers are appearing!」

180992	-		魔方陣の光が収まる頃には、	By the time the light from the magic circle faded,
180993	+		広場は200匹ほどの魔物兵達で埋め尽くされた。	the plaza was filled with around two hundred monster soldiers.

180994	Monster Captain		「よーしよし、成功だな」	「Alright, success.」

180995	Monster Captain		「そのまま前進！　別命あるまで待機とする！」	「Advance as is! Wait for further orders!」

180996	Red Monster Soldier		「はっ！」	「Yes!」

180997	-		魔物兵達は隊列を組んで別の場所に移動していった。	The monster soldiers formed ranks and moved to another location.

180998	Monster Captain		「よーし、次の転移に移るぞ！」	「Alright, next teleportation!」

180999	Rance	真剣	「ははーん。	「Hmm hmm.
181000	+		　あれが案内人の言っていた	　So that's the magic circle the guide mentioned
181001	+		　モンスターを魔物界から転送する魔方陣か」	　that transfers monsters from the Monster Realm.」

181002	Rance		「ふーむ、なんとかせんとな」	「Hmm, gotta do something about it.」

181003	Rance		「近づいて破壊すればいいのか？	「Should I just get close and destroy it?
181004	+		　どうなんだ、ミラクル」	　What do you think, Miracle?」

181005	Miracle Tor	ライドオン	「王を便利な魔道書扱いするな。	「Don't treat the King like a convenient spell book.
181006	+		　答えてやれ、法王」	　Answer him, Pope.」

181007	Crook Mofus	基本	「そうですね。	「That's right.」
181008	+		　魔法は専門ではないですが……	　I'm not specialized in magic but...
181009	+		　壊すことは可能だと思います」	　I believe it is possible to destroy it.」

181010	Crook Mofus		「ただし、かなり大がかりな仕掛けの為、	「However, it's a rather large-scale device,
181011	+		　壊すのにも多少の時間は必要としますよ」	　so destroying it will take some time.」

181012	Rance	真剣	「ふーむ」	「Hmm.」

181013	Rance		「魔物の数も多すぎる、今は後回しだな」	「There are way too many monsters. We'll put this off for now.」
