# 31574	ピグ／キャライベントＡ	
* Pigu Geliciam	ピグ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female

89283	-		ランスが自室で本を読んでいた。	Rance was reading a book in his room.

89284	Pigu Geliciam	基本	「…………」	「............」

89285	Rance		「ん、よう、ピグか。	「Hm, yo Pigu.
89286	+		　遊びに来たのか？」	　Came to play?」

89287	Pigu Geliciam		「…………」	「............」

89288	Rance	真剣	「おっと？」	「Oh?」

89289	-		ピグがあぐらをかいているランスの膝に	Pigu plopped down right
89290	+		スポンと座り込んだ。	onto Rance's crossed legs.

89291	Rance	基本	「ふむ……まあいいや……」	「Hmm... whatever...」

89292	-		少し気になったがランスは読書に戻った。	He was a bit bothered but went back to reading.

89293	Pigu Geliciam		「……あー」	「...Aah」

89294	Pigu Geliciam	笑顔	「んっ」	「Nnh」

89295	-		　	　
89296	+		　　＜がぶっ＞	　　＜Chomp＞

89297	-		何故かピグはランスのほっぺたを優しく噛んだ。	For some reason Pigu gently bit Rance's cheek.

89298	Rance	基本	「……痛いぞ」	「...That hurts.」

89299	Pigu Geliciam	笑顔	「はむはむ」	「Ham ham」

89300	Rance	基本	「ピグ、離れろ」	「Pigu, let go.」

89301	Pigu Geliciam		「うん」	「Okay.」

89302	-		　	　
89303	+		　　＜ころーん＞	　　＜Roll＞

89304	-		今度は本の上にごろりと転がった。	This time she rolled onto the book.

89305	Rance	真剣	「…………」	「............」

89306	Pigu Geliciam	基本	「……だめ？」	「...No good?」

89307	Rance	真剣	「だめ」	「No.」

89308	Rance	だる顔	「おい、シィル！　シィーール！」	「Hey, Sill! Siiill!」

89309	Sill Plain	慌て	「あ、はいはい、はいはい。	「Ah, yes yes, yes yes.
89310	+		　どうしました、ランス様？」	　What is it, Rance-sama?」

89311	Sill Plain	基本	「あっ……あは、かわいい……」	「Ah... aha, so cute...」

89312	Rance		「可愛い、ではない。	「Not cute.
89313	+		　ピグを向こうに連れてけ」	　Take Pigu away.」

89314	Sill Plain	きょとん	「え、でも……可哀想ですよ……	「Eh, but... that's so sad...
89315	+		　こんなに懐いているのに……」	　She's so attached to you...」

89316	Rance	基本	「ぎろっ」	「Glare.」

89317	Sill Plain	苦笑	「あ、はいはい。ごめんね、ピグちゃん。	「Ah, yes yes. Sorry Pigu-chan.
89318	+		　ランス様、読書の最中だから向こうに行こうね」	　Rance-sama is reading so let's go over there.」

89319	Pigu Geliciam	基本	「あー……」	「Aah...」

89320	-		ずるーりとシィルがピグを引きはがす。	Sill dragged Pigu away.

89321	Rance		「ふう、やれやれ……	「Phew, good grief...
89322	+		　これでようやく落ち着ける」	　Now I can finally relax.」

89323	-		ごろりと寝転がって読書に戻る。	He lay down and went back to reading.

89324	Rance	エロ顔	「うひ、うひひひ……	「Uhi, uihihihi...
89325	+		　この乳のでかさは中々……うひひ……」	　These huge tits are really something... uihihi...」

89326	Pigu Geliciam	分裂１／笑顔	「…………」	「............」

89327	Rance	基本	「む……」	「Mu...」

89328	-		　	　
89329	+		　　＜もぞもぞ、よじよじ……もぞもぞ……＞	　　＜Wriggle wriggle, squirm squirm...＞

89330	-		ピグが寝転がったランスの背中に	Pigu lay flat on Rance's back
89331	+		ぴたりと寝転がってきた。	while he was lying down.

89332	Pigu Geliciam	分裂１／笑顔	「ふう……」	「Fuu...」

89333	Pigu Geliciam	分裂１	「…………」	「............」

89334	Pigu Geliciam		「すやすや……すやすや……」	「Snooze... snooze...」

89335	Rance	基本	「シィーーーーーール！」	「Siiiiiill!」

89336	Sill Plain	慌て	「はいはい、はいはい。	「Yes yes, yes yes.
89337	+		　すみません、一人逃げ出しちゃったみたいで……」	　Sorry, one seems to have escaped...」

89338	Sill Plain	基本	「あ、かわいい……寝ちゃってる……」	「Ah, so cute... she's sleeping...」

89339	Rance		「背中のピグが重い、どかせ」	「The Pigu on my back is heavy, get her off.」

89340	Sill Plain~	苦笑	（どうして私に言うんだろう……）	（Why is he telling me...）
