# 33406	６０９／アームズと会話２	
* Arms Arc	アームズ２	Female
* Reset Kalar	リセット２	Female
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Nikkou	日光刀	Female

236931	-	あなたは長田君、リセットと共に、	Together with Nagata-kun and Reset,
236932	+	試練迷宮の中を探索していた。	you were exploring inside the Trial Labyrinth.

236933	Arms Arc	「おや、また君達か」	「Oh, you guys again.」

236934	Reset Kalar	「修行に来ましたー」	「We came to train~」

236935	Nagata-kun	「ましたー」	「Train~」

236936	Arms Arc	「まったく、迷宮だと言うのに、	「Good grief, even though it's a labyrinth,
236937	+	　まるでピクニックに来たかのように……」	　you're acting like it's a picnic......」

236938	Arms Arc	「ま、君達の実力ならこの程度の階層、	「Well, with your strength this level of floors
236939	+	　迷宮探索もピクニックも変わらんか」	　is no different from a picnic.」

236940	Reset Kalar	「そうそう、	「That's right,
236941	+	　先日はありがとうございました」	　thank you for last time.」

236942	-	リセットが丁寧にぺこりと頭を下げる。	Reset politely bowed her head.

236943	Reset Kalar	「アームズさんの助言のおかげで、	「Thanks to Arms-san's advice,
236944	+	　バッチリ、＜エール＞ちゃん勝てました」	　＜エール＞-chan won perfectly.」

236945	Arms Arc	「ああ、見てたよ」	「Yeah, I saw.」

236946	Arms Arc	「ま、あの程度の相手なら負ける筈もないさ」	「Well, against that level of opponent there's no way you'd lose.」

236947	Arms Arc	「むしろ、私の助言がないと危ないとは、	「Rather, if my advice was necessary it means
236948	+	　少し情けないぞ、＜エール＞」	　you're a bit pathetic, ＜エール＞.」

236949	Nagata-kun	「うへぇ……言われてるぜ、＜エール＞……」	「Uhee... you're getting told off, ＜エール＞......」

236950	El Mofus	「…………。」	「............」
236951	Arms Arc	「ふっ、素直なのはお前の美点だな」	「Fuh, your honesty is one of your good points.」

236952	Arms Arc	「ふっ、まあいいさ」	「Fuh, well whatever.」

236953	Reset Kalar	「アームズさんの次の試合の為に修行ですか？」	「Are you training for your next match, Arms-san?」

236954	Arms Arc	「修行、なんて気合いの入ったものでもないさ。	「It's not something as serious as training.
236955	+	　私の試合は今日この後でね、	　My match is right after this today,
236956	+	　軽い準備運動してるだけだ」	　I'm just doing light warm-up.」

236957	Nagata-kun	「そういや、アームズさんの次の相手って……」	「By the way, Arms-san's next opponent is......」

236958	Arms Arc	「ケーちゃん……	「Kay-chan......
236959	+	　とかいう以前どこかで見たことあるような、	　some mysterious fluffy ball
236960	+	　謎の毛玉だったな……」	　I've seen somewhere before......」

236961	Nagata-kun	「それに勝ったら……	「If she wins that......
236962	+	　次は＜エール＞とアームズさんが激突、か……」	　next ＜エール＞ and Arms will clash......」

236963	Nagata-kun	「でもよぉ、勝ち上がれたのは、	「But we only got this far
236964	+	　アームズさんのおかげだから、	　thanks to Arms-san's help,
236965	+	　なんかちょっと戦いにくいな」	　so it feels a bit awkward to fight her.」

236966	Arms Arc	「別に気にすることもないんだがな……」	「You don't need to worry about that......」

236967	Arms Arc	「そうだ、もしそう思うなら、＜エール＞。	「Right, if you feel that way, ＜エール＞.
236968	+	　今日の一試合だけでいい、	　Just for today's one match,
236969	+	　日光を一時返してくれないか？」	　can you temporarily return Nikkou to me?」

236970	Nagata-kun	「えっ、日光をっすか？」	「Eh, Nikkou?」

236971	Arms Arc	「ああ、お前に本格的にあげたとなっては、	「Yeah, since I properly gave it to you,
236972	+	　もう二度と日光で戦うことはないかも知れない」	　I might never fight with Nikkou again.」

236973	Arms Arc	「その最後のチャンスを欲しいと言っているんだ」	「I'm asking for that last chance.」

236974	Arms Arc	「まあ、日光が首を縦に振らねば意味はないがな」	「Well, it only matters if Nikkou agrees.」

236975	Nagata-kun	「うーん、日光さんを預けたら、	「Hmm, if we lend Nikkou-san,
236976	+	　アームズさん勝ち上がる可能性が上がって、	　Arms-san's chances of advancing increase,
236977	+	　＜エール＞に不利になるかも知れないけど……」	　which might be bad for ＜エール＞......」

236978	Nagata-kun	「どうする？」	「What do you want to do?」

236979	Nikkou	「…………」	「............」

236980	Nikkou	「＜エール＞さん、すみませんが……」	「＜エール＞-san, I'm sorry but......」

236981	Reset Kalar	「あ、日光さん」	「Ah, Nikkou-san.」

236982	Nikkou	「私は彼女が私という刀を手に入れる為、	「I know how much effort she put in
236983	+	　そして使いこなす為に、	　to obtain me as a sword
236984	+	　どれほど努力をしたか知っています」	　and to master me.」

236985	Nikkou	「それを突然失った彼女の気持ちを思うと……」	「Thinking about how she would feel suddenly losing that......」

236986	Nikkou	「…………」	「............」

236987	Nikkou	「それと、もう一つ気になることがあって……	「Also, there's one more thing that concerns me......
236988	+	　アームズさんの手助けがしたいのです」	　I want to help Arms-san.」

236989	Nagata-kun	「？　気になること？」	「? Something concerning?」

236990	Arms Arc	「ケーちゃんか？	「Kay-chan?
236991	+	　私の試合相手であるあのリスに何かあると？」	　Is there something about that squirrel who's my opponent?」

236992	Nagata-kun	「え、よく分かりますね」	「Eh, you understand well.」

236993	Arms Arc	「ま、付き合いも結構長いからね」	「Well, we've known each other quite a while.」

