# 30890	２５８／２／海獣２／戦闘後	
* Captain	船長	Male
* Rance	ランス	Male
* Noah Hakobune	ノア	Female
* Pigu Geliciam	ピグ	Female
* Miracle Tor	ミラクル	Female
* Kikkawa Kiku	きく	Female

38012	-	幾重にも重ねられた致命的な一撃を受け、	After receiving layer upon layer of lethal strikes,
38013	+	レイドボスは動きを止めた。	the raid boss stopped moving.

38014	Captain	「おっ…………おおおぉぉっ……？」	「Oh............ Ooooooh......？」

38015	-	かと思うと、波を掻き分け、大渦を作りながら、	Then, as if that wasn't enough, it parted the waves and created a huge whirlpool,
38016	+	そのまま海の底へと沈んでいく。	and sank straight down to the bottom of the sea.

38017	?	「お、おおおおおおおぉぉぉぉっっ！！？	「O, ooooooooohhh!!？
38018	+	　か、海獣が！　沈んでいきやす！」	　The sea beast! It's sinking!」

38019	?	「うぅおおおおおおぉぉっ！！	「Uooooooooh!!
38020	+	　や、やりやがったーーーーーっ！？」	　W-we did it-----!?」

38021	Rance	「が、がははははははは！！　勝ーーーーーー利！」	「Ga, gahahahahahaha!! Victory!」

38022	Noah Hakobune	「す、すごい……倒し、ちゃった……」	「A-amazing... We actually defeated it...」

38023	Pigu Geliciam	「なむなむ……」	「Nom nom...」

38024	Miracle Tor	「海獣は死なん。どれだけ念入りに破壊しても、	「Sea beasts don't die. No matter how thoroughly you destroy them,
38025	+	　時間が経てば再生する。不死というより不滅だな」	　they regenerate after some time. They're not undead, they're immortal.」

38026	Kikkawa Kiku	「バラバラに捌いて食ったらどうなんのかな……」	「I wonder what would happen if we chopped it up and ate it...」

38027	Miracle Tor	「ふ、面白いな吉川きく。次はそれを狙ってみるか」	「Heh, interesting idea, Kiku Yoshikawa. Shall we try that next time?」

38028	Noah Hakobune	「ともかく……時間のロスは防げました。	「Anyway... we avoided losing any time.
38029	+	　先を急ぎましょう」	　Let's hurry onward.」

38030	Rance	「おう、頼む」	「Yeah, let's go.」

38031	Noah Hakobune	「では抜錨！　針路そのまま！」	「Raise anchor! Maintain current heading!」

38032	-	サンライズ号はそのまま、	The Sunrise continued,
38033	+	再び海を進み始めた。	sailing across the sea once more.
