# 33058	６１０／タイガー将軍／戦闘前	
* Sushinu the Gandhi	スシヌ２	Female
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Masou Shizuka	志津香２	Female
* Lelikov Helman	レリコフ２	Female
* Yamamoto Rangi	乱義２	Male
* Reset Kalar	リセット２	Female
* General Tiger	タイガー将軍	Male
* Nagi su Ragarl	ナギ２	Female

196901	Sushinu the Gandhi	「はあ、はあ……なんだか、息苦しい、ね……」	「Haa, haa... It's somehow hard to breathe...」

196902	Nagata-kun	「おー、話によると魔王の近くは	「Oh, they say near the Demon King
196903	+	　自然と人の住みにくい土地になるから、	　the land naturally becomes hard for people to live in,
196904	+	　翔竜山もどんどんそうなってるらしいよ？」	　so Shoryu Mountain is becoming like that too.」

196905	Nagata-kun	「山の上なのに妙に湿度が高くて、	「Even though it's a mountain top, the humidity is strangely high,
196906	+	　それでいて気温が高くて風が冷たいのは	　yet the temperature is high and the wind is cold,
196907	+	　その辺が影響してるとか」	　probably because of that.」

196908	Sushinu the Gandhi	「へー、詳しいね、長田君」	「Heh, you know a lot, Nagata-kun.」

196909	Nagata-kun	「まあまあ、俺らはもう既に登ったことがあるから？	「Well, we've already climbed it before?
196910	+	　なんかよく分からないことがあったら	　If there's anything you don't understand
196911	+	　聞いてくれていいから！」	　just ask me!」

196912	Zance Leazas	「調子乗ってんじゃねーぞ、陶器」	「Don't get cocky, pottery.」

196913	Nagata-kun	「あんっ、踏むなよぉ……」	「Anh, don't step on me...」

196914	Masou Shizuka	「まったく、やめなさい……」	「Good grief, stop it...」

196915	Lelikov Helman	「…………」	「............」

196916	Masou Shizuka	「？　どうかしたの？」	「? What's wrong?」

196917	-	レリコフが大きな岩を、ジッと強く睨んでいた。	Lelikov Helman was staring intensely at a large rock.

196918	Lelikov Helman	「なにかいる」	「Something's there.」

196919	Masou Shizuka	「……え？」	「...Eh?」

196920	-	あなた達の中でも戦士タイプの一部が、	Some of the warrior types among you
196921	+	岩陰をジッと睨みつけていた。	were staring hard at the shadow of the rock.

196922	Yamamoto Rangi	「――みんな、警戒を。	「--Everyone, stay alert.
196923	+	　そこに敵がいる」	　There's an enemy there.」

196924	Reset Kalar	「えっ、えっ！？」	「Eh, eh!?」

196925	Zance Leazas	「ハッ、敵意バリバリだな……」	「Hah, full of hostility...」

196926	Yamamoto Rangi	「そこにいるのは何者だ！　姿を見せろ！」	「Who's there! Show yourself!」

196927	General Tiger	「ふふ……」	「Fufu...」

196928	General Tiger	「くくく……相変わらず……	「Kukuku... As always...
196929	+	　嫌味なくらい優秀な子供達だねぇ」	　you children are annoyingly excellent.」

196930	Reset Kalar	「タイガー将軍！？」	「General Tiger!?」

196931	Zance Leazas	「アア？　なんでここに……」	「Haa? Why are you here...」

196932	General Tiger	「ふふ、くく……おじさんの任務は一つ……	「Fufu, kuku... My mission is one...
196933	+	　魔王の子達の抹殺……	　To eliminate the Demon King's children...
196934	+	　君達のいる所に現れるのは当然だろう？」	　So of course I appear where you are.」

196935	-	タイガー将軍の瞳は赤く血走り、	General Tiger's eyes were bloodshot red,
196936	+	今までとは違う危険な気配を発していた。	emitting a dangerous aura different from before.

196937	Zance Leazas	「ハッ、逆恨みでトチ狂ったか。	「Hah, lost your mind from resentment.
196938	+	　三万の兵連れて負けたのに一人で何する気だ」	　After losing with thirty thousand troops, what can you do alone?」

196939	General Tiger	「いやぁ……」	「Well...

196940	General Tiger	「おじさんも色々と考えに考えたけど……	「I thought long and hard too...
196941	+	　やはり、これしかないか、って……」	　In the end, this is all I can do...」

196942	General Tiger	「もう正直、ね……	「Honestly now...
196943	+	　君達を殺せるか否かはどうでも良くてね……」	　whether I can kill you or not doesn't matter anymore...

196944	General Tiger	「大事なのは、	「What's important is
196945	+	　僕があの子達の為に何が出来るか……	　what I can do for those children...
196946	+	　だ、だから……だから……」	　so... so...」

196947	General Tiger	「…………」	「............」

196948	Masou Shizuka	「あんた、なにを言って……」	「What are you saying...」

196949	General Tiger	「地獄まで付き合ってもらうよ」	「I'll take you to hell with me.」

196950	General Tiger	「うあっ、ぐうっ……！」	「Uah, guh...!」

196951	-	タイガー将軍が己の首に注射器の針を突き立てた。	General Tiger stabbed a syringe needle into his own neck.

196952	Nagata-kun	「わあ、なになになに！？」	「Whoa, what what what!?」

196953	General Tiger	「はっ、か、ぐっ！　ぐううううう！？」	「Hah, gah, guh! Guuuuu!?」

196954	-	タイガー将軍がその場に崩れ落ちて、	General Tiger collapsed on the spot,
196955	+	もがき苦しみだす。	and began writhing in agony.

196956	General Tiger	「ああぁああぁあああああ！！！！」	「Aaaaaaaaahhhhh!!!!」

196957	-	この世の物とは思えぬ悲鳴。	A scream not of this world.
196958	+	タイガー将軍の腕が歪に肉が盛り上がって膨らむ。	General Tiger's arm twisted as flesh bulged and swelled.

196959	-	いや、腕だけに留まらず、	No, not just the arm,
196960	+	それは体全体へと及んでいた。	it spread throughout his entire body.

196961	Nagata-kun	「ひいいい！？	「Hiiii!?
196962	+	　う、腕が……体中がボコボコッて！？」	　His arms... his whole body is bulging!?」

196963	Masou Shizuka	「うそ……魔獣化してる……	「No... he's turning into a magic beast...
196964	+	　なんてことを……」	　What has he done...」

196965	Nagi su Ragarl	「復讐考える人って	「People thinking of revenge
196966	+	　皆似たようなこと考えるのかしらね……」	　all think of similar things...」

196967	Nagata-kun	「や、やばいんすか、それ！？」	「I-Is that bad!?」

196968	Nagi su Ragarl	「……うん。	「...Yeah.
196969	+	　もう人間には戻れないよ、あのおじさん」	　That uncle can't return to being human anymore.」

196970	Nagata-kun	「ええっ！？」	「Ehh!?」

196971	-	まさしく変身。	It was a true transformation.
196972	+	数秒の後、タイガー将軍の姿は	Seconds later, General Tiger's appearance
196973	+	すっかり一変していた。	had completely changed.

196974	-	元、タイガー将軍であった魔獣が、	The magic beast that was once General Tiger
196975	+	あなた達に咆哮を浴びせる。	roared at you all.

196976	Masou Shizuka	「来るわよ！」	「Here it comes!」
