# 33033	６０１／ドッスワッス登場／助ける	route
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Doss	ドッス２	Male
* Wass	ワッス２	Male

194952	-		あなたは大男達を縛っている	You decide to remove
194953	+		巨大な鎖を外すことした。	the huge chains binding the large men.

194954	Nagata-kun	基本	「ちょーーっ！　何してるの！？」	「Heyyy! What are you doing!?」

194955	El Mofus		「…………。」	「............」

194956	Nagata-kun		「ええっ、そいつらを助けるって……」	「Ehh, you're going to help them...」

194957	Nagata-kun		「マジかよ、＜エール＞ちゃん……」	「For real, ＜エール＞-chan...」

194958	Doss		「ぅ……」	「Ugh...」

194959	Wass		「ぁ、あり、がと……」	「A, tha...nk...you...」

194960	El Mofus		「…………。」	「............」

194961	-		あなたはなんとか彼らの鎖を外すことに成功した。	You somehow succeed in removing their chains.

194962	Nagata-kun		「ひっ、ひーーっ。	「Hii, hiii.
194963	+		　＜エール＞の馬鹿馬鹿、なんでこんな奴ら、	　＜エール＞ you idiot, why are you helping
194964	+		　助けちまってんだよー……」	　guys like this...」

194965	-		長田君はすっかり萎縮してあなたの背中に隠れて、	Nagata-kun shrinks completely and hides behind your back,
194966	+		大男二人を窺っていた。	peeking at the two large men.

194967	Nagata-kun		「お、おい！　お前ら！	「H-hey! You guys!
194968	+		　なんであんな捕まり方してたんだよ！」	　Why were you caught like that!?」

194969	Wass		「…………」	「............」

194970	Nagata-kun		「ひーっ！？」	「Hii!?」

194971	-		大男にチラリと視線を向けられただけで、	Just from the large man glancing at him,
194972	+		長田君はすぐにあなたの後ろに隠れた。	Nagata-kun immediately hides behind you again.

194973	Nagata-kun		「な、なんだー！？	「W-what is it!?
194974	+		　言いたいことでもあんのかー！？」	　You got something to say!?」

194975	Nagata-kun		「おらおら、こいつはアレだぞー！	「Hey hey, this one is that!
194976	+		　法王と魔王の子供なんだぞー！	　The child of the Pope and the Demon King!
194977	+		　マジすごいんだぞー！」	　She's seriously amazing!」

194978	Wass		「…………」	「............」

194979	Nagata-kun		「あ、あのぉ……？」	「U-um...?」

194980	Doss		「…………」	「............」

194981	Nagata-kun		「えと……」	「Um...」

194982	Wass		「…………」	「............」

194983	Doss		「……………………」	「........................」

194984	Wass		「…………………………………………」	「................................................」

194985	Doss		「……ありがとう」	「...Thank you.」

194986	Nagata-kun		「喋った！？」	「They spoke!?」

194987	Wass		「…………」	「............」

194988	Nagata-kun		「あの……」	「Um...」

194989	Doss		「…………」	「............」

194990	Nagata-kun		「……どうやら、	「...It seems
194991	+		　かなり無口な奴らのようね」	　they are quite the silent types.」

194992	El Mofus		「…………。」	「............」

194993	Doss		「俺の名は……ドッス……」	「My name is... Doss...」

194994	Wass		「俺はワッスです……」	「I am Wass...」

194995	-		口数こそ少ないが、	Though they spoke very little,
194996	+		彼らはぽつぽつと喋り始めた。	they began to speak in bits and pieces.

194997	-		今まで山賊だったが、	They used to be bandits,
194998	+		仲間の裏切りに遭い処刑されるところだった。	but after being betrayed by their comrades, they were about to be executed.

194999	-		恩義は返す必要がある。	They needed to repay the favor.

195000	-		しばらく同行し旅の助けになりたい。	They wanted to travel together for a while and help with the journey.

195001	-		必要ないと言われても、	Even if told they weren't needed,
195002	+		それでは俺達の気が済まない。	they couldn't feel at ease otherwise.
195003	+		絶対に役に立たせてもらう。	They would definitely make themselves useful.

195004	-		二人はそう伝えた。	The two conveyed that.

195005	Doss		「……よろしく」	「...Nice to meet you.」

195006	Wass		「宜しくお願いします……」	「Please treat us well...」

195007	Nagata-kun		「…………」	「............」

195008	-		ドッス、ワッスの二人を助けたあなた達は、	After saving Doss and Wass, you all
195009	+		改めて平原をてくてくと進んでいた。	were walking steadily across the plains once again.

195010	Nagata-kun		「なあ、＜エール＞ちゃん……	「Hey, ＜エール＞-chan...
195011	+		　見てみろよ……」	　Look behind us...」

