# 31553	量産型あてな２号／キャライベントＡ	
* Rance	ランス	Male
* Athena 2.0	あてな２号	Female
* Mass-Produced Athena 2.0	量産型あてな２号	Female

88088	Rance	「おう、あてな」	「Yo, Athena.」

88089	Athena 2.0	「あ、ご主人様れす」	「Ah, it's Master desu.」

88090	Mass-Produced Athena 2.0	「こんにちは、マスター」	「Hello, Master.」

88091	Mass-Produced Athena 2.0	「ごきげんよう、マスター」	「Good day, Master.」

88092	Mass-Produced Athena 2.0	「お元気ですか、マスター」	「How are you, Master?」

88093	Rance	「う、うむ」	「Y-yeah.」

88094	Mass-Produced Athena 2.0	「ご機嫌いかがですか、マスター」	「How is your mood, Master?」

88095	Mass-Produced Athena 2.0	「はろーでございますれす、マスター」	「Hello desu, Master.」

88096	Mass-Produced Athena 2.0	「よっす、マスター」	「Yo, Master.」

88097	Rance	「分かった分かった、	「Alright alright,
88098	+	　お前らは挨拶せんでいい。	　you lot don't need to greet me.
88099	+	　いちいち答えてられん」	　Can't respond to every single one.」

88100	Rance	「妹達、全員連れて歩いてるのか？	「You're walking around with all your sisters?
88101	+	　こうして集まると壮観だな」	　Quite a sight when they're all gathered.」

88102	Athena 2.0	「はいれす。	「Yes desu.
88103	+	　妹99体に城内を案内してるところれす」	　I'm giving the 99 little sisters a tour of the castle desu.」

88104	Athena 2.0	「なんたってあてなは、	「After all, Athena is
88105	+	　この子達のお姉ちゃんれすから」	　the big sister of these children desu.」

88106	-	あてなはえっへんと胸を張った。	Athena puffed out her chest proudly.

88107	Rance	「ふーん。	「Hmm.
88108	+	　しかし、こいつらなんか役に立つのか？」	　But are these things actually useful?」

88109	Mass-Produced Athena 2.0	「はい、その点に関しては心配はございませんれす」	「Yes, no need to worry on that point desu.」

88110	Mass-Produced Athena 2.0	「何故なら量産型あてな2号達は、	「Because the Mass-Produced Athena 2.0 units are
88111	+	　お姉様であるあてな2号を元にし、	　improved Ver.2 based on big sister Athena 2.0,
88112	+	　欠点を改善したVer.2でありますれすから」	　with all her flaws corrected desu.」

88113	Mass-Produced Athena 2.0	「歌って踊れて戦えるあてな達は、	「We Athena who can sing, dance, and fight
88114	+	　お姉様よりよっぽど優れた人工生命体れす」	　are far superior artificial lifeforms than big sister desu.」

88115	Athena 2.0	「えっへん」	「Ehhhen.」

88116	Rance	「何故、お前が偉そうにする」	「Why are you acting so smug?」

88117	Rance	「まあ……確かに役に立つかも知れんが……」	「Well... they might actually be useful...」

88118	Rance	「しかし愛嬌というものがないな」	「But they lack charm.」

88119	Rance	「見た目は女の子でも、	「Even though they look like girls,
88120	+	　機械とあんまり変わらん」	　they're not much different from machines.」

88121	Rance	「これなら傍に置いとく分には	「In that case, the original Athena might be better
88122	+	　あてなの方がマシかも知れん」	　to keep around.」

88123	Mass-Produced Athena 2.0	「…………」	「............」

88124	Mass-Produced Athena 2.0	「そんなことはありませんれす」	「That is not the case desu.」

88125	Mass-Produced Athena 2.0	「まったくもってその通りれす。	「Absolutely correct desu.
88126	+	　こう見えてもあてな達は、	　We may not look it but we Athena
88127	+	　ひょうきんな一面があったりなかったり」	　have playful sides or not desu.」

88128	Mass-Produced Athena 2.0	「今朝もお姉様のパンツを全て隠す、	「This morning we hid all of big sister's panties,
88129	+	　お茶目なイタズラを仕掛けましたれす」	　a mischievous prank desu.」

88130	Mass-Produced Athena 2.0	「ただ、お姉様は気づかなかったことも、	「However, big sister did not notice it,
88131	+	　合わせてご報告いたしますれす」	　we also report that desu.」

88132	Athena 2.0	「あっ、スースーするー」	「Ah, it's breezyー」

88133	Mass-Produced Athena 2.0	「こういうときに最も適した言葉、	「The most suitable words for this situation,
88134	+	　にやりを言わせて頂きますれす」	　I shall say 'grin' desu.」

88135	Mass-Produced Athena 2.0	「にやり」	「Grin.」

88136	Rance	「…………」	「............」

88137	Rance	「しっかりあるではないか、人間味」	「They do have some humanity after all.」

88138	Rance	「変な奴ら」	「What weirdos.」
