# 33300	６０６／情報１	
* Miracle Tor	ミラクル２	Female
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* Zance Leazas	ザンス２	Male
* Tokugawa Tone	深根２	Female
* Rocky Bank	ロッキー２	Male
* Masou Shizuka	志津香２	Female
* Yamamoto Rangi	乱義２	Male

224152	Miracle Tor	ライドオン／目閉じ	「さて、重い話はここまでとしよう」	「Now, that's enough of the heavy talk.」

224153	Miracle Tor		「ふむ、そうだな……	「Hmm, yes...
224154	+		　今日の余は気分がいい」	　I'm in a good mood today.」

224155	Miracle Tor	ライドオン	「たったひとつだけだ」	「Just one thing.」

224156	Miracle Tor		「たった一つだけ、なんでも質問に答えてくれよう」	「Just one, I'll answer any question you have.」

224157	Miracle Tor		「＜エール＞・モフス。	「＜エール＞ Mofus.
224158	+		　こう見えても余は全知にして全能な完璧たる王だ」	　I may not look it, but I am the omniscient and omnipotent perfect king.」

224159	Miracle Tor		「どのような質問にも	「No matter what question,
224160	+		　たちどころに答えてみせよう。	　I'll answer it immediately.
224161	+		　何かあるか？」	　Do you have any?」

224162	Nagata-kun	基本	「ええっ、急になんだなんだ？」	「Ehh, so sudden!?」

224163	Reset Kalar		「わあ、良かったね、＜エール＞ちゃん」	「Wow, that's great, ＜エール＞-chan.」

224164	-		絵の具をブチまけたような	While cutting the cake covered in primary colors
224165	+		原色まみれのケーキを切り分けながら	like spilled paint,
224166	+		リセットは呑気に笑っていた。	Reset laughed carefreely.

224167	Reset Kalar	笑顔	「ミラクルさん物知りだから、	「Miracle-san knows a lot,
224168	+		　＜エール＞ちゃんの知りたいこと、	　so anything ＜エール＞-chan wants to know,
224169	+		　きっと答えてくれるよ」	　she'll definitely answer.」

224170	Nagata-kun	基本	「でも、なんで＜エール＞にだけ？」	「But why only ＜エール＞?」

224171	Miracle Tor	ライドオン／嘲笑	「ひいきだ」	「Favoritism.」

224172	Nagata-kun	基本	「なんか理不尽！？」	「That's so unfair!?」

224173	Miracle Tor	ライドオン／笑顔	「はっはっはっ、王とは理不尽なものなのだ」	「Hah hah hah, a king is supposed to be unreasonable.」

224174	Nagata-kun	基本	「で、でもさ、どうするよ相棒！　なんて聞く！？」	「B-but what should I ask, partner!?」

224175	-		あなたは質問したいことがないか少し考えた。	You thought for a moment if there was anything you wanted to ask.

224176	Miracle Tor	ライドオン	「あの男、お前達の父のことか……」	「That man, your father...」

224177	Miracle Tor		「うむうむ、今から倒しに行くのだから、	「Yes yes, since you're going to defeat him now,
224178	+		　情報は一つでも欲しいだろう」	　you probably want even one piece of information.」

224179	Miracle Tor	ライドオン／目閉じ	「良かろう、余の知る全てを教えてやる」	「Very well, I'll tell you everything I know.」

224180	Miracle Tor	ライドオン	「そも、魔王とは何か？」	「First, what is a Demon King?」

224181	Miracle Tor		「その本体は血にある」	「Its true nature lies in the blood.」

224182	Nagata-kun	基本	「血？」	「Blood?」

224183	Miracle Tor	ライドオン／嘲笑	「うむ、とある……	「Yes, a certain...
224184	+		　世界で何よりも怖い怖い血、	　the scariest blood in the world,
224185	+		　それこそが魔王の本質」	　that is the essence of the Demon King.」

224186	Miracle Tor		「その血は悪であり破壊を欲する者だ。	「That blood is evil and desires destruction.
224187	+		　魔物を率いて人類を滅ぼさんとする者……	　One who leads monsters to destroy humanity...
224188	+		　魔王とはその血を受け継ぐ者達の名だ」	　Demon King is the name for those who inherit that blood.」

224189	Miracle Tor	ライドオン	「だが、あの男は自分の欲求には素直だが、	「However, that man is honest with his own desires,
224190	+		　血の命令でやらされることはよしとしない」	　but does not accept being forced by the blood's commands.」

224191	Miracle Tor		「たぐい希なる精神力を持って	「With his rare mental strength
224192	+		　なんとか破壊衝動を抑えているが……	　he somehow suppresses the destructive urge...
224193	+		　それも五年が限界だったな」	　but even that had a limit of five years.」

224194	Miracle Tor		「ついに血の力に屈して、	「Finally yielding to the power of the blood,
224195	+		　人類に対し無慈悲な攻撃を加えたことが	　he mercilessly attacked humanity
224196	+		　過去に二度」	　twice in the past.」

224197	Miracle Tor		「その都度、そこのリセット・カラーが	「Each time, Reset Kalar there
224198	+		　ビンタで正気に戻してきたが……」	　brought him back to his senses with a slap...」

224199	Miracle Tor		「前回から五年……	「Five years since the last time...
224200	+		　また混乱の時代が始まろうとしている」	　Another era of chaos is about to begin.」

224201	Miracle Tor	ライドオン／嘲笑	「ふふ、今の平和が薄氷の上に	「Fufu, the current peace is built on thin ice,
224202	+		　成り立っているものと、	　and you should be aware of that at least.」
224203	+		　その自覚くらいはしておくがいい」	

224204	Zance Leazas	不満	「馬ァーーー鹿！」	「Idiooooot!」

224205	Zance Leazas	基本	「んなこたぁ、言われなくても知ってんだよ。	「I already know that without you telling me.
224206	+		　そうじゃなくて倒し方とか弱点とかを	　What I want is how to defeat him, his weaknesses,
224207	+		　言えってんだよ」	　that kind of stuff.」

224208	Miracle Tor	ライドオン／笑顔	「はっはっはっ、そう慌てるな」	「Hah hah hah, don't be so impatient.」

224209	Miracle Tor	ライドオン	「倒し方、なあ……」	「How to defeat him, huh...」

224210	Miracle Tor		「魔王に特効と呼べるものは、	「The only things with special effect against the Demon King
224211	+		　魔剣カオスと聖刀日光、	　are the Demon Sword Chaos and the Holy Blade Nikkou,
224212	+		　この二振りの剣と刀だけだ」	　those two blades alone.」

224213	Miracle Tor		「それ以外に弱点と呼べるものは……ない」	「There are no other weaknesses...」

224214	Miracle Tor		「世界のバランスが崩れてしまうからな」	「Because it would break the balance of the world.」

224215	Miracle Tor		「今、君達が行おうとしていること、	「What you are trying to do now
224216	+		　それをするのがおそらく今の正解だ」	　is probably the right answer for now.」

224217	Miracle Tor	ライドオン／目閉じ	「世界最強の者共が力を結集させ、	「The strongest people in the world gather their power,
224218	+		　隙を作った所にリセット・カラーの手により	　and at the moment a gap is created, Reset Kalar's hand
224219	+		　正気に戻す」	　brings him back to sanity.」

224220	Miracle Tor		「それが最もベターな手であろうな。	「That is probably the best method.
224221	+		　これは余が保証する」	　I guarantee it.」

224222	Miracle Tor	ライドオン	「もちろん、ザンス・リーザスが考えるように、	「Of course, like Zance Leazas thinks,
224223	+		　殺してしまうのも一つの手ではあるがな」	　killing him is also one option.」

224224	Zance Leazas	基本	「ふんっ」	「Hmph.」

224225	Tokugawa Tone		「はい、質問」	「Yes, question.」

224226	-		珍しく深根が積極的に話に加わった。	Unusually, Tone actively joined the conversation.

224227	Tokugawa Tone		「私の力でも正気に戻せる？」	「Can my power also bring him back to sanity?」

224228	Miracle Tor	ライドオン	「JAPANの癒し巫女……	「JAPAN's healing shrine maiden...
224229	+		　それも徳川深根の手による浄化か」	　Purification by Tokugawa Tone's hand as well.」

224230	Miracle Tor		「前例がないのでなんとも言えぬが……	「There is no precedent so I can't say for sure...
224231	+		　確率は高いと余は考えている」	　but I think the probability is high.」

224232	Tokugawa Tone	基本	「うしっ」	「Alright.」

224233	-		グッとガッツポーズ。	She made a strong guts pose.

224234	Miracle Tor		「ただし……対価の支払いはおそらくあるぞ？」	「However... there will probably be a price to pay?」

224235	Tokugawa Tone		「しょうがない、しょうがない」	「It can't be helped, it can't be helped.」

224236	Miracle Tor	ライドオン／目閉じ	「ふっ……そうか……」	「Fuh... I see...」

224237	Miracle Tor	ライドオン	「ただ、どの手を使おうと対処療法……	「However, no matter which method, it's only symptomatic treatment...
224238	+		　根本的な解決には至らぬのが	　It won't reach a fundamental solution,
224239	+		　歯がゆいところではあるが……」	　which is quite frustrating...」

224240	Miracle Tor~	ライドオン／目閉じ	（その辺りは……	（That area...
224241	+		　あの女がどう考えているか次第か……）	　depends on what that woman is thinking...）

224242	Miracle Tor~		（ふふん、なにしろあの法王は、	（Fufun, after all that Pope,
224243	+		　聖職についているにも関わらず、	　despite being in holy orders,
224244	+		　特技が暗躍であるからな……）	　her specialty is scheming...）

224245	Miracle Tor~		（あの秘密主義の法王が、	（That secretive Pope,
224246	+		　何かを企むと考えるのが自然……か？）	　naturally plotting something... right?）

224247	Miracle Tor		「くくくく……」	「Kukukuku...」

224248	Nagata-kun	基本	「？？」	「??」

224249	Miracle Tor	ライドオン	「ああ、そういえば……	「Ah, now that I think about it...
224250	+		　あの者ならなんとか出来たかもな」	　that person might have been able to do something.」

224251	Nagata-kun	基本	「誰すか？　それ？」	「Who is that?」

224252	Miracle Tor	ライドオン	「シィル・プライン。	「Sill Plain.
224253	+		　あの男の奴隷の娘だ」	　The daughter of that man's slave.」

224254	Zance Leazas	基本	「アア？　俺ですら知らねぇ女だな」	「Huh? Even I don't know that woman.」

