# 30484	アニス／キャライベントＣ	
* Anise Sawatari	アニス	Female
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Rance	ランス	Male
* Saias Crown	サイアス	Male
* Yamada Chizuko	千鶴子	Female

9880	-	ある日。	One day.

9881	-	ランスとアニスは、とある自由都市の使者に呼ばれて	Rance and Anise were called by an envoy from a Free Cities
9882	+	二人で座っていた。	and were sitting together.

9883	Anise Sawatari	「は…………引き抜き……？」	「Ha............ Recruitment......?」

9884	Anise Sawatari	「ダイコンでも収穫するんですか？	「Are we harvesting daikon?
9885	+	　アニスはしょっぱく煮込んだ	　Anise likes daikon stewed until it's falling apart
9886	+	　溶けかけおでんダイコンが好きです！」	　and salty!」

9887	Free Cities Guard	「いえ、そうではなく……	「No, not that......
9888	+	　アニス殿に、我が都市の将軍として、	　We would like Lady Anise to become the general of our city,
9889	+	　来て頂けないかと、都市長たっての願いで……」	　at the strong request of our mayor......」

9890	Rance	「……正気か？	「......Are you sane?
9891	+	　お前んとこの都市、更地にされるぞ」	　Your city will be flattened.」

9892	Free Cities Guard	「その辺りの噂は存じております。	「We are aware of those rumors.
9893	+	　……実を申せば、ハニーの傭兵団と、	　......To be honest, we succeeded in making a long-term contract
9894	+	　長期契約を結ぶことに成功しまして」	　with a Hanny mercenary band,

9895	Free Cities Guard	「魔法の通じぬハニーの後ろから、	　so from behind the magic-immune Hannies,
9896	+	　アニス殿には存分に魔法を撃ち込んで頂く……と」	　we would like Lady Anise to freely fire her magic......」

9897	Rance	「ふーん、なるほどな。	「Hmm, I see.
9898	+	　戦場に放り込む分には悪くない手だ」	　Not a bad plan for throwing her onto the battlefield.」

9899	Free Cities Guard	「はい。聞けば、ゼスでは役職なしの徒弟扱いとか。	「Yes. I heard that in Zeth she is treated as an apprentice with no position.
9900	+	　こちらではアニス様のお力を評価しておりまして、	　Here we highly value Lady Anise's power,
9901	+	　出来うる限りの待遇を、と……」	　and will offer the best possible treatment......」

9902	Rance	「……で、なんで俺様まで呼ばれるんだ」	「......So why was I called too?」

9903	Free Cities Guard	「総統閣下には、ゼスとの間を取りなして頂きたく。	「We would like the Supreme Leader to mediate with Zeth.
9904	+	　誓って、無断で人材を掠め取るつもり	　We swear we have no intention of secretly stealing talent,
9905	+	　ではありませんので、その旨を……」	　so please convey that......」

9906	Rance	「まさかタダでやらせるつもりじゃなかろうな？」	「You don't plan on making me do this for free, right?」

9907	Free Cities Guard	「とんでもございません。	「Perish the thought.
9908	+	　もちろん、しっかりとお礼を、お望みの形で……」	　Of course we will offer proper compensation, in any form you desire......」

9909	Rance	「ほう……まあいいだろう。おいアニス、どうする？	「Hmm...... Fine. Hey Anise, what do you think?
9910	+	　自由都市の将軍様だと」	　They want you as a general of a Free Cities.」

9911	Anise Sawatari	「は？　自由都市？　行きませんよ？	「Huh? Free Cities? I'm not going.
9912	+	　アニスには千鶴子様のお手伝いをするという	　Anise has the important job
9913	+	　大事な仕事がありますから」	　of helping Chizuko-sama.」

9914	Free Cities Guard	「うっ……そ、そこをなんとか！	「Ugh...... Please, anything!
9915	+	　戦争後でも構いませんし、	　After the war is fine too,
9916	+	　条件があれば検討させて頂きますゆえ……！」	　we'll consider any conditions......!」

9917	Anise Sawatari	「ゼスじゃないとこには住めないです。	「I can't live anywhere except Zeth.
9918	+	　ではー」	　Bye~」

9919	-	壁を突き破って、アニスは空高く舞っていった。	Anise smashed through the wall and flew high into the sky.

9920	Rance	「……物を壊さんと移動できんのか、あいつは」	「......Can't she move without breaking things?」

9921	Free Cities Guard	「むう……残念です……	「Muu...... What a shame......
9922	+	　とりつく島もありませんでしたな……」	　There was no room for negotiation......」

9923	Rance	「まあ、残念だったな。諦めろ」	「Well, too bad. Give up.」

9924	Free Cities Guard	「しかし……我が都市にとっては死活問題。	「However...... This is a matter of life and death for our city.
9925	+	　強大な防衛力を得られる好機なのです。	　It's a great chance to gain powerful defense.
9926	+	　アニス様に、なんとか翻意を……」	　Please convince Lady Anise somehow......」

9927	-	と、使者の言葉を遮るように、	As if interrupting the envoy's words,
9928	+	軽やかなノックの音が響いた。	a light knocking sound rang out.

9929	Rance	「なんだ、誰だ」	「Who is it?」

9930	Free Cities Guard	「はっ……ぜ、ゼスの……将軍殿……！」	「Yes...... I-it's Zeth's...... General......!」

9931	Saias Crown	「よ、っと……やぁ、失礼しますよ。	「Yo...... Excuse me.
9932	+	　総統、うちの者が来てなかったかい？」	　Supreme Leader, has one of ours come by?」

9933	Rance	「なんだ、キザ野郎か。	「Oh, it's the flashy guy.
9934	+	　アニスならさっき帰ったぞ。ほれ」	　Anise just went back. See」

9935	-	ランスが指を向けた先には、	Where Rance pointed
9936	+	人間大の穴が開いた壁がある。	was a human-sized hole in the wall.

9937	Saias Crown	「分かりやすい……」	「Very clear......」

9938	Saias Crown	「千鶴子様が動けないからって、	「Since Lady Chizuko can't move,
9939	+	　わざわざ迎えに来たんだが……無駄だったか」	　I came to pick her up but...... it was pointless.」

9940	Free Cities Guard	「将軍殿……炎軍のサイアス・クラウン殿ですな。	「General...... You are Saias Crown of the Flame Army.
9941	+	　その……アニス様は…………」	　Um...... About Lady Anise......」

9942	Saias Crown	「ああ、引き抜き……無駄だったでしょう？」	「Ah, the recruitment...... It was pointless, right?」

9943	Free Cities Guard	「お、仰る通りで……聞く耳も持って頂けず……」	「E-exactly as you say...... She wouldn't even listen......」

9944	Rance	「そもそも、アニスにまともなコミュニケーションを	「To begin with, trying to have normal communication
9945	+	　取ろうという方が間違いなんじゃないのか？」	　with Anise is the real mistake, isn't it?」

9946	Saias Crown	「いや……あいつは、ゼスや千鶴子様から、	「No...... That girl will never leave Zeth or Lady Chizuko,
9947	+	　何があっても離れることはないよ」	　no matter what happens.」

9948	Rance	「…………は？	「............Huh?
9949	+	　国や千鶴子に忠誠でも誓ってるってのか？」	　You mean she's sworn loyalty to the country and Chizuko?」

9950	Saias Crown	「そういうこと。…………たぶん、だけどね」	「Something like that. ......Probably.」

9951	Free Cities Guard	「それは、いったい……」	「What exactly......」

9952	Saias Crown	「あーー……そうだな。	「Ah...... Well.
9953	+	　まあ、話した方が納得して頂ける、か」	　It might be better if I explain.」

9954	-	そもそも……アニスは、	To begin with...... Anise
9955	+	ゼスでなければ生まれて来れなかった。	could only have been born in Zeth.

9956	-	あの魔力は生まれつきでね。	That magic power was inborn.
9957	+	魔力を制御するアイテムが普及してなかったら、	If items to control magic power weren't widespread,
9958	+	産声を上げた時の暴走で自分ごと消し飛んでた。	she would have blown herself up the moment she cried at birth.

9959	-	その時はそれで事なきを得たが、	Somehow they managed to prevent disaster then,
