# 33462	２０２／異界ゲートでの選択	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Kurusu Miki	美樹	Female
* Ogawa Kentarou	健太郎	Male

241912	Rance	だる顔	「はあはあ……疲れた……」	「Haa haa... Tired......」

241913	Sill Plain	泣き	「こ、ここまで逃げれば安全でしょうか」	「I, if we escape this far, are we safe?」

241914	Rance	だる顔	「そうだな、街もまだ混乱している。	「Yeah, the city is still in chaos.
241915	+		　とりあえずは良かろう」	　This should be fine for now.」

241916	Miracle Tor	基本	「さて、これで分かったろう？」	「Now, do you understand?」

241917	Miracle Tor		「これが、スチールホラーだ」	「This is Steel Horror.」

241918	Rance		「うむ……」	「Yes......」

241919	Rance		「これはちと厄介だな」	「This is a bit troublesome.」

241920	Miracle Tor	目閉じ	「ふっ、そういうことだ」	「Heh, exactly.」

241921	Kurusu Miki	基本	「えー、本当は危ないとこじゃないよ」	「Ehh, it's not actually that dangerous.」

241922	Ogawa Kentarou		「ランスさん達はすぐに喧嘩するから、	「Rance-san and the others start fights immediately,
241923	+		　ああなるだけですよ」	　that's why it turned out like that.」

241924	Kurusu Miki		「向こうの世界だって、悪いことしたら	「In our world too, if you do bad things
241925	+		　警備隊に捕まるでしょ？　一緒だよ」	　you get caught by security, right? It's the same.」

241926	Rance		「むう……」	「Muu......」

241927	Miracle Tor		「いいや、これだけの力があるのだ。	「No, with this much power.
241928	+		　危険なことには変わりない」	　It doesn't change that it's dangerous.」

241929	Miracle Tor		「ここにいるのは、	「The people here are
241930	+		　世界の中心人物ばかり」	　all central figures of the world.」

241931	Miracle Tor		「貴様らに見せるのは	「I brought you to show you
241932	+		　大いに意味があると思い連れてきたが……」	　because I thought it had great meaning but......」

241933	Miracle Tor		「本来であれば今回のこれですら、	「Originally even this trip
241934	+		　あまりに危険な行為だ」	　was far too dangerous.」

241935	Miracle Tor		「以後、スチールホラーとのゲートは	「From now on, the gate to Steel Horror
241936	+		　必要がなければ開かないものとする」	　will not be opened unless necessary.」

241937	Miracle Tor	目閉じ	「では……」	「Well then......」

241938	-		ミラクルが指を鳴らす。	Miracle snapped her fingers.

241939	Miracle Tor	基本	「帰るとするか」	「Let's go back.」

241940	Kurusu Miki	困り	「あのぉ……ミラクルさん……」	「Um... Miracle-san......」

241941	Kurusu Miki		「私と健太郎くんは……	「Can Kentarou-kun and I......
241942	+		　こっちに残ったら駄目……かな？」	　stay here...?」

241943	Miracle Tor	基本	「なに？」	「What?」

241944	Ogawa Kentarou		「僕達は元々こっちの世界の人間なんです」	「We are originally people from this world.」

241945	Ogawa Kentarou		「だから……」	「So......」

241946	Miracle Tor		「余は別に構わんがな……	「I don't mind but......
241947	+		　カオスマスター、どうだ？」	　Chaos Master, what do you think?」

241948	Rance	真剣	「ふむむ……」	「Hmm......」
