# 32230	０４／リア	
* Lia Parapara Leazas	リア	Female
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female

132120	Lia Parapara Leazas	「ふんふふーん♪	「Fun fufuu♪
132121	+	　ダーリンとお出かけ♪　お出かけ♪」	　Going out with Darling♪ Going out♪」

132122	-	ランスの片腕にリアがしがみついていた。	Lia was clinging tightly to Rance's arm.

132123	Rance	「えーい、遠足気分でくっつきおって。	「Hey, stop clinging like it's a school trip.
132124	+	　歩きづらいから少し離れろ、リア」	　It's hard to walk, so back off a bit, Lia.」

132125	Lia Parapara Leazas	「やーん、意地悪言わないで、ダーリン」	「Nooo, don't be mean, Darling.」

132126	Rance~	（こいつはリア、世界一裕福な国、	（This is Lia, queen of Leazas, the richest country in the world.
132127	+	　リーザス王国の女王様だ）	）

132128	Rance~	（王様である両親から実権を奪い、	（She seized real power from her royal parents,
132129	+	　政治を握り、国を思うがままに操っているとか。	　controls the country as she pleases.
132130	+	　アホっぽそうな癖に政治の実力は確からしい）	　Despite looking like an airhead, her political skills are real.）

132131	Rance~	（ある事件で知り合い、	（We met during an incident,
132132	+	　それ以来、俺様にメロメロで	　and since then she's been head over heels for me
132133	+	　俺の言うことならなんでも聞く）	　and obeys anything I say.）

132134	Rance~	（つまり、俺様の女の一人だ）	（In short, she's one of my women.）

132135	Lia Parapara Leazas	「それにしても、ダーリンが	「Still, Darling becoming
132136	+	　本当に世界のトップになるなんて……	　the top of the world... 
132137	+	　やっぱり、リアの目は確かだったみたいね」	　As expected, my eyes were right.」

132138	Lia Parapara Leazas	「こうなったら、リーザスの国王になりましょ？	「Now that it's come to this, why don't you become King of Leazas?
132139	+	　それで世界を支配していくの。	　Then we can rule the world together.
132140	+	　嫌だと言う国も徐々に支配していけばいいわ」	　Countries that resist can be taken over gradually.」

132141	Lia Parapara Leazas	「今は緊急事態だから、ただ言うこと聞いてるだけの	「Right now it's an emergency so they're just obeying,
132142	+	　周辺諸国も、ぜーんぶ、戦中のドサクサで	　but in the chaos of war I'll make sure
132143	+	　正式にダーリンにプレゼント出来るようにするわ」	　all the neighboring countries formally gift themselves to you, Darling.」

132144	Lia Parapara Leazas	「ね？　ね？　そうしましょう？	「Right? Right? Let's do that?
132145	+	　ダーリンが旗頭にさえなってくれれば、	　As long as you become the figurehead,
132146	+	　世界征服なんて簡単に済むわ」	　world conquest will be a piece of cake.」

132147	Rance	「アホか、既に総統閣下として世界を支配する俺が、	「Idiot, I'm already ruling the world as Supreme Leader,
132148	+	　リーザス国王になったらランクダウンではないか」	　becoming King of Leazas would be a downgrade.」

132149	Lia Parapara Leazas	「うう……	「Uuu...
132150	+	　ダーリンに大きなプレゼントあげたかったの……」	　I wanted to give Darling a huge present...」

132151	Rance	「ほーう」	「Hmm.」

132152	Rance~	（こいつ、ワガママさえ言わなければ、	（If this girl wasn't so selfish,
132153	+	　案外素直で可愛い奴だよな）	　she'd actually be pretty obedient and cute.）

132154	Rance	「そんなものより、俺様はこっちの方が嬉しいぞ。	「More than that, this makes me happier.
132155	+	　ぐふふふ……」	　Gufufufu...」

132156	-	むにゅうとランスはリアの胸を揉んだ。	Rance groped Lia's soft breasts.

132157	Lia Parapara Leazas	「やんっ、もう、ダーリンのエッチ。	「Yaan, Darling you pervert.
132158	+	　二人目作りたいの？」	　Want to make our second child?」

132159	Rance	「二人目？」	「Second child?」

132160	Lia Parapara Leazas	「前に言ったでしょ？	「I told you before, right?
132161	+	　そろそろ一人目が産まれそうだよーって。	　Our first one is about to be born soon.
132162	+	　ニュースにもなったから知ってたと思ったけど」	　It was even on the news, so I thought you knew.」

132163	Rance	「う、うむ……	「Y-Yeah...
132164	+	　そういえばそんな話もあったな……」	　Now that you mention it, there was something like that...」

132165	Rance	「赤ちゃん……	「A baby...
132166	+	　俺とリアの間に、赤ちゃん……	　A baby between me and Lia...
132167	+	　赤ちゃん、か……」	　A baby, huh...」

132168	Lia Parapara Leazas	「ね、ね、ね、なんで会いに来てくれないの？	「Hey, hey, hey, why don't you come see us?
132169	+	　抱っこしに来て、とっても可愛いんだよ」	　Come hold her, she's super cute.」

132170	Rance	「あー、うむ……まあ、その内な……」	「Ah, yeah... Well, someday...」

132171	Lia Parapara Leazas	「あのね、あのね、赤ちゃんって、すごい可愛いの。	「You know, babies are really really cute.
132172	+	　毎日いっぱい泣いて、毎日いっぱい食べて……」	　They cry a lot every day and eat a lot every day...」

132173	Lia Parapara Leazas	「こうして抱っこしてね……	「Holding her like this...
132174	+	　ああ、この子がダーリンとの愛の結晶なんだ……	　Ahh, this child is the fruit of my love with Darling...
132175	+	　この子も今、一生懸命生きてるんだ……」	　She's working so hard to live right now...」

132176	Lia Parapara Leazas	「って……そう、思うとね……こう……」	「When I think that... it makes me...」

132177	-	ほろりと、リアの瞳から涙が流れた。	A tear gently rolled down Lia's cheek.

132178	Rance	「う、うお、お前泣いてるのか？」	「U-Uoh, are you crying?」

132179	Lia Parapara Leazas	「えへへ、なんだか子供が産まれてからこうなの。	「Ehehe, ever since the baby was born I've been like this.
