# 30735	１３０／リーザス２	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Leazas Black Knight	汎用リーザス黒騎士	Male
* Tilde Sharp	チルディ	Female
* Leila Grecni	レイラ	Female

28434	Rance	「……………………」	「........................」

28435	-	ランスはリーザス城にいた。	Rance was in Leazas Castle.

28436	-	城内の壁に貼られた、徴兵の募集要項を睨んでいる。	He was glaring at the conscription poster on the wall.

28437	Sill Plain	「あの、ランス様……？」	「Um, Rance-sama...?」

28438	Rance	「兵が足りん。少し年齢を弄るか」	「Not enough soldiers. Time to tweak the age limit.」

28439	Sill Plain	「えっ、でもランス様……」	「Eh, but Rance-sama...」

28440	Rance	「がはははは、こうして……こうだ」	「Gahahahaha, like this... and this.」

28441	-	ランスは油性マジックで	Rance scribbled with a permanent marker
28442	+	募集要項にきゅっきゅと書き込んだ。	on the recruitment poster.

28443	Sill Plain	「年齢、16才から、を……13才から？	「Age from 16... to 13?
28444	+	　え、え、そんなちっちゃい子に……」	　E-Eh, such small children...」

28445	Rance	「問題ない。俺はその頃にはもう戦っていた。	「No problem. I was already fighting at that age.
28446	+	　おい、そこの！」	　Hey, you there!」

28447	Leazas Black Knight	「ん……？　ッ、ランス総統……！？」	「Hm...? P-Supreme Leader Rance...!?」

28448	Rance	「俺を知ってる奴だったか。	「You know me, huh.
28449	+	　リアに言っとけ、これで集めろってな」	　Tell Lia to gather them with this.」

28450	Leazas Black Knight	「う、あ、こ、これは……！？	「U-Uh, t-this...!?
28451	+	　こ、子供を徴兵なさるのですか」	　You're conscripting children?」

28452	Rance	「そのくらいならもういける。	「They can handle it at that age.
28453	+	　あ、でも男だけにしとけ。女の子はダメだ」	　Ah, but only boys. No girls.」

28454	Leazas Black Knight	「は、はあ……」	「Y-Yes...」

28455	-	念を押されて、兵士は募集要項を手にして	After being reminded, the soldier took the poster
28456	+	立ち去っていった。	and left.

28457	Rance	「がはははは、これでまた戦力アップだな」	「Gahahahaha, now our forces are boosted again.」

28458	-	…………	............

28459	-	……	......

28460	Tilde Sharp	「……なんだか、近頃やけに城の近くで	「...Lately I've been seeing a lot of children
28461	+	　子供を見るような……？」	　near the castle...?」

28462	Leila Grecni	「貴族の子が出入りしているとかじゃないの？」	「Maybe noble children coming and going?」

28463	Tilde Sharp	「そういうのではありませんわ。	「Not like that.
28464	+	　もっとこう、庶民的な……」	　More like commoner children...」

28465	Leila Grecni	「それはそうと。新兵調練よ。	「Anyway, new recruit training.
28466	+	　こちらにまで回ってくるという事は、	　The fact it's reached us means
28467	+	　よほど手が回らないみたいね」	　they're really short on manpower.」

28468	Tilde Sharp	「仕方ありませんわね。	「Can't be helped.
28469	+	　リア様の警護もありますし、	　We also have to guard Lady Lia,
28470	+	　手早くきっちり叩き込んで差し上げましょう」	　so let's train them quickly and thoroughly.」

28471	Leila Grecni	「必要な範囲内で、ね。	「Within reason.
28472	+	　自分より小さい子にビシバシやられるのは、	　A lot of people don't like getting harshly trained
28473	+	　苦手な人も多いわよ」	　by someone smaller than them.」

28474	Tilde Sharp	「それはその方の、気合いを見せて頂かないと――」	「That's something they'll have to show their spirit for――」

28475	Tilde Sharp	「あ、あら……？」	「Oh my...?」

28476	-	集合場所に揃っていたのは、	Gathered at the assembly point
28477	+	年端もいかない少年ばかりだった。	were only very young boys.

28478	Leila Grecni	「え、これ……どういうこと……？」	「Eh, this... What is this...?」

28479	Tilde Sharp	「えーと、ビシバシと……」	「Um, harshly...」

28480	-	数百の、つぶらな瞳がチルディを見る。	Hundreds of round, innocent eyes stared at Tilde.

28481	Tilde Sharp	「え、えーと……まずはお勉強から、	「U-Um... Let's start with some studying,
28482	+	　入りましょうか……」	　shall we...」

28483	-	ランスの無茶苦茶な指示によって、	Thanks to Rance's absurd orders,
28484	+	7万人ほどの新兵が集まった。	around 70,000 new recruits had gathered.
