# 33302	６０６／情報３	
* Miracle Tor	ミラクル２	Female
* Nagata-kun	長田君２	Male
* Yamamoto Rangi	乱義２	Male
* Zance Leazas	ザンス２	Male
* Mix Tou	ミックス２	Female

224415	Miracle Tor	ライドオン／真剣	「ふーーーむ……」	「Hmmm...」

224416	Miracle Tor	ライドオン	「うむ、今日の余は、	「Yes, today I am
224417	+		　驚天動地と言えるほど機嫌がいい」	　in an extraordinarily good mood.」

224418	Miracle Tor		「これが本当に最後だ。	「This is truly the last one.
224419	+		　何か質問があれば答えてやろう」	　If you have any question, ask.」

224420	Nagata-kun	基本	「いつ最後のタイミングになるんすか！？」	「When is the last timing!?」

224421	Miracle Tor	ライドオン／笑顔	「はっはっはっ、王とは気まぐれなものなのだ」	「Hah hah hah, a king is whimsical.」

224422	Miracle Tor	ライドオン	「ただし、これで本当に最後としよう。	「However, let's make this truly the last.
224423	+		　さすがにキリがないからな」	　It would never end otherwise.」

224424	Nagata-kun	基本	「まあ、答えてくれるってんならいいか……」	「Well, if you're answering then fine...」

224425	Nagata-kun		「相棒、なんか聞きたいことあるか？」	「Partner, got anything you wanna ask?」

224426	Miracle Tor	ライドオン／真剣	「大怪獣クエルプラン、か……」	「The giant monster Quelplan, huh...」

224427	Miracle Tor	ライドオン／目閉じ	「ふっ、あれは神だ」	「Fuh, that is a god.」

224428	Miracle Tor	ライドオン	「第一級神、魂管理局クエルプラン……」	「First-class god, Soul Management Bureau Quelplan...」

224429	Miracle Tor		「昔、そういう名の神が天界にはいたのだ。	「Long ago, there was a god by that name in Heaven.
224430	+		　その名の通り生き物全ての魂を管理する立場の	　As the name suggests, in a position to manage the souls of all living beings,
224431	+		　世界を形作るのに必要なほどの神だ」	　a god necessary to shape the world.」

224432	Miracle Tor		「しかし、どのような方法を	「However, by what method
224433	+		　取ったのかは分からぬが……」	　I do not know, but...

224434	Miracle Tor		「悪魔ネプラカスにそそのかされて、	　tempted by the demon Neplacus,
224435	+		　今はあのような姿を晒している」	　it is now exposing such a form.」

224436	Miracle Tor		「元神と言った方がよいな。	「Better to call it a former god.
224437	+		　現在ではただ世界を騒がせる自然災害と化した」	　Now it has become nothing more than a natural disaster that disturbs the world.」

224438	Miracle Tor		「ふっ、既に接触しているのなら知っていよう」	「Fuh, if you've already made contact you probably know.」

224439	Miracle Tor	ライドオン／嘲笑	「あれは人の身には余る怪物だ」	「That is a monster beyond human capacity.」

224440	Miracle Tor		「関わるな、近寄るな、敵わぬ相手で、	「Do not get involved, do not approach, it is an opponent you cannot defeat,
224441	+		　ある意味魔王ランスよりも危険だ」	　in a sense more dangerous than Demon King Rance.」

224442	Miracle Tor	ライドオン	「あれに関してはダークランスが	「Regarding that, Dark Rance
224443	+		　解決に動いている」	　is taking action to resolve it.」

224444	Miracle Tor	ライドオン／目閉じ	「長男に任せておくが無難だろう」	「It's safer to leave it to the eldest son.」

224445	Yamamoto Rangi	基本	「ああ……兄さんはそれで	「Ah... so that's why big brother
224446	+		　僕達に協力出来ないと言ったのか」	　said he couldn't cooperate with us.」

224447	Nagata-kun		「でもさ、でもさ、つーことはさ、	「But but, that means,
224448	+		　逆にクエルプランをなんとか出来たら、	　if we manage to do something about Quelplan,
224449	+		　仲間になってくれるっつーことか？」	　he'll join us?」

224450	Miracle Tor	ライドオン／笑顔	「はっはっはっ、それこそ不可能だ」	「Hah hah hah, that is truly impossible.」

224451	Miracle Tor	ライドオン	「君達では到底敵わぬ相手。	「An opponent you cannot possibly defeat.
224452	+		　放置しておくがいいだろうな」	　Better to leave it alone.」

224453	Zance Leazas	基本	「アア？　やってみねぇと分かんねぇだろうが！」	「Huh? You won't know unless you try!」

224454	Miracle Tor	ライドオン／目閉じ	「くっくっくっ……」	「Kukukku...」

224455	-		怒りだしたザンスを見て、	Seeing Zance getting angry,
224456	+		ミラクルは心から嬉しそうに頬を歪めた。	Miracle twisted his cheek in genuine delight.

224457	Miracle Tor	ライドオン／嘲笑	「お前のそういうところが	「That part of you
224458	+		　余の気に入るところだ」	　is what I like.」

224459	Zance Leazas	呆れ	「ぐっ、くう……！」	「Guh, kuu...!」

224460	Zance Leazas	不満	「なら、倒さねえ！」	「Then I won't defeat it!」

224461	Miracle Tor	ライドオン／笑顔	「あっはっはっはっはっ！」	「Ah hah hah hah hah!」

224462	Miracle Tor	ライドオン／真剣	「余の娘、ミックス・トーか……」	「My daughter, Mix Tor...」

224463	Miracle Tor	ライドオン／目閉じ	「愚かな愚かな娘だ。	「A foolish, foolish daughter.
224464	+		　それ故に愛娘でもあるのだが……」	　That's why she's also my beloved daughter...」

224465	Miracle Tor	ライドオン	「降りてこい」	「Come down.」

224466	-		ミラクルが命じると、	When Miracle ordered,
224467	+		ミックスを捕まえていたブラックアームが、	the black arms holding Mix
224468	+		するすると動きミックスを床に下ろした。	smoothly moved and lowered her to the floor.

224469	Mix Tou	基本	「はあ……ようやく自由になった……」	「Haa... finally free...」

224470	Miracle Tor	ライドオン	「幼き頃より余の冒険に連れて行き、異界を見せ、	「Since she was young I took her on my adventures and showed her otherworlds,
224471	+		　あまりに危険な旅になると判断すれば、	　and if I judged the journey too dangerous,
