# 31367	００／ヌヌハラ／第１次魔人戦争	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70101	Nunuhara Cabbage	「悲劇の！　悲劇の話なのよー！」	「A tragic! It's a tragic taleー!」

70102	Nunuhara Cabbage	「ってなわけで！	「And with that!
70103	+	　第一次魔人戦争の話をするわね！」	　let's talk about the First Fiend War!」

70104	Nunuhara Cabbage	「第一次魔人戦争！	「The First Fiend War!
70105	+	　つまり聖魔教団の時代は私の大好きな時代だから、	　The era of the Holy Magic Sect is my absolute favorite,
70106	+	　テンションも上げ上げって寸法なのよー！」	　so my tension is maxed outー!」

70107	Nunuhara Cabbage	「ん？　なになに、あなた？	「Hm? What what, you?
70108	+	　逆にあんまり好きじゃない	　On the contrary, if you don't like
70109	+	　時代の話はいつかって？」	　this era, when would you?」

70110	Nunuhara Cabbage	「ないよ！」	「There isn't one!」

70111	Nunuhara Cabbage	「さて、聖魔教団の主役はもちろん、	「Now, the protagonist of the Holy Magic Sect is of course
70112	+	　天才魔法使い、マジック・マスター・ルーンこと、	　the genius magician, Magic Master Rune 一
70113	+	　ルーカ・ルーンさん」	　Luca Rune.」

70114	Nunuhara Cabbage	「その誕生はGI327年。	「He was born in GI327.
70115	+	　とんでもない魔力を有してはいるものの、	　Though he possessed tremendous magical power,
70116	+	　少し線の細い好青年であったルーンさん」	　Rune was a rather slender, good young man.」

70117	Nunuhara Cabbage	「魔法の師匠にして友である、	「He met his magic master and friend,
70118	+	　フリーク老と出会い魔法の研究に邁進していたの」	　old Freak, and devoted himself to magic research.」

70119	Nunuhara Cabbage	「そして、GI353年。	「Then, in GI353.
70120	+	　ルーンさん26歳の時、魔教団という	　At age 26, Rune founded
70121	+	　新しい国を立ち上げたわ」	　a new nation called the Demon Cult.」

70122	Nunuhara Cabbage	「彼らの願いとは、当時虐げられていた	「Their wish was to improve the status
70123	+	　魔法使い達の立場向上」	　of mages who were oppressed at the time.」

70124	Nunuhara Cabbage	「そう、当時は魔法使い達は魔法が使えない人々に	「Yes, back then mages were bullied and oppressed
70125	+	　苛められて虐げられていたの」	　by those who couldn't use magic.」

70126	Nunuhara Cabbage	「魔法使いってこんな大昔から、	「Mages have been fighting over
70127	+	　魔法使えるか否かで優れた人間かどうかって	　whether someone is superior based on magic ability
70128	+	　争いをずーっと繰り返してるのねぇ」	　since ancient times.」

70129	Nunuhara Cabbage	「これだけ色々と出来る特殊技能があると、	「When you have such versatile special skills,
70130	+	　自然とそうなっちゃうものなのかもね」	　it naturally leads to that, I suppose.」

70131	Nunuhara Cabbage	「さて、そんなこんなで、	「Anyway, with all that,
70132	+	　魔教団は当時の各国に攻め込んでは占領。	　the Demon Cult invaded and occupied various countries at the time.
70133	+	　大陸のみならずJAPANにも攻め込みまくり」	　They attacked not only the continent but also JAPAN repeatedly.」

70134	Nunuhara Cabbage	「ついに魔教団が史上初となる人類統一を成すわ。	「Finally, the Demon Cult achieved the first unification of humanity in history.
70135	+	　GI363年のこと、ルーンさん36歳ね」	　This was in GI363, when Rune was 36.」

70136	Nunuhara Cabbage	「……これってJAPANの地で聖魔教団と侍が	「...This means the Holy Magic Sect and samurai
70137	+	　剣を交わらせていたということよね。	　crossed swords on JAPAN soil.
70138	+	　うーん、想像するだになんともすごい光景ねぇ」	　Just imagining it is quite an amazing sight.」

70139	Nunuhara Cabbage	「さて、そんなこんなで絶好調な魔教団。	「With things going so well, the Demon Cult
70140	+	　闘神都市も完成させてその名を聖魔教団と改名」	　completed the Toushin City and renamed themselves the Holy Magic Sect.」

70141	Nunuhara Cabbage	「もういけいけぶいぶい、	「They were on a roll,
70142	+	　いずれは魔人達も倒すぞーと意気軒昂」	　full of spirit to eventually defeat the Fiends too.」

70143	Nunuhara Cabbage	「なーんてしていた時に、	「Just when they were like that,
70144	+	　あんまり調子乗ってる姿が癇に障ったか、	　perhaps annoyed by their cocky attitude,
70145	+	　魔人側がオラオラと攻め込んできたわ」	　the Fiend side came charging in aggressively.」

70146	Nunuhara Cabbage	「それが、GI420年。	「That was in GI420.
70147	+	　ルーンさん93歳の出来事ね」	　When Rune was 93.」

70148	Nunuhara Cabbage	「ってなわけで一気に魔人戦争に突入。	「And with that, it suddenly turned into the Fiend War.
70149	+	　未だ準備は万全とは言いがたいけれど、	　Their preparations weren't perfect yet,
70150	+	　これを受けて聖魔教団側も奮闘したわ」	　but the Holy Magic Sect side fought hard in response.」

70151	Nunuhara Cabbage	「奮闘……したんだけどね……」	「They fought hard... but well...」

70152	Nunuhara Cabbage	「後は私の後ろの画像を見てもらえばいいかしら」	「You can just look at the image behind me for the rest.」

70153	Nunuhara Cabbage	「M・M・ルーンこと、ルーカ・ルーンさんが	「M・M・Rune, aka Luca Rune,
70154	+	　誕生したのがGI327年のこと。	　was born in GI327.
70155	+	　そしてその死と聖魔教団の壊滅がGI452年」	　His death and the destruction of the Holy Magic Sect came in GI452.」

70156	Nunuhara Cabbage	「こうして……	「And so...
70157	+	　125年にも及ぶルーカ・ルーンさんと聖魔教団の	　the turbulent 125-year story of Luca Rune and the Holy Magic Sect
70158	+	　激動の物語は終結した、というわけ」	　came to an end.」

70159	Nunuhara Cabbage	「聖魔教団の遺物などは、	「The relics of the Holy Magic Sect
70160	+	　まるで後片付けでもするかのように、	　were almost entirely sealed away by the AL Church at the time,
70161	+	　当時のAL教がほぼ全てを封印したわ」	　as if cleaning up after themselves.」

70162	Nunuhara Cabbage	「聖魔教団があったという痕跡は	「Traces that the Holy Magic Sect ever existed
70163	+	　出来る限り消滅されて、	　were erased as much as possible,
70164	+	　技術を伝えていくことも禁じられた」	　and passing on their technology was forbidden.」

70165	Nunuhara Cabbage	「後には聖魔教団があったという伝承や遺物が、	「Only fragments of legends and relics remain,
70166	+	　世界の片隅で隠れるようにちらほら見つかるだけ」	　hidden away in the corners of the world.」

70167	Nunuhara Cabbage	「はあ……なんとも無情な話よねぇ……」	「Sigh... What a heartless story...」

70168	Nunuhara Cabbage	「なんだかしんみりしちゃった」	「It's got me feeling a bit down.」

70169	Nunuhara Cabbage	「それじゃあ、あなた、	「Well then, you,
70170	+	　またネクスト図鑑でね」	　see you in the next encyclopedia entry.」
