# 31423	３７１／レンジャーヒント	
* Hanny	汎用ハニー	Male
* Green Hanny	汎用グリーンハニー	Male

72212	-		とっても物知りなハニー、	The very knowledgeable Hannies,
72213	+		弥次さん喜多さんが諸国漫遊の途中、	Yaji-san and Kita-san, while traveling the countries,
72214	+		茶屋で休憩をしていた。	were resting at a teahouse.

72215	Hanny	基本	「ぷはーっ、美味しー。	「Pwah~, delicious.
72216	+		　やっぱお茶はほうじ茶だよねー」	　Roasted tea really is the best~」

72217	Green Hanny		「ぷはーっ、美味しー。	「Pwah~, delicious.
72218	+		　いやいや、緑茶も捨てがたいよー」	　No no, green tea is hard to beat too~」

72219	-		二匹のハニーが仲良く溜め息を吐いた。	The two Hannies sighed comfortably together.

72220	Green Hanny		「あっ、そういえば、キタさん知ってるかい？	「Ah, by the way, Kita-san, do you know?
72221	+		　人間達の話」	　About the humans.」

72222	Hanny		「あっ、魔軍との大戦争、	「Ah, the great war with the Monster Army,
72223	+		　大変なんだってねー」	　it's really tough, huh~」

72224	Green Hanny		「うん、実際苦労しているらしい。	「Yeah, they seem to be struggling a lot.
72225	+		　だから、俺は人間達に提案したいんだよね」	　So I want to suggest something to the humans.」

72226	Hanny		「お、なにを？」	「Oh, what?」

72227	Green Hanny		「レンジャーを集めるべきだ、って」	「That they should gather rangers.」

72228	Green Hanny		「彼らはとってもすごいんだ。	「They are really amazing.
72229	+		　集まったらきっとすごいことが出来るよ」	　If they gather, surely great things will happen.」

72230	Hanny		「集めるべきだ、って……	「Gather them, huh...
72231	+		　例えば誰を？」	　For example, who?」

72232	Green Hanny		「例えば……	「For example...
72233	?		　スー、フレイア、闇鷺、ウルザ、カオル、	　Sioux, Freya, Dark Heron, Urza, Kaoru,
72234	+		　クレイン、オルオレ、キャロリ、かなみ……」	　Crane, Oruore, Carolie, Kanami...」

72235	Green Hanny		「こんなところかな？」	「Something like that?」

72236	Hanny		「全員が集まったらどうなるの？」	「What happens if everyone gathers?」

72237	Green Hanny		「すごいよ」	「It'll be amazing.」

72238	Hanny		「ごくり……すごいのか……	「Gulp... amazing, huh...
72239	+		　そりゃすごい……」	　That sounds amazing...」

72240	Green Hanny		「あーあー、今言った	「Aah aah, if only they gathered
72241	+		　レンジャーを集めたらいいことあるのになー」	　the rangers I just mentioned, good things would happen~」

72242	Hanny		「ふーん」	「Hmm~」
