# 31370	００／ヌヌハラ／勇者	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70260	Nunuhara Cabbage	「勇者様の説明、だっぞーーーい！」	「Time for the Hero explanation, here we goooo!」

70261	Nunuhara Cabbage	「そもそも勇者ってなんじゃい！	「What the heck is a Hero anyway!
70262	+	　という、あなたにも分かりやすく解説！」	　Here's an easy-to-understand explanation for you!」

70263	Nunuhara Cabbage	「後ろの画像にもばっちり書いてあるけど、	「It's written clearly on the image behind me, but
70264	+	　勇者とは絶対無敵の魔王に対抗する為に、	　a Hero is a system created by the gods
70265	+	　神様が作り出したシステムのことよ」	　to oppose the absolutely invincible Demon Kings.」

70266	Nunuhara Cabbage	「多分なんだけど……	「Probably...
70267	+	　間接的にはこのシステムを作り出したのは、	　the one who indirectly created this system
70268	+	　最弱の魔王として有名なスラルちゃんよ」	　is the famously weakest Demon King, Ssulal-chan.」

70269	Nunuhara Cabbage	「このスラルちゃん、	「This Ssulal-chan
70270	+	　プランナーってめちゃすごい神様に謁見して、	　had an audience with the incredibly powerful god known as Planner
70271	+	　魔王を不死にしてーってお願いしたの」	　and asked to make Demon Kings immortal.」

70272	Nunuhara Cabbage	「そのお願いを聞いてあげた神様ことプランナー。	「Planner, the god who granted that request,
70273	+	　魔人や魔王に無敵結界をプレゼント。	　gave invincible barriers to the Fiends and Demon Kings.
70274	+	　これが無敵結界の誕生秘話ね」	　That's the secret story behind the birth of the invincible barriers.」

70275	Nunuhara Cabbage	「余談。この変化を一番喜んだの	「Fun fact. The one who was happiest about this change
70276	+	　ケーちゃんでしょうね。ガッツポーズしたと思う。	　was probably Kay-chan. I bet he did a fist pump.
70277	+	　余談終わり」	　End of fun fact.」

70278	Nunuhara Cabbage	「で、タイミング的にこの辺が問題だった？	「So, was the timing of this a problem?
70279	+	　うん、もしかしたら違う？　って感じなんだけど」	　Yeah, or maybe not? That's the feeling.」

70280	Nunuhara Cabbage	「あんまりにも魔王や魔人が強すぎて、	「The Demon Kings and Fiends were simply too strong,
70281	+	　対抗馬がちっとも出てこない。	　so no worthy opponents appeared.
70282	+	　あ、これ、つまんないなって神様なっちゃったの」	　The gods got bored and thought 'this is no fun.'」

70283	Nunuhara Cabbage	「ってなわけで、今度は魔王の敵、	「So this time they sought an enemy for the Demon Kings,
70284	+	　魔王を倒すことが出来る存在が求められて、	　a being capable of defeating them,
70285	+	　勇者の誕生と相成るわけねー」	　and thus the Hero system was born.」

70286	Nunuhara Cabbage	「バランスが壊れる要素あるって時に、	「When something breaks the balance,
70287	+	　それの修正じゃなくて、また新たな要素で解決は、	　instead of fixing it, they add yet another element 一
70288	+	　ちょっと危なくない？　プランナーちゃん？」	　isn't that a bit risky, Planner-chan?」

70289	Nunuhara Cabbage	「ま、それはそれとして、	「Well, putting that aside,
70290	+	　こうして勇者システムは作られ、	　the Hero system was created this way
70291	+	　歴史にチラチラと姿を見せるようになったわけ」	　and began appearing sporadically throughout history.」

70292	Nunuhara Cabbage	「この頃はまだ魔剣カオス様も	「At this time, neither the Demon Sword Chaos
70293	+	　聖刀日光様もなかったので、	　nor the Holy Blade Nikkou existed yet,
70294	+	　正真正銘、人間が魔人に対抗出来る唯一の手段ね」	　so it was the one and only genuine way for humans to fight Fiends.」

70295	Nunuhara Cabbage	「ま、使うのにも条件があるんだけどね……」	「Well, there are conditions to use it though...」

70296	Nunuhara Cabbage	「私の左側を見れば分かるけど、	「As you can see on my left,
70297	+	　エスクードソードは魔人も魔王も、	　the Escudo Sword can kill Fiends, Demon Kings,
70298	+	　果ては三超神まで殺せるすごい剣！」	　and even the Three High Gods 一 it's an incredible sword!」

70299	Nunuhara Cabbage	「なんだけど、その使用には、	「However, to use it,
70300	+	　人類が沢山死んでないと駄目なの」	　a lot of humans have to die first.」

70301	Nunuhara Cabbage	「うーん、なんとも皮肉な話よねー」	「Hmm, what an ironic story~」

70302	Nunuhara Cabbage	「えへへー、でもねー、	「Ehehe~ but you know,
70303	+	　私そういう神様のえっぐいとこねー」	　I love those dark sides of the gods~」

70304	Nunuhara Cabbage	「好き☆」	「I love it☆」

70305	Nunuhara Cabbage	「ってなわけで！	「And with that!
70306	+	　歴代勇者の皆々様方はこれらの条件に対し、	　The successive Heroes must have thought
70307	+	　色々と思い、色々と選択したことでしょう！」	　and made all kinds of choices regarding these conditions!」

70308	Nunuhara Cabbage	「そして、今回アリオス様は、	「And this time, Arios-sama
70309	+	　多くを救う為に少数を切り捨てる選択を」	　chose to sacrifice the few to save the many.」

70310	Nunuhara Cabbage	「うーん、今後どうなっていくのか、	「Hmm, I wonder how things will develop from here,
70311	+	　あなたもちゃんと見ていてね」	　so make sure you watch carefully too.」
