# 32339	２２０／３／バボラ親衛隊	
* Monster General	汎用魔物将軍	Male
* Monster Captain	汎用魔物隊長	Male
* Babolat	バボラ	Male
* Green Monster Soldier	汎用魔物兵緑	Male

142759	-		バボラ親衛隊の隊長である魔物将軍は	The Monster General who was captain of Babolat's guard
142760	+		魔軍の司令官室で怒りに震えていた。	was trembling with rage in the Monster Army command room.

142761	Monster General	基本	「あのぶた野郎！　糞が！	「That pig bastard! Shit!
142762	+		　ええい！　なんだこれは！」	　Damn it! What is this!」

142763	Monster Captain		「ま、魔物将軍、どうされましたか？」	「M-Monster General, what's wrong?」

142764	-		たまたま報告に来ていた魔物隊長が	The monster captain who happened to come for a report
142765	+		部屋で暴れ回る魔物将軍に目を丸くする。	widened his eyes at the Monster General rampaging in the room.

142766	Monster General		「ふーっ、ふーっ」	「Fuu, fuu」

142767	Monster General		「ルメイ、あの男のことだ……」	「It's about that man LeMay...」

142768	Monster Captain		「あ、ああ……	「Ah, ah...
142769	+		　ルメイ魔物大将軍のことですか……」	　You mean Great Monster General LeMay...」

142770	Monster General		「ふん、あんな奴に大将軍なんぞつけんでいい。	「Hmph, no need to give a guy like that the title of Great General.
142771	+		　あいつから手紙が届いたのだ。	　A letter came from him.
142772	+		　お前も読んでみろ」	　Read it too.」

142773	Monster Captain		「？　はあ……では、失礼して……」	「? Yes... Excuse me then...」

142774	Monster Captain		「……ああ、これはひどいですね」	「...Ah, this is terrible.」

142775	-		それまでは怒りに燃える魔物将軍に	The monster captain who had been surprised
142776	+		驚いていた魔物隊長も、	by the raging Monster General
142777	+		手紙に目を通し眉をひそめた。	frowned after reading the letter.

142778	Monster General		「そこから西にある砦を落とすように、	「It says to capture the fortress to the west from there,
142779	+		　脳みそが空っぽのバボラ様は	　since Lord Babolat with an empty brain
142780	+		　その程度しか出来ないでしょうから、だそうだ」	　probably can't do more than that.」

142781	Monster General		「完全にバボラ様を馬鹿にしている！」	「It's completely making fun of Lord Babolat!」

142782	Monster General		「確かにヘルマンを攻める大半の魔物を	「It's true that LeMay commands most of the monsters attacking Helman,」
142783	+		　指揮しているのは、あのルメイだ」	

142784	Monster General		「だが、数は少なくとも	　but at least in quality,
142785	+		　魔人と、その部隊の方がよっぽど格上なのだぞ！」	　the Fiends and their units are far superior!」

142786	Monster General		「奴め、バボラ様が反撃なさらないと踏んで、	「That bastard assumes Lord Babolat won't retaliate
142787	+		　どんどん増長しやがって……」	　and is getting more and more arrogant...」

142788	Monster Captain		「ケッセルリンク様には	「He acts humble toward Lord Kesselring,」
142789	+		　へりくだっているそうですし、	
142790	+		　確かに腹が立ちますね……」	　so it is indeed infuriating...」

142791	Monster Captain		「いっそ、こんなもの無視してしまいますか？」	「Should we just ignore this?」

142792	Monster General		「……そうしてしまいたいがな、	「...I'd like to, but
142793	+		　ケッセルリンク様からの進言でもあると	　it's also a recommendation from Lord Kesselring.」
142794	+		　念を押してきている」	

142795	Monster General		「ケッセルリンク様のお言葉なら……	「If it's Lord Kesselring's words...
142796	+		　バボラ様の立場の為にも	　for Lord Babolat's position
142797	+		　断るわけにはいかんだろう」	　we probably can't refuse.」

142798	Monster General		「まったく……」	「Good grief...」

142799	-		魔物将軍は溜め息を吐きながら	The Monster General sighed
142800	+		椅子を軋ませて深く座り直した。	and sat back deeply, creaking the chair.

142801	Monster General		「む、そういえば、	「Mu, now that you mention it,
142802	+		　何か報告があったのではないか？」	　wasn't there a report?」

142803	Monster Captain		「あ、はい、この間の、	「Ah, yes, about the other day's
142804	+		　人間軍の特攻部隊が来た件についてです」	　human army special attack unit.」

142805	Monster General		「ああ、あのバボラ様の足にまとわりついていた」	「Ah, the ones that were swarming around Lord Babolat's foot.」

142806	Monster Captain		「バボラ様が足が痛いと仰っておられたので	「Lord Babolat said his foot hurt,
142807	+		　調べてみたところ、ほんの小さなものですが、	　so when we checked, although very small,
142808	+		　確かに怪我をされておりました」	　there was indeed an injury.」

142809	Monster Captain		「タイミングと位置を考えると	「Considering the timing and location,
142810	+		　あの特攻部隊が関係するとは思うのですが……」	　I think that special attack unit is related...」

142811	Monster General		「怪我だと？	「An injury?
142812	+		　魔人であるバボラ様がか？」	　On Lord Babolat who is a Fiend?」

142813	Monster Captain		「はい、それが不思議なのです。	「Yes, that's what's strange.
142814	+		　無敵結界がある以上、	　With the invincible barrier,
142815	+		　バボラ様が傷を負うことはあり得ませんから」	　Lord Babolat shouldn't be able to get injured.」

142816	Monster General		「う、うーーーむ……確かに妙だな……」	「U-Ummm... That is strange...」

142817	Monster General		「なんにしろ人間なんぞに	「In any case, humans getting close
142818	+		　近づかれたのは我々のミス。	　is our mistake.
142819	+		　念の為に、以後警戒をより強めるように」	　Just in case, strengthen the alert from now on.」

142820	Monster Captain		「はっ！」	「Yes!」

142821	Babolat		「ん〜〜〜〜……」	「N~~~~...」

142822	-		テントの外から腹に響くような	From outside the tent came a rumbling
142823	+		唸り声が聞こえてきた。	that echoed in the gut.

142824	Monster General		「この声は……	「This voice...
142825	+		　バボラ様がお目覚めになられたようだ」	　seems Lord Babolat has woken up.」

142826	-		魔物将軍は外に出て、空を見上げた。	The Monster General went outside and looked up at the sky.

142827	Babolat		「……お」	「...O」

142828	Babolat		「……おは、よ」	「...Good, morning」

142829	Monster General		「おはようございます、バボラ様。	「Good morning, Lord Babolat.
142830	+		　食後のお昼寝はもう宜しいのですか？」	　Is your after-meal nap already over?」

142831	Babolat		「まも……しょ……」	「Protect...」

142832	Monster General		「はいはい、どうされましたか、バボラ様」	「Yes yes, what is it, Lord Babolat.」

142833	-		舌が回らず、つっかえつっかえになるバボラの言葉も	Even Babolat's stumbling, unclear words
142834	+		魔物将軍は正しく受け取り、答えた。	were correctly understood and answered by the Monster General.

142835	Babolat		「そろ、そろ……ばんご、はん……？」	「Soon, soon... dinner...?」

142836	Monster General		「晩ご飯は今から五時間後の予定ですよ。	「Dinner is scheduled in five hours.
142837	+		　しばらくお待ち下さい」	　Please wait a bit.」

142838	Babolat		「…………」	「............」

142839	-		バボラは少し考えるような間の後、	After a short thoughtful pause,
142840	+		顔を正面に向けた。	Babolat faced forward.

