# 32683	２１２／リック／戦闘後	
* Rance	ランス	Male
* Rick Addison	リック	Male
* Lia Parapara Leazas	リア	Female
* Julia Lindum	ジュリア	Female
* Leila Grecni	レイラ	Female
* Chaos	カオス	Male
* Sill Plain	シィル	Female
* Tilde Sharp	チルディ	Female

168932	Rance	「だりゃーーーーーー！」	「Daryaaaa!」

168933	Rick Addison	「うあっ！？」	「Uah!?」

168934	-	ランスアタックが炸裂し、	Rance Attack exploded,
168935	+	リックが床に叩きつけられた。	slamming Rick into the floor.

168936	Lia Parapara Leazas	「そこまで！　勝負ありー！」	「That's enough! Match over!」

168937	Rick Addison	「あっ……」	「Ah...」

168938	Rance	「う……」	「U...」

168939	Lia Parapara Leazas	「やーん、ダーリンかっこいいー！」	「Kyaa, Darling is so cool!」

168940	Julia Lindum	「すごーい、リックちゃんに勝っちゃったー。	「Amazing, you beat Rick-chan.
168941	+	　ランスちゃん、おめでとー」	　Congratulations Rance-chan.」

168942	Rance	「…………」	「............」

168943	Rance	「……うむ、当然だな」	「...Yes, obviously.」

168944	Rick Addison	「…………」	「............」

168945	-	しばし唖然としていたリックは	Rick, stunned for a moment,
168946	+	ゆらりと立ち上がると、	stood up unsteadily,
168947	+	ランスに向けて一礼をした。	and bowed to Rance.

168948	Rick Addison	「……ありがとうござい……ました……」	「...Thank you... very much...」

168949	Rick Addison	「レイラさん……」	「Leila-san...」

168950	Leila Grecni	「え、はい！？」	「Eh, yes!?」

168951	Rick Addison	「……すみません。	「...I'm sorry.
168952	+	　婚約は破棄でお願いいたします」	　Please cancel our engagement.」

168953	Leila Grecni	「え、あ、リック！」	「Eh, ah, Rick!」

168954	Rick Addison	「これで、終わりにはしません……	「This isn't the end...
168955	+	　修行の……やり直しです……」	　It's... a fresh start to my training...」

168956	-	トボトボとリックは退室していった。	Rick trudged out of the room.

168957	Lia Parapara Leazas	「行っちゃったー」	「He left.」

168958	Chaos	「おいおい、心の友、	「Hey hey, my dear friend,
168959	+	　勝っちまってどうすんのよー」	　what are you gonna do after winning?」

168960	Rance	「……ふん」	「...Hmph.」

168961	Rance	「あいつ相手に手を抜いて	「There's no way I could hold back
168962	+	　上手く負けるなんて出来るか」	　and lose on purpose against that guy.」

168963	Leila Grecni	「なんてことしてくれるのよー！」	「What have you done!」

168964	Rance	「うおっ！」	「Uoh!」

168965	Leila Grecni	「わた、私があの奥手君をここまで	「It took me so much effort
168966	+	　持ってくるのにどれだけ苦労したと……」	　to bring that shy guy this far...

168967	Leila Grecni	「四年よ！　四年！」	　Four years! Four years!」

168968	Leila Grecni	「はぁぁぁ……	「Haaaa...
168969	+	　ま、また振り出しだなんて……」	　Back to square one again...」

168970	Rance	「うーむ、なんか悪いことした気がしてきた」	「Umm, I feel like I did something bad.」

168971	Leila Grecni	「したの！」	「You did!」

168972	Leila Grecni	「ランス君！　今夜は付き合いなさい！	「Rance-kun! You're drinking with me tonight!
168973	+	　寝かせないから！」	　I won't let you sleep!」

168974	Rance	「おおっ、まさか……」	「Ohh, could it be...」

168975	Leila Grecni	「ランス君が期待するようなことじゃなくて、	「Not what you're hoping for,
168976	+	　お酒に付き合いなさいと言ってるの！」	　I mean drink with me!」

168977	Rance	「なんだそっちか……」	「So that's what you meant...」

168978	Rance~	（いや、だがレイラさん酒癖悪いしな……	（Well, Leila-san has bad drinking habits...
168979	+	　以前はそれでエッチになったこともあるし……）	　and that led to sex before...）

168980	Rance~	（あ、そか、エッチするかも……	（Oh right, we might have sex...
168981	+	　するかな、しそうだな……）	　probably will...）

168982	Rance	「…………」	「............」

168983	Rance	「俺様は忙しい。	「I'm busy.
168984	+	　そういうのはチルディに頼め」	　Ask Tilde for that.」

168985	Rance	「行くぞ、シィル」	「Let's go, Sill.」

168986	Sill Plain	「え、は、はい！」	「E, y-yes!」

168987	Leila Grecni	「あ、こら、待ちなさーい！」	「Hey, wait!」

168988	Tilde Sharp	「あ、で、では、わたくしも失礼いたしますわ！」	「Ah, then excuse me too!」

168989	Leila Grecni	「あっ、もう、逃がした……！」	「Ah, they got away...!」

168990	Lia Parapara Leazas	「はあ……まるで嵐みたいだった……	「Haa... it was like a storm...
168991	+	　やっぱりダーリンらぶぅ……」	　I love Darling so much...」

168992	Leila Grecni	「リア様……幸せそうですね……	「Lia-sama... you look so happy...
168993	+	　くすん……」	　Sob...」
