# 33004	スシヌ２／友情イベントＣ	
* Nagata-kun	長田君２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Zance Leazas	ザンス２	Male

192731	-	とある都市に泊まった日のこと。	It was a day you stayed in a certain city.

192732	Nagata-kun	「なにあれ……」	「What's that...」

192733	Sushinu the Gandhi	「ん〜ふふ〜♪　ふんふふ〜ん♪」	「N~fufu~♪ Funfufun~♪」

192734	-	あなたと長田君はご機嫌なスシヌを見つけた。	You and Nagata found Sushinu in a great mood.

192735	Nagata-kun	「おーい、スシヌー。	「Hey~, Sushinu.
192736	+	　ご機嫌だけどどしたんー？」	　You're in a good mood, what happened?」

192737	Sushinu the Gandhi	「きゃああああ！？」	「Kyaaaaaaa!?」

192738	-	ぴょーんとスシヌが跳び上がった。	Sushinu jumped up with a start.

192739	Sushinu the Gandhi	「あっ、＜エール＞ちゃんと長田君！？	「Ah, ＜エール＞-chan and Nagata!?
192740	+	　こ、これはなんでもないの！」	　T-this is nothing!」

192741	Nagata-kun	「……なに買ったん？」	「...What did you buy?」

192742	Sushinu the Gandhi	「ええっ！？　あ、あ、これは、その！？	「Ehhh!? A-ah, this is, um!?
192743	+	　あ、あははは！　え、えーーっと！」	　A, ahahaha! U-umm!」

192744	-	本らしきものが入った包みを	She hurriedly hid the package
192745	+	スシヌは慌てて背後に隠していた。	that looked like it contained a book.

192746	Nagata-kun	「…………」	「............」

192747	-	長田君の瞳が優しさで満ちる。	Nagata's eyes filled with kindness.

192748	Nagata-kun	「いや、いいんだ、いいんだ。	「No, it's fine, it's fine.
192749	+	　俺達はここで出会わなかった、それでいいよな。	　We didn't meet here, right?
192750	+	　さっ、行こうぜ、相棒」	　Let's go, partner.」

192751	Sushinu the Gandhi	「へ、変な勘違いもしないでー！」	「D-don't get any weird ideas!」

192752	Nagata-kun	「んもー、せっかくえっちなの買ったの	「Aww, I was gonna pretend not to see
192753	+	　見て見ぬふりしようとしたのにー」	　that you bought something naughty~」

192754	Sushinu the Gandhi	「えっちなの買ってないよ！？」	「I didn't buy anything naughty!?」

192755	Nagata-kun	「じゃあ、なに買ったん？」	「Then what did you buy?」

192756	Sushinu the Gandhi	「た、大したものじゃないから……	「I-it's nothing special...
192757	+	　あんまりがっかりしないでね？」	　Don't be too disappointed, okay?」

192758	Sushinu the Gandhi	「ずっと前から楽しみにしていた……	「I've been looking forward to it for a long time...
192759	+	　そのぉ……今日発売の少女漫画……」	　Um... the new girls' manga released today...」

192760	Nagata-kun	「……えっちな奴？」	「...The naughty one?」

192761	Sushinu the Gandhi	「ふ、普通だよぉ！」	「I-it's normal!」

192762	Sushinu the Gandhi	「でも、こういうの買うと	「But if I buy these,
192763	+	　ザンスちゃんとか馬鹿にするし、	　Zance would tease me,
192764	+	　ママも苦い顔するし……」	　and mom makes a sour face...」

192765	Sushinu the Gandhi	「いつからか隠れて読む癖がついちゃって……」	「So I ended up reading them secretly...」

192766	Nagata-kun	「お姫様も漫画一つ読むだけで大変なんだなぁ」	「Even a princess has it tough just reading manga.」

192767	Sushinu the Gandhi	「う、うぅ〜ん……	「U-uuu~...
192768	+	　あんまりお姫様関係ないと思う……」	　I don't think it's that much about being a princess...」

192769	Sushinu the Gandhi	「と、というわけで……	「A-anyway...
192770	+	　私が少女漫画買ってたこと	　Please keep it a secret
192771	+	　秘密にしてくれないかな……」	　that I bought a girls' manga...」

192772	Nagata-kun	「まあ、それくらいはいいけどさ。	「Well, that's fine I guess.
192773	+	　なあ？　相棒？」	　Right? Partner?」

192774	-	あなたはコックリと頷く。	You nodded firmly.

192775	Sushinu the Gandhi	「ふ、二人ともありがとぉ〜！」	「T-thank you both~!」

192776	Sushinu the Gandhi	「えへへ……見つかったのが	「Ehehe... I'm glad it was you two
192777	+	　＜エール＞ちゃんと長田君で良かったよぉ」	　who found me.」

192778	-	心から安堵したのだろう。	She must have been truly relieved.
192779	+	スシヌはほんにゃりと笑っていた。	Sushinu smiled softly.

192780	-	キャンプに戻ってから――	After returning to camp――

192781	Zance Leazas	「アア？　お前、まだ漫画なんて読んでんのか？	「Haa? You're still reading manga?
192782	+	　ガキじゃねーんだからいい加減卒業しろよな。	　You're not a kid anymore, graduate already.
192783	+	　ほーれ、ひらひら」	　Here, flap flap.」

192784	Sushinu the Gandhi	「うわああーん！　返してよぉ！	「Uwaaaah! Give it back!
192785	+	　ザンスちゃんの意地悪ー！」	　Zance you're so mean!」

192786	-	スシヌが漫画を買っていたことは	The fact that Sushinu bought a manga
192787	+	ザンスの手によりすぐにバレた。	was immediately exposed by Zance.
