# 32197	０２／戦闘／チュートリアル３	
* Sill Plain	シィル	Female
* Rance	ランス	Male

129034	Sill Plain	慌て	「あっ！」	「Ah!」

129035	Rance	基本	「どうした？」	「What's wrong?」

129036	Sill Plain	笑顔	「ランス様、今です、チャンスです！」	「Rance-sama, now! It's a chance!」

129037	Sill Plain	基本	「見て下さい、モンスターの弱点が炎です」	「Look, the monster's weakness is fire.」

129038	Sill Plain		「私の攻撃属性は炎なので、	「My attack attribute is fire, so
129039	+		　私が攻撃するとダメージボーナスがつきますよ」	　I'll get a damage bonus if I attack.」

129040	Rance		「う、うむ、そうだな。	「Y-Yeah, right.
129041	+		　分かっていたぞ、数少ないお前の出番だな」	　I knew that. It's one of your rare chances.」

129042	Rance	エロ顔	「で、俺様の属性のチャンスはいつ来るのだ？」	「So when is my attribute chance coming?」

129043	Rance	真剣	「俺の属性マークは……	「My attribute mark is...
129044	+		　なんだこれ？」	　What the hell is this?」

129045	Sill Plain	きょとん	「……無属性ですね。	「...No attribute.
129046	+		　すごく珍しいですよ」	　It's really rare.」

129047	Sill Plain	考え中	「これが弱点となる敵さんは……	「Enemies weak to this would be...
129048	+		　えっと……」	　Um...」

129049	Sill Plain	苦笑	「いるのかな……」	「I wonder if any exist...」

129050	Rance	怒り	「なにィー！？」	「What the hell!?」
