# 30450	タルゴ／キャライベントＣ	
* Rance	ランス	Male
* Arlcoate Marius	アールコート	Female
* Galtia	ガルティア	Male
* Thalgo	タルゴ	?
* Martina Curry	マルチナ	Female

7774	-		ある日のランス城。	One day at Rance Castle.

7775	Rance	基本	「おっ、アールコートちゃん。	「Oh, Arlcoate-chan.
7776	+		　今からメシか？」	　Going for a meal now?」

7777	Arlcoate Marius		「あっ、おじ様……	「Ah, uncle...
7778	+		　はい、お昼を食べ損ねまして……これから食堂に」	　Yes, I missed lunch... I'm heading to the dining hall now.」

7779	Rance	だる顔	「……食堂か。最近、あそこには	「...The dining hall, huh. Lately that place always has
7780	+		　いっつもあいつがいるからなあ……」	　that guy there...」

7781	Arlcoate Marius	基本	「あいつ……あ、魔人のガルティアさんですか？」	「That guy... Ah, you mean the Fiend Galtia-san?」

7782	Rance	だる顔	「あいつがいると、すぐに大食い競争になる。	「When he's there, it immediately turns into an eating contest.
7783	+		　それが鬱陶しい」	　That's annoying.」

7784	Arlcoate Marius	弱気	「わ、私、全然食べられないから、	「I-I can't eat much at all,
7785	+		　そうなると大変です……」	　so that would be rough for me...」

7786	Galtia	基本使徒なし	「っ、うおおおおおおおぉぉぉ！」	「Uwoooooooooh!」

7787	Thalgo	基本	「キャシャアアアアァァ！」	「Kyashaaaaaaa!」

7788	Rance	驚き	「な、なんだなんだなんだ！」	「W-What what what!」

7789	Arlcoate Marius	基本	「しょ、食堂の方ですよ、今の……！	「Th-the dining hall! That sound just now...!
7790	+		　なんでしょう……！」	　What could it be...!」

7791	Galtia	基本使徒なし	「うらあああぁぁぁっ！」	「Uraaaaaah!」

7792	Thalgo	基本	「シャアアアアァァッ！」	「Shaaaaah!」

7793	-		食堂では、ガルティアとタルゴが	In the dining hall, Galtia and Thalgo
7794	+		猛然と食事を奪い合っていた。	were fiercely fighting over the food.

7795	Galtia	基本使徒なし	「んむっ、このミートボールステーキ、	「Nmu, this meatball steak,
7796	+		　ソースに工夫が……」	　the sauce has some nice touches...」

7797	Thalgo	基本	「シャアアッ！」	「Shaaa!」

7798	Galtia	基本使徒なし	「あっこら！」	「Hey you!」

7799	-		ガルティアが食べているステーキに、	Thalgo bit into the steak Galtia was eating from the other side.
7800	+		タルゴは逆側から食らいつく。	

7801	Galtia		「くっ、ええい！	「Kuh, damn it!
7802	+		　なら、そこのうっぴーカツ！	　Then, that uppi-katsu over there!
7803	+		　最後の一切れもらった！」	　I'll take the last piece!」

7804	Thalgo	基本	「ッ！？」	「!?」

7805	Rance	だる顔	「…………何やってんだ」	「............What are they doing.」

7806	Arlcoate Marius	基本	「お食事の取り合い、でしょうか……？」	「Are they fighting over food...?」

7807	-		テーブル一杯に並べられた料理を、	The dishes lined up across the table,
7808	+		二人は時に肉弾戦まで織り交ぜて、争い貪る。	were fought over by the two, sometimes even with physical combat.

7809	Martina Curry	感慨	「はーーー……まあ、いつもこうなのよね。	「Haaa... Well, it's always like this.
7810	+		　なんか知らないけど」	　I don't really know why though.」

7811	Rance	基本	「お、マルチナ。	「Oh, Martina.
7812	+		　なんだ、あいつら飢えてるのか？」	　What, are those guys starving?」

7813	Martina Curry		「あっちの使徒用には、別に食事を用意してるわ。	「I prepare separate meals for the other servants.
7814	+		　けど、わざわざガルティアの前まで持ってきて、	　But they deliberately bring it in front of Galtia,
7815	+		　奪い合いながら食べるの」	　and eat while fighting over it.」

7816	Arlcoate Marius		「えぇと、ごはんが足りてないとか……？」	「Um, maybe they don't have enough food...?」

7817	Martina Curry		「そんなはずないわ。食事量は把握してるもの。	「No way. I keep track of the portions.
7818	+		　それに自分の食事を食べきる前から	　Besides, they start stealing before they've even finished their own meals...」
7819	+		　横取りしにいってるし……」	

7820	Martina Curry	感慨	「ま、料理をひっくり返したり、	「Well, at least they don't flip over the dishes,
7821	+		　お互い以外に被害を出してないのが救いだけど」	　or cause damage to anyone else. That's a relief.」

7822	Arlcoate Marius	基本	「………………あ」	「............Ah」

7823	-		ガルティアとタルゴの様子を眺めていた	While watching Galtia and Thalgo,
7824	+		アールコートが、目を少し見開いた。	Arlcoate's eyes widened slightly.

7825	Arlcoate Marius		「あのう、おじ様……	「Um, uncle...
7826	+		　他の場所で食べませんか？」	　Shall we eat somewhere else?」

7827	Rance	だる顔	「ああ。隣でメシ食う気になれん。	「Yeah. I don't feel like eating next to that.
7828	+		　マルチナ、なんか作ってくれ。よそで食う」	　Martina, make something. We'll eat elsewhere.」
