# 31811	コルドバ／キャライベントＢ	
* Rance	ランス	Male
* Sachiko Centers	サチコ	Female
* Cordoba Burn	コルドバ	Male

103673	Rance	だる顔	「はあ……」	「Haa...」

103674	Sachiko Centers	基本	「？　どうしました、ランスさん。	「? What's wrong, Rance-san.
103675	+		　溜め息なんて珍しい」	　A sigh is rare from you.」

103676	Rance		「いや、お前弱いな、と」	「Nah, just thinking you're weak.」

103677	Sachiko Centers	アホ顔	「突然なに言うんですか！？」	「What are you saying out of nowhere!?」

103678	Rance	真剣	「いや、今更だが、	「Well, it's late to say it but,
103679	+		　お前ガードとしてもなんというか……普通？」	　as a guard you're kinda... average?」

103680	Rance		「お前、本当に世界有数のガード？」	「Are you really one of the world's top guards?」

103681	Sachiko Centers	叫び	「がーーーーーーん！」	「Gaaaaaan!」

103682	Sachiko Centers		「ランスさん、よくそういうこと言えますね！」	「How can you say that, Rance-san!」

103683	Sachiko Centers		「うわーん！」	「Uwaaan!」

103684	Rance	真剣	「あ、どっか行った」	「Ah, she ran off.」

103685	-		…………	............

103686	-		……	......

103687	Cordoba Burn	基本	「なるほど……」	「I see...」

103688	Cordoba Burn		「それで俺の所に、ですか」	「So you came to me.」

103689	Sachiko Centers	困り	「はい……是非、この業界トップクラスの、	「Yes... I would like to train under
103690	+		　コルドバさんに師事を受けたくて……」	　the top in the industry, Cordoba-san...」

103691	Cordoba Burn	基本	「…………」	「............」

103692	Cordoba Burn		「良いでしょう！」	「Very well!」

103693	Cordoba Burn	笑顔	「後進の育成も道を先に進む者の務め！	「Training the next generation is the duty of those ahead!
103694	+		　俺なんかでお力になれるなら！」	　If I can be of help!」

103695	Sachiko Centers	基本	「わあっ、ありがとうございます！」	「Wah, thank you very much!」

103696	Cordoba Burn		「ただし、俺の修行は厳しいですよ！」	「However, my training is strict!」

103697	Sachiko Centers		「は、はい、頑張りますー！」	「Y-yes, I'll do my bestー!」

103698	-		…………	............

103699	-		……	......

103700	Rance		「と、いう感じにサチコは今、	「And so Sachiko is now
103701	+		　コルドバの弟子やっとるらしい」	　apparently Cordoba's disciple.」

103702	Rance		「さーて、どれほど成長しているか」	「Now then, how much has she grown?」

103703	Cordoba Burn		「おお、これはランス総統」	「Oh, it's Supreme Leader Rance.」

103704	Rance		「うむ、サチコの修行の様子を見に来たぞ」	「Yeah, I came to see Sachiko's training.」

103705	Cordoba Burn	笑顔	「それはそれは！」	「Well well!」

103706	Cordoba Burn		「最初は素人同然でしたが、	「She started as a complete amateur,
103707	+		　今ではかなり腕前が上がりましたぞ。	　but now her skills have improved greatly.
103708	+		　是非、ご覧下さい！」	　Please watch!」

103709	Rance	基本	「ふふん、ではどれだけ上達したか、	「Heh, then let's see
103710	+		　楽しみにさせてもらおう」	　how much she's improved.」

103711	Cordoba Burn	雄叫び	「サチコ殿、行きますぞ！」	「Sachiko-dono, here we go!」

103712	Sachiko Centers	基本	「は、はい、いつでもどうぞー！」	「Y-yes, anytimeー!」

103713	-		　	　
103714	+		　　＜カッチ、カッチ、カッチ＞	　　＜Tick, tick, tick＞

103715	-		コルドバはメトロノームを鳴らすと、	Cordoba started the metronome,
103716	+		スチャッとサチコがハーモニカを構えた。	and Sachiko swiftly held up her harmonica.

103717	Rance		「……ん？」	「...Hm?」

103718	Sachiko Centers		「〜〜〜♪」	「〜〜〜♪」

103719	-		空の方を見ながら、	Looking up at the sky,
103720	+		サチコがハーモニカを吹いた。	Sachiko played the harmonica.

103721	-		伸び上がるような美しい音色が	A beautiful, uplifting melody
103722	+		中庭にどこまでも響いていく。	echoed endlessly through the courtyard.

103723	-		それは動物たちも穏やかにし、	It calmed the animals,
103724	+		植物も眠りにつかせるような	and seemed to lull even the plants to sleep
103725	+		とても優しい音色をしていた。	with its gentle tone.

103726	Cordoba Burn		「おお、なんと美しい音色だ……	「Oh, what a beautiful sound...
103727	+		　彼女の穏やかな心をよく表しているようですな」	　It perfectly shows her gentle heart.」

103728	Sachiko Centers	困り	「……ぷはっ」	「...Pwah.」

103729	Sachiko Centers	基本	「ご、ご静聴、ありがとうございました……」	「T-thank you for listening quietly...」

103730	Cordoba Burn	笑顔	「がはははははは！　素晴らしい！	「Gahahahahahaha! Wonderful!
103731	+		　今までで一番の出来でしたぞ！」	　Your best performance yet!」

103732	Rance	怒り	「――って、ハーモニカではないか！」	「――Wait, that's a harmonica!」

103733	Cordoba Burn	基本	「……そうですが？」	「...Yes, it is?」

103734	Sachiko Centers	困り	「あう……」	「Auu...」

103735	Sachiko Centers		「す、すみません、ランスさん、こっちに……」	「S-sorry, Rance-san, this way...」

103736	Rance	基本	「お前、ガードの修行をしていたんじゃないのか？」	「Weren't you supposed to be training as a guard?」

103737	Sachiko Centers		「それが……何か話に齟齬があったみたいで……」	「Well... there seems to have been a misunderstanding...」

103738	Sachiko Centers		「どうやらコルドバさん、	「Apparently Cordoba-san
