# 32084	ミカン／裸	
* Mikan	ミカン	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female

121420	Mikan	基本	「レベルアップ、おめでとーーう☆」	「Congratulations on leveling up☆」

121421	-		唐突にミカンが現れた。	Mikan suddenly appeared.

121422	Rance	真剣	「んー、あー。	「Hmm, ah.
121423	+		　確かに結構レベル上がってたなぁ」	　My level did go up quite a bit.」

121424	Mikan	基本	「うんうん、戦争で大変だもんね。	「Yeah yeah, war is tough.
121425	+		　それはもうランスちゃんも、	　So of course Rance-chan
121426	+		　右肩上がりで強くなるよね」	　will get stronger and stronger.」

121427	Mikan	てへぺろ	「と、いうわけで今日はサービス。	「So today is a special service.
121428	+		　レベル神としてー、ミカン、脱ぎまーす☆」	　As a Level Goddess, Mikan will strip☆」

121429	Rance	基本	「いや、いらん」	「No thanks.」

121430	Mikan		「えーっ、どうしてどうしてー」	「Ehh, why why~」

121431	Rance		「どうもこうも……	「Why? Well...
121432	+		　ウィリスならともかく、	　If it was Willis I'd be interested,
121433	+		　ミカンの裸を見てもなー」	　but seeing you naked doesn't do much for me.」

121434	Mikan		「やーん、ミカンちゃんだって、	「Kyaa, even Mikan-chan
121435	+		　立派なレベル神なんだから脱ぐのー」	　is a proper Level Goddess so I'll strip~」

121436	Mikan		「ミカン……恥ずかしいけど……」	「Mikan... is embarrassed but...」

121437	-		ぱさー。	Rustle.
121438	+		ミカンが薄い布地の服をあっさり脱ぎ捨てた。	Mikan casually slipped off her thin garment.

121439	Mikan	全裸／てへぺろ	「きゃっ、裸になっちゃった☆」	「Kyaa, I'm completely naked☆」

121440	Rance	基本	「あー、うん」	「Ah, yeah.」

121441	Mikan	全裸／反省	「反応うすっ！」	「Such a weak reaction!」

121442	Mikan		「ぶーぶー、ランスちゃん、それはどうなのー」	「Boo boo, Rance-chan that's not nice~」

121443	Rance	基本	「だから、ウィリスならともかく、	「Like I said, if it was Willis it'd be different,
121444	+		　お前の裸はあんまり嬉しくない」	　but your naked body doesn't excite me much.」

121445	Mikan	全裸／反省	「むぅぅぅぅぅー……」	「Muuu~~~...」

121446	Mikan	全裸	「なら、これでどう？」	「Then how about this?」

121447	-		ミカンがランスの膝の上に	Mikan straddled Rance's lap facing him
121448	+		正面からまたがるように座り、首に手を回す。	and wrapped her arms around his neck.

121449	Mikan	全裸／てへぺろ	「しょーめんざいだよ？　どきどき？	「Frontal straddle? Heart pounding?
121450	+		　やぁん、ミカンちゃん、	　Kyaa, Mikan-chan
121451	+		　えっちな子になっちゃうー」	　is turning into a naughty girl~」

121452	Rance	基本	「…………」	「............」

121453	Mikan	全裸	「あーん、あはーん」	「Aahn, ahahn」

121454	Rance	基本	「…………」	「............」

121455	Sill Plain		「ランス様ー、そうめん茹で上がりましたよー」	「Rance-sama~, the somen noodles are ready~」

121456	Rance		「お、食うぞ食うぞ」	「Oh, time to eat.」

121457	Mikan	全裸／反省	「って、こらー」	「Hey!」

121458	Rance	基本	「お前も食ってくか？」	「Want some too?」

121459	Mikan	全裸／てへぺろ	「食ってくー。	「I'll eat~.
121460	+		　わーい、そうめんそうめん」	　Yay, somen somen~」

121461	Rance	基本	「普段はどうでもいいんだが……	「Normally I don't care but...
121462	+		　たまーに食いたくなるんだよな、そうめんって」	　Sometimes I really crave somen noodles.」

121463	Mikan	全裸	「わかるーーーー」	「I get it~~~~」

121464	Mikan		「シィルちゃん、イカ天あるー？」	「Sill-chan, got any tempura squid?」

121465	Sill Plain	基本	「はいはい、ありますよー」	「Yes yes, we do~」

121466	Rance		「ミカン、そこの薬味取れ。	「Mikan, pass the condiments.
121467	+		　しょうがしょうが」	　Ginger ginger.」

121468	Mikan	全裸	「はーーーい」	「Okaaaay」

121469	Mikan		「ぷはぁーっ、おいちかったの……	「Pwah~, that was delicious...
121470	+		　おなかいっぱぁい……」	　I'm so full...」

