# 33231	６０４／スタート	
* Rocky Bank	ロッキー２	Male
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* Wass	ワッス２	Male
* Doss	ドッス２	Male
* Masou Shizuka	志津香２	Female
* Princess Panasonic	松下姫	Female
* Nagi su Ragarl	ナギ２	Female

215563	-	シャングリラを飛び出し――	Having flown out of Shangri-La一一

215564	-	あなたはいくつもの冒険を経て、	After many adventures,
215565	+	リーザス国へ歩みを進めていた。	you were heading toward the country of Leazas.

215566	-	…………	............

215567	-	……	...

215568	-	○○月××日――	Month XX, Day XX一一

215569	-	あなたは一日の終わりに	At the end of each day
215570	+	日記を書くのが日課となっていた。	you had made writing in your diary a daily routine.

215571	-	今日もまた書き終わり、あなたはペンを置く。	Today you finished writing again and put down your pen.
215572	+	今日一日の出来事が分厚い日記帳に書き込まれた。	Today's events were recorded in the thick diary.

215573	-	あなた達は魔物の巣と化している	You stepped into a cavern
215574	+	洞窟の中に足を踏み入れていた。	that had become a monster nest.

215575	-	大量の魔物はそのほとんどが	Most of the numerous monsters
215576	+	雑魚とはいえ倒すのに長い時間を要する。	were small fry but took a long time to defeat.

215577	-	その一瞬の油断を突かれ、	Taking advantage of a momentary lapse,
215578	+	レッドハニーの一撃があなたに迫る。	a Red Hanny's attack closed in on you.

215579	Rocky Bank	「とーっ、だす！」	「Toh!」

215580	-	そこを身を挺して守ってくれたのは、	The one who protected you with her body
215581	+	誰あろうロッキーであった。	was none other than Rocky.

215582	Rocky Bank	「大丈夫だすか、＜エール＞様！」	「Are you okay, ＜エール＞-sama!」

215583	-	その口ぶりから魔王ランスの下では、	From her tone, it seemed she had been treated poorly
215584	+	不遇な扱いを受けていたようだが、	under Demon King Rance,
215585	+	あなたにとっては頼りになる大人の一人だった。	but to you she was a reliable adult.

215586	-	○○月××日――	Month XX, Day XX一一

215587	-	あなたの一行の後ろ。	Behind your party.
215588	+	ここがドッスとワッスの定位置と化していた。	This had become Doss and Wass's usual spot.

215589	-	仲間の会話に混ざることなく、	Without joining the conversations,
215590	+	後ろからしずしずとついてくる二人。	the two quietly followed from behind.

215591	Nagata-kun	「きっとシャイなんだろうな。	「They must be shy.
215592	+	　あー、俺には気持ち分かるなー」	　Ah, I can relate.」

215593	-	長田君はそう言っていたが、	Nagata-kun said that, but
215594	+	あなたの一行は今までに一度も	your party had never once
215595	+	後ろからの奇襲を受けたことがない。	been ambushed from behind.

215596	-	どうやら二人は見張りをしてくれていたらしい。	It seems the two had been keeping watch.

215597	Reset Kalar	「お疲れ様、二人とも。	「Good work, you two.
215598	+	　いつもありがとうね」	　Thank you always.」

