# 31405	４５５／砦防衛	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Urza Pranaice	ウルザ	Female

71398	-	ランス砦の朝――	Morning at Rance Fort――

71399	Rance	「ふあああ……	「Fuaaaa...
71400	+	　朝の散歩ってのはいいもんだ」	　Morning walks are nice.」

71401	Sill Plain	「そうですねぇ」	「Yes they are.」

71402	Rance	「ん？　下の方で戦闘が行われてるな……」	「Hm? There's fighting down below...」

71403	-	崖の下に目をやれば、	Looking down the cliff,
71404	+	どうやら砦を目指して襲ってきた魔物を、	it seems the castle's regular soldiers
71405	+	城の常備兵達が撃退しているらしかった。	are repelling monsters attacking the fort.

71406	Sill Plain	「だ、大丈夫でしょうか」	「I, is everything okay?」

71407	Urza Pranaice	「ええ、大丈夫ですよ」	「Yes, it's fine.」

71408	Rance	「おう、ウルザちゃん、おはよう。	「Yo, Urza-chan, good morning.
71409	+	　心配は無用なのか？」	　No need to worry?」

71410	Urza Pranaice	「おはようございます」	「Good morning.」

71411	Urza Pranaice	「この砦は天然の要塞、	「This fort is a natural fortress,
71412	+	　道幅が狭いので、魔物が攻めてきても、	　the path is narrow, so even if monsters attack,
71413	+	　ごく少数ですので――」	　only a few can come at once――」

71414	Rance	「――少ない兵でもちゃーんと	「――even with few soldiers
71415	+	　撃退できるってことか」	　they can properly repel them.」

71416	Rance	「そういや試したい技もあったのだ、	「Come to think of it, I had a technique I wanted to try,
71417	+	　暇潰し……」	　killing time...」

71418	Rance	「もとい経験値稼ぎを兼ねて	「Or rather, to gain some experience too,
71419	+	　ちょいと俺もしばいてくるか」	　I'll go beat some up.」
