# 32076	フェリス／キャライベントＡ	
* Feliss	フェリス	Female
* Tokugawa Sen	千姫	Male/Female

120887	-	フェリスがランス城の保育園に	Feliss was at the nursery in Rance Castle.
120888	+	顔を出していた。	

120889	?	「うぁああ……うぁぁあ……」	「Uaaa... uaaaa...」

120890	Feliss	「おとと、泣いてる泣いてる。	「There there, crying crying.
120891	+	　はいはい、今度はなーに？	　Yes yes, what is it this time?
120892	+	　おむつ？　それともご飯？」	　Diaper? Or food?」

120893	-	ザンスを抱えて揺らしながら、	While holding and rocking Zance,
120894	+	そっとおむつに触れて確認する。	she gently checked the diaper.

120895	Feliss	「……おむつじゃない、かな？」	「...Not the diaper, I think?」

120896	Feliss	「ご飯？　もうお腹が空いたの？」	「Food? Are you hungry already?」

120897	Feliss	「千姫さん、ザンス、	「Senhime-san, for Zance,
120898	+	　今後はミルクの量少し増やしてもいいかも。	　we might need to increase the milk a bit.
120899	+	　飲む量増えて来てるわ」	　He's drinking more.」

120900	Tokugawa Sen	「ん、了解。	「Nn, understood.
120901	+	　それにしてもさすが経験者、	　As expected of someone experienced,
120902	+	　手慣れたものだな」	　you're very skilled.」

120903	Feliss	「悪魔の成長は人間より早いから、	「Demons grow faster than humans,
120904	+	　あまり慣れてないけどね」	　so I'm not that used to it.」

120905	-	謙遜か、本気か、	Whether modest or serious,
120906	+	そう言うフェリスの手際は	Feliss's movements were
120907	+	テキパキとしたものだった。	quick and efficient.

120908	Feliss	「はーい、ザンス、ご飯よー」	「Yes, Zance, food time~」

120909	Feliss	「……うん、飲んでる飲んでる」	「...Yes, he's drinking well.」

120910	-	ホッと安心し、フェリスの顔が知れず柔らかになる。	Relieved, Feliss's face unconsciously softened.

120911	Tokugawa Sen	「しかし、あれやこれやと	「Still, thanks for helping with all this.
120912	+	　手伝ってもらって悪いな」	

120913	Feliss	「いいのよ、何かしてる方が気が紛れる」	「It's fine, it helps distract me.」

120914	Feliss	「ビスケッタさんなんか、	「Biscuitta-san even
120915	+	　その為にわざと仕事をくれる時もあるくらい」	　gives me work on purpose for that.」

120916	Feliss	「あなたこそ大変ね。	「You're the one who has it tough.
120917	+	　毎日、何人も赤子の世話して」	　Taking care of so many babies every day.」

120918	Tokugawa Sen	「なに、手伝ってくれる者も多いから、	「There are many who help,
120919	+	　それほど重労働では……」	　so it's not that hard...」

120920	Tokugawa Sen	「それに、この子らの世話も慣れれば楽しい」	「Besides, taking care of these children is fun once you get used to it.」

120921	Feliss	「そっか……そうかもね……」	「I see... maybe...」

120922	Feliss	「…………」	「............」

120923	Feliss~	（一時はエリート悪魔として、	（Once an elite demon,
120924	+	　バリバリ働いていた私が……	　working hard...
120925	+	　気づけば人間のベビーシッター、か……）	　and now a human babysitter...）

120926	Feliss~	（人生……何がどうなるか……	（Life... you never know...
120927	+	　分かったもんじゃないわね……）	　what will happen...）

120928	?	「あぁ……だぁ……」	「Aah... daah...」

120929	Feliss	「あら、もうごちそうさま？」	「Ara, all done already?」

120930	Feliss~	（まあ……子供は可愛いから……	（Well... children are cute so...
120931	+	　こんなんでもいいか……）	　this might be fine...）

120932	-	フェリスはほんのりと	Feliss was living
120933	+	穏やかな生活を送っていた。	a faintly peaceful life.
