# 31306	２４１／５／行き止まり	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

65447	Rance	基本	「ん…………」	「Hm............」

65448	-		パイアールの工場内を突き進んでいた	Rance's group pushed forward through Pi-R's factory
65449	+		ランス達だったが、やがて行き止まりに当たった。	but eventually hit a dead end.

65450	Sill Plain	きょとん	「行き止まりですね、ランス様」	「It's a dead end, Rance-sama.」

65451	Rance	基本	「前の時みたいに周りを調べたら	「If we search around like last time
65452	+		　何か見つかるかもしれん。かなみ、ゴー」	　we might find something. Kanami, go.」

65453	Kentou Kanami	微笑み	「ん、わかったわ」	「Mm, got it.」

65454	-		かなみは慎重に近くの部屋を開け、探索を始めた。	Kanami carefully opened nearby rooms and began exploring.

65455	-		…………	............

65456	-		……	...

65457	Kentou Kanami	ジト目	「……ダメみたい。ただの行き止まりだと思うわ」	「...No good. I think it's just a dead end.」

65458	Rance	基本	「ちっ、仕方ないな……一階に戻るぞ」	「Tch, no choice... Back to the first floor.」
