# 30715	２５５／地底湖２	
* Rance	ランス	Male
* Prince Toshiba	東芝王子	Male
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female
* Copandon Dott	コパンドン	Female
* Urza Pranaice	ウルザ	Female
* Pigu Geliciam	ピグ	Female
* Yuzuhara Yuzumi	柚美	Female

27630	Rance	基本	「ふーむ。色々見たな」	「Hmm. We've seen a lot.」

27631	Prince Toshiba		「ああ……素晴らしい。	「Yeah...... Amazing.
27632	+		　やはり、ここに来たのは間違いじゃなかった」	　Coming here was definitely the right choice.」

27633	Kentou Kanami	ジト目	「何か、重要なものを犠牲にした気がするけど……」	「I feel like we sacrificed something important though......」

27634	Prince Toshiba	基本	「？」	「?」

27635	-		地上、キナニ砂漠のあるであろう方角を見上げると、	Looking up toward the surface where the Kinani Desert should be,
27636	+		かなみは軽く溜息をこぼした。	Kanami let out a small sigh.

27637	Prince Toshiba		「何の事か……っと、空洞反応だ」	「What is it...... Oh, hollow reaction.」

27638	Rance		「よし、ちょいと休憩するぞ」	「Alright, let's take a short break.」

27639	Sill Plain	きょとん	「あ、また湖……」	「Ah, another lake......」

27640	Copandon Dott	基本	「せやけど、前に見たのとは別みたいやな。	「But this one looks different from the last one.
27641	+		　今度はよーわからんサカナがおるわ」	　There are some weird fish this time.」

27642	Urza Pranaice		「…………」	「............」

27643	Pigu Geliciam	風船	「すぅ……すぅ…………」	「Suu...... Suu......」

27644	-		ウルザの膝枕で、小さなピグが何体か、	Several small Pigus were sleeping
27645	+		寝息を立てていた。	on Urza's lap pillow.

27646	Yuzuhara Yuzumi	基本	「…………寝ちゃった、の……？」	「......They fell asleep......?」

27647	Urza Pranaice		「ええ」	「Yes.」

27648	Yuzuhara Yuzumi		「さ、さ、さ……触っても……いい…………？」	「C-c-can...... I touch them......?」

27649	Urza Pranaice		「いいんじゃないかしら。	「I don't mind.
27650	+		　……起こさないようになら」	　......As long as you don't wake them.」

27651	Yuzuhara Yuzumi	ラブファイヤー	「大丈夫……起こさない……はぁはぁ……	「It's okay...... I won't wake them...... Haa haa......
27652	+		　うふ、うふふふふ……」	　Ufu, ufufufufu......」

27653	-		口から漏れ出そうとする涎を拭いながら、	While wiping the drool about to spill from her mouth,
27654	+		柚美の震える手が小さなピグ達に迫っていった。	Yuzumi's trembling hands reached for the small Pigus.

27655	Prince Toshiba	基本	「ランス」	「Rance」

27656	-		手頃な岩に腰を掛けて一息ついていたランスに、	Toshiba Prince walked up to Rance,
27657	+		東芝王子が歩み寄ってきた。	who was sitting on a convenient rock resting.

27658	Rance		「おう。そろそろ帰るぞ」	「Yeah. Time to head back soon.」

27659	Prince Toshiba		「ああ。その前に、	「Yes. But before that,
27660	+		　きちんと礼を言っていなかったと思ってね」	　I realized I hadn't properly thanked you.」

27661	Rance	真剣	「ん？」	「Hm?」

27662	-		東芝は居住まいを正して、丁寧に一礼した。	Toshiba straightened his posture and gave a polite bow.

27663	Prince Toshiba	基本	「ありがとう、ランス。	「Thank you, Rance.
27664	+		　君たちが連れ出してくれなければ、	　If you hadn't taken me with you,
27665	+		　私はここまで来られなかった」	　I never would have made it this far.」

27666	Rance	だる顔	「男に感謝される謂われはない。	「No need for thanks from a guy.
27667	+		　俺様が冒険したかった、そのついでだ」	　I just wanted to go on an adventure. This was on the way.」

27668	Prince Toshiba	基本	「そうかい。でも、楽しかったよ。	「I see. But it was really fun.
27669	+		　戻って、父に再び閉じ込められても……	　Even if I get locked up by father again when we return......
27670	+		　後悔はない」	　I have no regrets.」

27671	Rance	真剣	「……ふん。そんなもん……」	「......Hmph. Whatever......」

27672	Prince Toshiba	基本	「……なんだ？　地響き……」	「......What? The ground is shaking......」

27673	Rance	驚き	「おいおい、地震か落盤か？」	「Hey hey, earthquake or cave-in?」

27674	Prince Toshiba	基本	「まずいな。念のため、ブレイブ号に戻って……」	「This is bad. Just in case, let's get back to the Brave......」

27675	-		ランスが腰を浮かせた、その瞬間。	The moment Rance stood up.

27676	-		何かが、頭上から落下してきた。	Something fell from above.
