# 34173	t２１０／３３／待つ３	

255064	?	ランス達	Rance and the others
255065	+	うーん、まだシルキィは現れないか・・	Hmm, Silky still hasn't appeared...
255066	+	今日は休みなのか・・・なら俺達も戻るか	Is today a break...? Then shall we also return?
255067	+	その時、報告が来る	At that moment, a report arrived.
255068	+	魔人シルキィ、リーザス城に現れました。	Fiend Silky has appeared at Leazas Castle.
255069	+	ユーザーの地理を見せる為に地図で説明	Explanation with a map to show the geography to the user.
255070	+	この戦場の遙か後方、安全地帯のはずなのに・・	Although it should be a safe area far behind this battlefield...
255071	+	ハウレーンが慌てるが	Haurein panics but...
255072	+	ランスはにゃり、作戦通りと匂わす感じで	Rance grins slyly, implying it's all according to plan.
255073	+	よし、リーザス城に向かうぞ	Alright, let's head to Leazas Castle.
