# 32833	２５７／ケイブリスを捜す	
* Rance	ランス	Male
* Shariela	シャリエラ	Female
* Crane	クレイン	Female
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female

180899	Rance	「この都市のどこかにいるのは間違いない。	「He's definitely somewhere in this city.
180900	+	　どこにケイブリスがいるか分からんか？」	　Do you know where Kayblis is?」

180901	-	ゆらゆらとシャリエラは首を横に振った。	Shariela slowly shook her head.

180902	Shariela	「シャリエラ、知らない」	「Shariela doesn't know.」

180903	Rance	「うーーーむ……」	「Hmmm......」

180904	Rance	「大抵こういうのは	「Usually in these cases
180905	+	　偉そうな部屋にいるものだ。	　the big shot is in a fancy room.
180906	+	　ここで一番偉い奴の部屋はどこだ？」	　Where is the room of the most important person here?」

180907	Shariela	「一番偉い奴……	「The most important one......
180908	+	　デスココ様の部屋はそこ」	　Lord Descoco's room is over there.」

180909	Rance	「あそこはさっき見たな……	「We saw that place earlier......
180910	+	　誰もいなかったぞ、くそ」	　no one was there, damn.」

180911	Rance	「よし、クレイン。	「Alright, Crane.
180912	+	　お得意の盗み聞きスキルを活かすのだ」	　Use your specialty eavesdropping skill.」

180913	Crane	「……お得意の、はいらない」	「...Don't say 'specialty'.

180914	Crane	「それに、私がそういう情報を聞けるのは	　Besides, I only get that kind of information
180915	+	　ただの偶然、だから……」	　by pure chance......」

180916	Rance	「そうか、いつになるか分からんのか……	「I see, who knows when that will happen......
180917	+	　むむむ、即効性がない……」	　Mumumu, no immediate effect......」

180918	Rance	「じゃ、かなみ、パパッと偵察に行け。	「Then Kanami, go scout quickly.
180919	+	　ケイブリスを見つけるまで戻ってくるな」	　Don't come back until you find Kayblis.」

180920	Kentou Kanami	「うん、分かった、忍者の本領発揮ね。	「Okay, got it. Time for a ninja to shine.
180921	+	　ここから動かないで待っていてね」	　Wait here without moving.」

180922	Kentou Kanami	「――はっ！」	「――Hah!」

180923	-	まるで宙を舞うようにかなみが飛んでいった。	Kanami flew off as if dancing through the air.

180924	Rance	「…………」	「............」

180925	Rance	「さあて、その辺でもうろつくか」	「Well then, shall we wander around here?」

180926	Sill Plain	「えっ、かなみさんを待たなくていいんですか！？」	「Eh, we don't have to wait for Kanami-san!?」

180927	Rance	「退屈だからな。	「I'm bored.
180928	+	　行くぞー」	　Let's go.」

180929	Sill Plain	「わわっ、ランス様！？」	「Wawah, Rance-sama!?」

180930	Rance	「そうだ、シャリエラちゃんも来なさい。	「Right, Shariela-chan come along too.
180931	+	　この中を案内してくれ」	　Guide us inside.」

180932	Shariela	「…………」	「............」

180933	Shariela	「それは命令？」	「Is that an order?」

180934	Rance	「ん、別に命令ってわけじゃないが……	「Nn, it's not exactly an order but......
180935	+	　いや、これは命令だ、ついてきなさい」	　No, this is an order, come with us.」

180936	Shariela	「…………」	「............」

180937	-	シャリエラはこっくりと頷いた。	Shariela nodded.

180938	Shariela	「うん、シャリエラ、案内する」	「Yes, Shariela will guide.」

180939	Shariela	「こっち、ついてきて」	「This way, follow me.」

180940	-	とててとシャリエラは先導するように進みだした。	Shariela trotted ahead to lead the way.

180941	Sill Plain	「な、なんだか変わった方ですね……」	「S-She seems like a strange person......」

180942	Rance	「ぐふふ、女の子はちょっとくらい	「Gufufu, girls are cuter
180943	+	　変わっている方が可愛いのだ」	　when they're a bit strange.」
