# 32212	０２／コールドスリープ５万年後	
* Megas Horus	メガッス	Male

130262	Megas Horus	『……やめておこう』	『...Let's not open it.』

130263	-	三年後のその日、	On that day three years later,
130264	+	ランス達は目覚めることが出来なかった。	Rance and the others could not wake up.

130265	-	今日この日をきりに、ホルス達の間でも	From this day on, even among the Horus,
130266	+	ランス達の存在は完全に忘れられる。	the existence of Rance and the others was completely forgotten.

130267	-	そして気の遠くなるような年月が経過した。	And an unimaginable amount of time passed.

130268	-	…………	............

130269	-	……	...
