# 31425	３７３／ヒーラーヒント	
* Green Hanny	汎用グリーンハニー	Male
* Hanny	汎用ハニー	Male

72273	-	とっても物知りなハニー、	The very knowledgeable Hannies,
72274	+	弥次さん喜多さんが諸国漫遊の途中、	Yaji-san and Kita-san, while traveling the countries,
72275	+	ハイパービルを見上げていた。	were looking up at Hyperville.

72276	Green Hanny	「見なよ、あれが有名なハイパービルだよ」	「Look, that's the famous Hyperville.」

72277	Hanny	「ひゃー、でかいねー。	「Hyaa, it's huge~.
72278	+	　見上げてるだけで……こ、転んじゃいそう……」	　Just looking up... I might fall over...」

72279	Hanny	「あいてっ」	「Ouch.」

72280	Green Hanny	「ははは、ドジだなー」	「Hahaha, you're so clumsy~」

72281	Green Hanny	「あいてっ」	「Ouch.」

72282	-	二匹のハニーが仲良く見上げすぎて転んでいた。	The two Hannies fell over together from looking up too much.

72283	Green Hanny	「あっ、そういえば、キタさん知ってるかい？	「Ah, by the way, Kita-san, do you know?
72284	+	　人間達の話」	　About the humans.」

72285	Hanny	「あっ、魔軍との大戦争、	「Ah, the great war with the Monster Army,
72286	+	　大変なんだってねー」	　it's really tough, huh~」

72287	Green Hanny	「うん、実際苦労しているらしい。	「Yeah, they seem to be struggling a lot.
72288	+	　だから、俺は人間達に提案したいんだよね」	　So I want to suggest something to the humans.」

72289	Hanny	「お、なにを？」	「Oh, what?」

72290	Green Hanny	「ヒーラーを集めるべきだ、って」	「That they should gather healers.」

72291	Green Hanny	「彼らはとってもすごいんだ。	「They are really amazing.
72292	+	　集まったらきっとすごいことが出来るよ」	　If they gather, surely great things will happen.」

72293	Hanny	「集めるべきだ、って……	「Gather them, huh...
72294	+	　例えば誰を？」	　For example, who?」

72295	Green Hanny	「例えば……	「For example...
72296	?	　セル、アム、マリス、カフェ、ウェンリーナー、	　Sel, Am, Maris, Cafe, Wenlina,
72297	+	　ロードリング、テラ、クルックー、シーラ……」	　Lordring, Tera, Crook, Sheila...」

72298	Green Hanny	「こんなところかな？」	「Something like that?」

72299	Hanny	「全員が集まったらどうなるの？」	「What happens if everyone gathers?」

72300	Green Hanny	「えげつないよ」	「It'll be outrageous.」

72301	Hanny	「ごくり……えげつないのか……	「Gulp... outrageous, huh...
72302	+	　そりゃえげつなさそう……」	　That sounds outrageous...」

72303	Green Hanny	「あーあー、今言った	「Aah aah, if only they gathered
72304	+	　ヒーラーを集めたらいいことあるのになー」	　the healers I just mentioned, good things would happen~」

72305	Hanny	「ふーん」	「Hmm~」
