# 32639	２１１／４／離れ宮島について	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Willis Fujisaki	ウィリス	Female
* Kentou Kanami	かなみ	Female

165445	-		ランス達がメルフェイスを追い	Rance and his group chased after Melfeis
165446	+		光の道を進んでいた。	while advancing along the path of light.

165447	Rance	だる顔	「ところで……	「By the way...
165448	+		　離れ宮島ってのはどういう場所なんだ？」	　What kind of place is the Detached Palace Island?」

165449	Sill Plain	考え中	「えーと、確か……	「Um, I think...
165450	+		　レベル屋さんにとっての聖地、	　It's the holy land for level shops,
165451	+		　と聞いたことがあります」	　or so I've heard.」

165452	Sill Plain	基本	「それ以外は私もあまり詳しくは……」	「I don't know much beyond that...」

165453	Rance	真剣	「ふむ、そういうことなら	「Hmm, in that case
165454	+		　あいつに聞いた方が早そうだ」	　it'd be faster to ask her.」

165455	Rance	怒り	「ウィーーーーリス！」	「Wiiiiilis!」

165456	Willis Fujisaki	基本	「はい、レベルアップがお望みですか？」	「Yes, do you desire a level up?」

165457	Willis Fujisaki		「って、あら？　ここ……」	「Wait, huh? This place...」

165458	Rance		「おう、さすがレベル神。	「Yeah, as expected from a Level God.
165459	+		　光の道を知っているか」	　You know about the path of light?」

165460	Willis Fujisaki		「当たり前ですよ。	「Of course.
165461	+		　今から離れ宮島に行くんですか？」	　Are you heading to the Detached Palace Island now?」

165462	Rance		「おう。それに当たってお前に	「Yeah. That's why I wanted to ask you
165463	+		　離れ宮島のことを聞こうと思ったのだ」	　about the Detached Palace Island.」

165464	Willis Fujisaki	ため息	「神様はパンフレットじゃないんですよ？	「Gods aren't pamphlets, you know?
165465	+		　まあ、いいですけど」	　Well, whatever.」

165466	Willis Fujisaki	基本	「離れ宮島……	「The Detached Palace Island...
165467	+		　レベル神教会の総本山ですね」	　is the headquarters of the Level God Church.」

165468	Willis Fujisaki		「レベル神になる為の試験会場があり、	「There are testing grounds to become a Level God,
165469	+		　かく言う私もレベル屋からレベル神になる際は	　and I myself took the exam here when becoming a Level God
165470	+		　ここで試験を受けました」	　from a level shop.」

165471	Willis Fujisaki		「それ以外にもレベル屋、レベル屋予備校、	「Besides that there are level shops, prep schools for level shops,
165472	+		　レベルアップ祈願のAL教支部、	　AL Church branches for level up prayers,
165473	+		　おみやげ屋さん、などなど……」	　souvenir shops, and so on...」

165474	Willis Fujisaki		「全国のレベル屋、レベル神が集まる場所です」	「It's a gathering place for level shops and Level Gods from all over the country.」

165475	Willis Fujisaki		「レベルに関してのものならなんでもある、	「They say if it's level-related, you can find anything here,
165476	+		　と言われるほどで……」	　to that extent...」

165477	Willis Fujisaki		「噂ですが、一時的にレベルの限界を上げる絵馬や、	「There are rumors of ema that temporarily raise level limits,
165478	+		　経験値なしでレベルアップをする闇レベル屋とか	　and dark level shops that level you up without experience,
165479	+		　色々と違法なお店もあるって話です」	　along with various other illegal establishments.」

165480	Willis Fujisaki		「普段は観光客でごった返していますが、	「It's usually crowded with tourists,
165481	+		　戦時下の今はみんなそんな暇なくて、	　but during wartime like now, people don't have time,
165482	+		　割と空いているかも知れませんね」	　so it might be relatively empty.」

