# 30899	２５８／３／陸地沿い／逃げられた	
* Green Monster Soldier	汎用魔物兵緑	Male
* Kentou Kanami	かなみ	Female
* Rance	ランス	Male
* Caloria Cricket	カロリア	Female
* Alkanese Rize	アルカネーゼ	Female
* Monster General	汎用魔物将軍	Male
* Amitos Armitage	アミトス	Female
* Noah Hakobune	ノア	Female
* Maria Custard	マリア	Female
* Sill Plain	シィル	Female
* Kikkawa Kiku	きく	Female
* Captain	船長	Male
* Chaos	カオス	Male
* Naoe Ai	愛	Female
* Uesugi Kenshin	謙信	Female

38263	Green Monster Soldier	基本	「ひ、ひーーーーーーー！！」	「H-hiiiiii!!」

38264	Kentou Kanami		「あっ…………！」	「Ah...!」

38265	-		仕留めきれず、魔物兵の一匹が逃げ出した。	One monster soldier escaped before they could finish it off.

38266	Rance	怒り	「まずい……追いかけろ！　報告されるぞ！」	「Shit... Chase it! It'll report us!」

38267	Rance	真剣	「くっ、どこだ……！」	「Damn, where is it...!」

38268	Kentou Kanami	基本	「だめ、見つからない……！」	「I can't find it...!」

38269	Caloria Cricket	困り	「うー、あげはもこの森、なんか変だって……	「Ugh, this forest feels weird...
38270	+		　上手く感覚が働かない……！」	　My senses aren't working properly...!」

38271	-		そうこうしている内に、	While they were searching,
38272	+		遠くから無数の足音が響いてくる。	the sound of countless footsteps echoed from afar.

38273	Alkanese Rize	怒り	「チッ……来やがったぜ、アニキ！」	「Tch... They're here, bro!」

38274	Rance	基本	「魔軍どもか……」	「Monster Army bastards...」

38275	Monster General		「おうおうおう……	「Well well well...
38276	+		　話半分で来てみりゃ、マジで人間かよ。	　I came half-expecting a rumor, but they're really humans.
38277	+		　こいつはラッキーだな」	　This is our lucky day.」

38278	Amitos Armitage		「……斬り破るか？」	「...Shall we cut through them?」

38279	Rance	怒り	「こんな雑魚ども、今さら殺しても意味がないわ！	「Killing these small fry now is pointless!
38280	+		　逃げるぞ、船だ！」	　Retreat to the ship!」

38281	Monster General	基本	「追え！　船とは小賢しい、叩き壊してやれ！」	「After them! Sneaky ship, smash it!」

38282	-		ランス達はどうにか撤退に成功し、	Rance's group somehow managed to retreat
38283	+		再び船上の人となった。	and returned to the ship.

38284	Rance	怒り	「くそ、もう隠密もクソも無い。	「Damn it, stealth is out the window now.
38285	+		　全速力で行ってくれ！」	　Full speed ahead!」

38286	Noah Hakobune	基本	「総帆展帆！	「Set all sails!
38287	+		　マリアさん、エンジンもお願いします！」	　Maria, start the engine too!」

38288	Maria Custard		「了解っ！」	「Roger!」

38289	-		サンライズ号とサンセット号は速度を上げ、	The Sunrise and Sunset increased speed,
38290	+		一路、目的地を目指したが……	heading straight for their destination, but...

38291	Sill Plain	真剣	「ランス様……海岸沿いにずっといます……	「Rance-sama... There are monster soldiers all along the coast...
38292	+		　魔軍の人たち……」	　The Monster Army...」

38293	Rance		「……………………」	「........................」

38294	-		そして、それから更に夜が来て、朝が来る。	Then night fell again, and morning came.
38295	+		その日が、暮れようとした頃……	As that day was about to end...

38296	?		「見えやしたぜ！　目的地……ですが……」	「I see it! The destination... but...」

38297	Noah Hakobune	基本	「…………どうなっていますか？」	「............How does it look?」

38298	?		「こりゃひっでえ……魔物だらけですよ！	「It's horrible... The place is swarming with monsters!
38299	+		　陸が三分に魔物が七分、って有様です！」	　Three parts land, seven parts monsters!」

38300	Noah Hakobune	困り	「……………………」	「........................」

38301	Kikkawa Kiku	基本	「……ま、予想はできた事だけどな」	「...Well, we expected this.」

38302	Noah Hakobune		「……このまま上陸することはできません。	「...We cannot land here as is.
38303	+		　なんとか、別の上陸ポイントを……」	　We need to find another landing point...」

38304	Caloria Cricket	真剣	「………………だめみたい」	「............Doesn't look possible.」

38305	-		カロリアが、逆方向……海滝の方を、指さした。	Caloria pointed in the opposite direction... toward the sea waterfall.

38306	Alkanese Rize	基本	「海が…………減ってる……！」	「The sea... is receding...!」

38307	Captain		「くそったれ！　満ち潮が店じまいを始めやがった！	「Goddamn it! The high tide is starting to pull back!
38308	+		　半日と保たんぞ！　くそったれ！」	　It won't last half a day! Damn it!」

38309	Rance	真剣	「…………仕方ないな。行くしかない」	「............No choice. We have to go.」

38310	Chaos	基本	「そーね」	「Yeah.」

38311	Noah Hakobune		「っ……………はい。上陸、準備！」	「...Yes. Prepare to land!」

38312	-		絶望のうめき声が上がった。	Groans of despair rose up.
38313	+		だが、船員達は船長の命令を実行する。	But the crew carried out their captain's orders.

38314	-		他に、手段はない。	There was no other choice.
38315	+		足を止めても、足場が無くなるだけだった。	Stopping would only mean losing their footing.

38316	Naoe Ai		「……突貫、しかないですね。	「...A direct charge is our only option.
38317	+		　ランス殿と他数名……対魔人戦力の援護を最優先。	　Rance-dono and a few others... prioritize supporting the anti-Fiend forces.
38318	+		　可能性は、紙きれより薄いですが」	　Our chances are thinner than a sheet of paper, though.」

38319	Uesugi Kenshin		「皆無ではない。	「It's not zero.
38320	+		　ならば後は、毘沙門天の加護を願うのみ」	　All we can do now is pray for Bishamonten's blessing.」

38321	Rance	真剣	「向こうの連中にも伝えろ。	「Tell the others on the other ship too.
38322	+		　誰でもいいから包囲をブチ破れ。	　Anyone, just break through the encirclement.
38323	+		　ケイブリスのボケを叩き殺せとな」	　And kill that idiot Kayblis.」
