# 31773	ハウセスナース大／裸	
* Housesnurse	ハウセスナース大	Female
* Rance	ランス	Male
* Bezeleye	ベゼルアイ	Female

101448	-	ハウセスナースが戦場に作られた野営地を	Housesnurse was wandering around the camp
101449	+	ぶらつきながら、ぶつぶつ文句を言っていた。	built on the battlefield, grumbling complaints.

101450	Housesnurse	「あー……お風呂入りたい……」	「Aah... I want a bath...」

101451	Housesnurse	「乙女としては由々しき事態だわ……」	「This is a serious problem for a maiden...」

101452	Rance	「色ボケ神め。	「You horny goddess.
101453	+	　風呂ならちゃんとあるだろう」	　We have baths here.」

101454	Housesnurse	「……ドラム缶風呂じゃない。	「...Not a drum can bath.
101455	+	　私は足が伸ばせるようなお風呂に入りたいの」	　I want a proper bath where I can stretch my legs.」

101456	Rance	「戦場にそんなもん期待されてもな……」	「Don't expect that on a battlefield...」

101457	Housesnurse	「…………」	「............」

101458	Housesnurse	「そっか。	「I see.
101459	+	　ないなら、作ればいいのよね」	　If there isn't one, I can just make it.」

101460	Housesnurse	「ね、今日は戦闘ないのよね？」	「Hey, no battles today, right?」

101461	Rance	「うむ、魔軍と睨み合いが続いてるらしい。	「Yeah, we're in a standoff with the Monster Army.
101462	+	　今日一日はこの調子だとよ」	　Looks like it'll stay that way today.」

101463	Housesnurse	「じゃ、兵士も余ってるわよね	「Then there are spare soldiers,
101464	+	　後で貸してね」	　lend me some later.」

101465	Rance	「は？　一体なにを……」	「Ha? What exactly...」

101466	Housesnurse	「やっ！」	「Yah!」

101467	-	ぱこーーーんと、ハウセスナースが地面を	Pakoooon! Housesnurse slammed her wooden mallet
101468	+	手持ちの木槌で叩いた。	into the ground.

101469	Housesnurse	「…………」	「............」

101470	Rance	「何してんだ、お前？」	「What are you doing?」

101471	Housesnurse	「離れた方がいいわよ〜」	「You should step back~」

101472	-	　	　
101473	+	　　＜ドゴーーーーーン！！！！＞	　　＜Dogoooooon!!!!＞

101474	Rance	「どわーーーー！？　なんだー！？」	「Dwaaaaah!? What the hell!?」

101475	-	地面から突如、湯の柱が噴き出した。	A pillar of hot water suddenly erupted from the ground.

101476	Rance	「熱っ！　こ、これ、まさか……」	「Hot! T-This, no way...」

101477	Housesnurse	「温泉掘り当てたの♪」	「I struck a hot spring♪」

101478	Housesnurse	「ねえ、あんた偉いんでしょ？	「Hey, you're a big shot, right?
101479	+	　何人か兵士使ってさ、	　Use some soldiers to
101480	+	　温泉としての体裁整えさせてよ」	　make it proper for a hot spring.」

101481	Rance	「こ、こいつは……」	「T-This girl...」

101482	Housesnurse	「あーん！　気持ちいいー！」	「Aahn! It feels so good!」

101483	-	ハウセスナースは一日がかりで兵士達が作った	Housesnurse stretched her whole body luxuriously
101484	+	野趣溢れる温泉に入って全身で伸びをした。	in the rustic hot spring the soldiers built over the day.

101485	Rance	「ほほーう、これは大したもんだ。	「Hohou, this is pretty impressive.
101486	+	　兵士共め、中々やるではないか」	　Those soldiers did a good job.」

101487	Housesnurse	「ぎゃー！　なに当然みたいに	「Gyaa! Why are you coming in like it's natural!」
101488	+	　入ってきてるのよー！」	

101489	Bezeleye	「まあ、いいんじゃない？	「Well, isn't it fine?
101490	+	　ちゃちゃっと皆で入っちゃった方が	　It's faster if we all jump in together.」
101491	+	　時間の短縮になるし」	

101492	Housesnurse	「ベー！　あんたもなんで一緒に入るのよ！？	「Be! Why are you getting in too!?
101493	+	　この男がいるのにー！」	　With this man here!」

101494	Bezeleye	「え……？　私も入りたい……」	「Eh...? I want to get in too...」

101495	Rance	「がははは！　いいではないか！」	「Gahahaha! It's fine!」

101496	Rance	「それより、ここは裸の付き合いで、	「More importantly, let's get close naked,
101497	+	　親睦を深めようではないか。	　and deepen our bonds.
101498	+	　背中でも流してやろうか？　ん？」	　Want me to wash your back? Hm?」

101499	Housesnurse	「い、い、か、ら……」	「N-No thanks...」

101500	Housesnurse	「出てけーーーーーー！」	「Get ouuuuut-----!」
