# 33371	６０８／移動売春	
* Zance Leazas	ザンス２	Male
* Reset Kalar	リセット２	Female
* Mouri Motonari	元就２	Male
* Lelikov Helman	レリコフ２	Female
* Tokugawa Tone	深根２	Female
* Yamamoto Rangi	乱義２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Mix Tou	ミックス２	Female
* Kentou Uzume	ウズメ２	Female
* Hero Helman	ヒーロー２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Arms Arc	アームズ２	Female
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Cafe Artful	カフェ	Female

231943	-		アームズの案内のもと辿り着いたのは、	Following Arms's guidance, you arrived at
231944	+		移動型売春宿、シーウィードだった。	the mobile brothel Seaweed.

231945	-		シーウィード内、酒場――	Inside Seaweed, the tavern――

231946	Zance Leazas	笑い	「かーーっ！　美味い！」	「Kaaah! Delicious!」

231947	Reset Kalar	基本	「あ、ザンスちゃん！　お酒！」	「Ah, Zance-chan! Alcohol!」

231948	Zance Leazas		「けっ、別にいーだろーが」	「Tch, it's fine isn't it.」

231949	Mouri Motonari		「ザンス！　なんだそれは！	「Zance! What is that!
231950	+		　何を飲んでいる！	　What are you drinking!
231951	+		　おい！　オレにも寄越せ！」	　Hey! Give me some too!」

231952	Lelikov Helman	きゃはは！	「にーちゃんにーちゃん！	「Big brother, big brother!
231953	+		　それなになに！？	　What's that!?
231954	+		　ボクにもちょーだい！」	　Give me some too!」

231955	Zance Leazas	基本	「だーっ！	「Ugh!
231956	+		　うっせーよ、これは俺のもんだ、タコ！」	　Shut up, this is mine, idiot!」

231957	Tokugawa Tone		「兄様、これ開けて。	「Big brother, open this.
231958	+		　私じゃ手が痛くなっちゃう」	　My hands hurt when I try.」

231959	Yamamoto Rangi		「それくらい自分でやりなさい……」	「Do something like that yourself...」

231960	Tokugawa Tone	ぷぅ	「えー」	「Ehh」

231961	Sushinu the Gandhi	基本	「あううう……これ、苦い……」	「Auuu... this is bitter...」

231962	Mix Tou		「体にいいんだから食べな。	「It's good for your body, so eat it.
231963	+		　大きくならないわよ」	　You won't grow otherwise.」

231964	Sushinu the Gandhi		「うっ……」	「Ugh...」

231965	Kentou Uzume	にょほほ	「仕方ないでござるねー、	「It can't be helped~,
231966	+		　ここはウズメが」	　Uzume will...」

231967	Mix Tou	基本	「甘やかすな」	「Don't spoil her.」

231968	Sushinu the Gandhi		「うう……情けないお姉ちゃんでごめんね……」	「Uuu... sorry for being such a pathetic big sister...」

231969	Lelikov Helman	きゃはは！	「はむもぐんぐ、がつがつがつ！	「Hamumogungu, gatsugatsugatsu!
231970	+		　うん、おいひー！」	　Yeah, delicious!」

231971	Hero Helman	基本	「うわー、これすっごく美味しいよ、レリコフ！」	「Wow, this is super delicious, Lelikov Helman!」

231972	Lelikov Helman		「え、どれどれ！？」	「Eh, which one!?」

231973	Reset Kalar		「それにしても、まさか巨大戦艦で	「Still, I never expected to meet Arms-san
231974	+		　アームズさんと会うなんて」	　inside a giant battleship.」

231975	Nagi su Ragarl		「それよりも＜エール＞と知り合いな方が	「More surprising is that you know ＜エール＞.
231976	+		　驚きだよ、私は」	　That's the bigger shock for me.」

231977	Masou Shizuka		「今回の冒険で……	「In this adventure...
231978	+		　＜エール＞、随分顔が広くなったんじゃない？」	　＜エール＞, you've made quite a lot of connections, haven't you?」

231979	Arms Arc		「…………」	「............」

231980	Arms Arc	ふっ	「ふっ……」	「Fufu...」

231981	Reset Kalar	基本	「アームズさん？」	「Arms-san?」

231982	-		一行がわいわいと騒がしく食事する様を見て	Watching the group eating noisily and cheerfully,
231983	+		アームズが頬を緩めた。	Arms's cheeks softened.

231984	Arms Arc		「いや……私が会ったときは、	「No... when I met you,
231985	+		　＜エール＞の仲間は数人だけだったのに……	　＜エール＞ only had a few companions...
231986	+		　随分と賑やかになったものだな、と」	　It's become quite lively now.」

231987	Nagata-kun		「そりゃもう！	「Of course!
231988	+		　昨日はリーザス、明日はゼスと	　Yesterday Leazas, tomorrow Zeth,
231989	+		　俺らマジ頑張ったんで！」	　we've been seriously going all out!」

231990	Nagata-kun		「な、相棒！」	「Right, partner!」

231991	El Mofus		「…………。」	「............」
231992	Arms Arc	笑い	「はっはっはっ。	「Hah hah hah.
231993	+		　ああ、これだけのメンバー、	　Yeah, with this many members,
231994	+		　苦労しただろうな」	　you must have gone through a lot.」

231995	Arms Arc	基本	「私は魔王の子達とあまり親交は深くないが……	「I don't have deep connections with the Demon King's children, but...
231996	+		　厄介な子ばかりというのは有名だ」	　it's well known that they're all quite troublesome.」

231997	Nagi su Ragarl		「あははは……」	「Ahahaha...」

231998	Arms Arc	笑い	「はははは、そうかもな」	「Hahahaha, maybe so.」

231999	Arms Arc	基本	「私は魔王の子達とあまり親交は深くないが……	「I don't have deep connections with the Demon King's children, but...
232000	+		　個性的な子ばかりというのは有名だ」	　it's well known that they're all quite unique.」

232001	Nagata-kun		「その分、めっちゃ大変でしたけどね！」	「It was really tough though!」

232002	Arms Arc	ふっ	「ふっ、ここは私が奢るから、	「Hmph, this one's on me,
232003	+		　遠慮せずに食べてくれ」	　so eat up without holding back.」

232004	Zance Leazas	不満	「アア？　施しは受けねーよ」	「Hah? I don't take handouts.」

232005	Zance Leazas	基本	「――と、そういやこれがさっき助けた礼だったな」	「--Wait, so this was thanks for saving you earlier.」

232006	Arms Arc		「うん？　ここの食事が	「Hm? When did I say
232007	+		　お礼なんていつ言ったかな？」	　the meal here was thanks?」

232008	Zance Leazas		「アア？　じゃあ礼って……」	「Hah? Then the thanks is...」

232009	Arms Arc		「わざわざここまで来たんだ。	「You came all this way.
232010	+		　シーウィードを楽しんでもらう為に	　It's obviously so you can enjoy Seaweed.」
232011	+		　決まってるだろう？」	

232012	Nagata-kun		「ええっ、それって！？」	「Eh, you mean!?」

232013	Arms Arc		「人数分の料金なら既に支払っておいた。	「I've already paid for everyone's share.
232014	+		　楽しんでいってくれ」	　Have fun.」

232015	Nagata-kun		「マジっすか！」	「For real!?」

232016	Zance Leazas	笑い	「ふん、なかなか悪くねーじゃねーか」	「Hmph, not bad at all.」

232017	Arms Arc	基本	「レアアイテムばかり集めているからね、	「I collect mostly rare items,
232018	+		　こう見えてもお金持ちなんだ、	　so even if I don't look it, I'm quite wealthy.
232019	+		　料金なら気にしなくていいよ」	　Don't worry about the cost.」

232020	Arms Arc		「無論、リーザスの王子には負けるし、	「Of course I lose to the Prince of Leazas,
232021	+		　それだって割引してもらっての額だが……」	　and even then it's after a discount...」

232022	Reset Kalar		「割引？」	「Discount?」

232023	Cafe Artful		「はーい、割引した人でーす」	「Yeees, I'm the one who gave the discount~」

232024	Reset Kalar		「あ、カフェさん！？」	「Ah, Cafe-san!?」

232025	Zance Leazas		「……誰だ？」	「...Who is she?」

232026	Cafe Artful		「えへへ、魔王の子達が大勢で来たって聞いて、	「Ehehe, I heard the Demon King's children came in a big group,
232027	+		　慌てて来ちゃった」	　so I rushed over.」

232028	Cafe Artful		「初めましての人の方が多いかな？	「There are more new faces, right?
232029	+		　シーウィードのオーナーしてます。	　I'm the owner of Seaweed.
232030	+		　カフェ・アートフルです」	　Cafe Artful.」

232031	Cafe Artful		「昔はランス君……みんなのお父さんと	「A long time ago I adventured with Rance-kun... everyone's dad.」
232032	+		　冒険したこともあったのよ？」	

232033	Cafe Artful		「今はこの売春宿の元締めだけどね」	「Now I'm the manager of this brothel though.」

232034	Cafe Artful	ブーたれ	「もー、リセットちゃんたら、	「Geez, Reset-chan,
232035	+		　聞いたわよ？　素通りしたって」	　I heard you just walked right past.」

232036	Reset Kalar	基本	「あ、あはは……	「A, ahaha...
232037	+		　ちょっと急いでいたもので」	　I was in a bit of a hurry.」

232038	Cafe Artful		「ま、いいわ。	「Well, it's fine.
232039	+		　今日は出来るだけ楽しんでいってね」	　Today just enjoy yourselves as much as possible.」

232040	Cafe Artful		「各国の指導者の面々には、	「I've been helped by the leaders of various countries
232041	+		　その国々で商売する時にお世話になってるし、	　when doing business there,
232042	+		　子供達をお世話して損はないものね」	　so taking care of their kids is no loss.」

232043	Cafe Artful		「接待のようなものだと思って、	「Think of it as hospitality,
232044	+		　気軽にしてくれればいいから」	　so feel free to relax.」

232045	Arms Arc		「こういう事情だから随分と割引してもらえたよ」	「Thanks to these circumstances I got quite the discount.」

232046	Lelikov Helman		「…………」	「............」

232047	Hero Helman		「ね、レリコフ……	「Hey, Lelikov Helman...
232048	+		　結局、ここってなんのお店なの？」	　What kind of shop is this anyway?」

232049	Lelikov Helman		「……分かんない」	「...No idea.」

232050	Lelikov Helman		「ここってなんのお店？」	「What kind of shop is this?」

232051	Sushinu the Gandhi	唖然	「ええっ！？」	「Ehh!?」

232052	Sushinu the Gandhi	唖然汗	「は……春を売るお店……かな？」	「Umm... a shop that sells spring... maybe?」

232053	Lelikov Helman	基本	「…………」	「............」

232054	Lelikov Helman		「……夏は？」	「...What about summer?」

232055	Cafe Artful		「まだ利用するのに早い子は、	「Kids who are still too young to use the services,
232056	+		　私と一緒にお茶でも飲んでいよっか？」	　want to have tea with me?」

232057	Arms Arc		「では、存分に楽しんでいってくれ」	「Well then, enjoy yourselves to the fullest.」

232058	-		あなた達は突然、	You were suddenly
232059	+		売春宿で楽しむことを勧められてしまった。	recommended to enjoy yourselves at the brothel.
