# 35287	t２４２／ネプラカス／戦闘前	

263075	?		緊張に耐えれなく、ランスがぼそっと馬鹿な事を言う	Unable to endure the tension, Rance mutters something stupid.
263076	+		誰かが笑ってしまう	Someone laughs. Neplacus stops and looks here, sees a human...
263077	+		ネプラカスが止まる、こちらを見る、人間がいる・・お前はとフェリスを見つける	finds Feliss and says, 'You.' Isn't it that filthy low-ranking demon
263078	+		人間を子を産んだ汚らわしい下級悪魔では無いか、贖罪として三〇〇匹の悪魔生産をさせている最中に	who bore a human child? While being made to produce 300 demons
263079	+		逃げ出したと聞いていたが、まさか生きていたのか。	as atonement, I heard it escaped, but could it really still be alive?
263080	+		（ネプラカス本体状態の化け物っぽい叫び声、○▽◆とかの中に普通の言葉が混じる、	(Neplacus's true form lets out a monster-like scream with ordinary
263081	+		　フェリスにだけは伝わりそれとなく通訳、あれもしかして意思があるのか・・）	words mixed in among garbled noises like ○▽◆, only Feliss can
263082	+		（ネプラカス周りは後で修正入るやも）	understand and subtly translate-does it perhaps have a will...) (The
263083	+		情けをかけすぎたか、今度はその手足をひっこぬいて逃げれぬようにして悪魔母体として死ぬまで贖罪をさせてやろう（的なことを言ってる）	part around Neplacus may be revised later) Perhaps I was too merciful;
263084	+		フェリスが通訳するが、	this time I'll tear off its limbs so it can't escape and make it atone
263085	+		あれだけ敵意むき出しなら通訳されんでも分かる、	by serving as a demon host until it dies (something along those lines).
263086	+		フェリスおしっこちびりそうなくらい怯える	Feliss translates, But with hostility that obvious, you don't even need
263087	+		ランス、やいやい、これは俺の悪魔だ、勝手はゆるさん	a translation to understand, Feliss is so terrified she looks like she's
263088	+		もう少し会話して戦闘になります	about to wet herself. Rance, hey hey, this is my demon-I won't allow
263089	+		　フェリスは、駄目・・・いいから、逃げないとというが無視	you to do as you please. After a bit more conversation, the battle will
263090	+		　俺の女を苛めた奴は絶対に殺す	begin. Feliss says, "No... it's no good, you have to run," but is ignored.
263091	+		＞戦闘	"Anyone who torments my woman, I will definitely kill." [Battle]
