# 32757	２６０／３／マエリータ残党	
* Muscle	マッスル	Male
* Scholar	学者	Male
* Rance	ランス	Male
* Needle	ニードル	Female
* Kurusu Miki	美樹	Female
* Sill Plain	シィル	Female

174210	Muscle	基本	「うおっ！？　お前らは！」	「Whoa!? You guys!」

174211	Scholar		「カオスマスター……？」	「Chaos Master...?」

174212	-		突然、目の前にマエリータ隊が現れた。	Suddenly, the Maelita Squad appeared before them.

174213	Rance		「テメェら、性懲りもなく出やがったな！」	「You bastards, showing up again like you never learn!」

174214	Muscle		「だーっ！　待った待った！	「Wait wait!
174215	+		　もうやり合う気はねぇよ！」	　We don't wanna fight anymore!」

174216	-		ランスがカオスを構えるのを、	Muscle stopped Rance from readying Chaos
174217	+		マッスルが両手で制す。	with both hands.

174218	Rance	だる顔	「……本当だろうな？」	「...You better be telling the truth.」

174219	Rance	真剣	「なら、何故こんな場所にいる？」	「Then why are you in a place like this?」

174220	Scholar	基本	「…………」	「............」

174221	Scholar		「仲間割れ、という奴ですよ」	「It's what you call an internal split.」

174222	Muscle		「お前らを中に迎え入れたせいで、	「Because we let you inside,
174223	+		　マエリータ隊は処分される寸前さ。	　the Maelita Squad was about to be executed.
174224	+		　んで、今は仲間の魔物から逃げてるとこ」	　Right now we're running from our fellow monsters.」

174225	Muscle		「まあ、いい加減ケイブリスにも	「Honestly, we'd had enough of Kayblis anyway.
174226	+		　愛想が尽きていたところだ。	　This is perfect timing for us to leave the Monster Army.」
174227	+		　丁度いいからうちらは魔軍を抜けるぜ」	

174228	Scholar		「ですが……	「However...
174229	+		　その前にストロガノフ様には	　before that we must see Lord Stroganoff.」
174230	+		　会いに行かねばなりません」	

174231	Rance		「ストロガノフ？」	「Stroganoff?」

174232	Muscle		「俺らの上司さ」	「Our boss.」

174233	Muscle		「こんだけ混乱してんだ、	「With all this chaos,
174234	+		　ストロガノフを救って脱出しなけりゃよ」	　we need to save Stroganoff and escape.」

174235	Rance	だる顔	「よく分からんが、	「I don't really get it,
174236	+		　魔物の世界にも色々とあるようだ」	　but it looks like there's a lot going on in the monster world too.」

174237	Muscle	基本	「で、あんたらはなんだい？	「So what about you guys?
174238	+		　そのボロボロっぷりを見る限り、	　Looking at how beat up you are,
174239	+		　負けて今から帰るとこかい？」	　did you lose and are heading back?」

174240	Rance		「違う。	「Wrong.
174241	+		　負けたから今度こそ勝ちに行くつもりだ」	　We lost, so now we're going to win for sure.」

174242	Scholar		「……負けてまだ尚、戦いますか」	「...Even after losing, you're still going to fight.」

174243	Rance		「勝てる戦いから逃げるアホがどこにいる」	「Only an idiot runs from a fight he can win.」

174244	Scholar		「…………」	「............」

174245	Scholar		「ふっ、そうですか」	「Heh, I see.」

174246	-		珍しく、学者が笑みを浮かべた。	The Scholar smiled, which was rare.

174247	Muscle		「……なあ、学者、一ついいか？」	「...Hey Scholar, can I say something?」

174248	Scholar		「言わなくてもいいですよ。	「You don't even need to say it.
174249	+		　今、ちょうど私も同じことを考えていました」	　I was thinking exactly the same thing.」

174250	Muscle		「ふっ、お前らもそうだよなぁ？」	「Heh, you guys feel the same, right?」

174251	-		マッスルが後ろにいる仲間達に振り返る。	Muscle turned to his comrades behind him.
174252	+		その仲間達もまた、笑みを浮かべていた。	They were all smiling too.

174253	Rance		「ああ？　お前らなんの話をしてんだ？」	「Huh? What are you guys talking about?」

174254	Muscle		「ニードル、お前はどうする？」	「Needle, what about you?」

174255	Needle		「そいつは気に入らない……」	「I don't like him...」

174256	Needle		「でも、ケイブリスの方が気に入らない。	　But I hate Kayblis even more.
174257	+		　あたしらが戦う理由なんてそれで充分でしょ」	　That's reason enough for us to fight.」

174258	Scholar		「ふふ、そうかも知れませんね」	「Fufu, maybe so.」

174259	Muscle		「決めたぜ、カオスマスター！」	「We've decided, Chaos Master!」

174260	Rance		「あん？」	「Huh?」

174261	Muscle		「俺ら、あんたの下につく！	「We'll join under you!
174262	+		　好きに使ってくれや！」	　Use us however you want!」

174263	Rance		「……いらん」	「...Don't need you.」

174264	Muscle		「まあまあ、そう言うなって」	「Come on, don't be like that.」

174265	Rance	怒り	「だー！　勝手にパーティーに入るな！」	「Argh! Don't just join my party without permission!」

174266	Kurusu Miki	基本	「あ、おっきいブタさんだ。	「Ah, a big piggy.
174267	+		　よろしくねっ」	　Nice to meet you~」

174268	Muscle		「ひえっ、魔王様だ……」	「Hiee, it's the Demon King...」

174269	Scholar		「いつぞやは失礼を致しました」	「Sorry for our rudeness before.」

174270	Kurusu Miki	能天気	「いいよー」	「It's fine~」

174271	Muscle	基本	「うわっ、軽い……」	「Whoa, she's light...」

174272	Sill Plain		「わあ、私達、もっと強くなりましたね」	「Wow, we've gotten a lot stronger.」

174273	Rance	だる顔	「いらんいらん。	「Don't need, don't need.
174274	+		　魔物の仲間なんていらんわい」	　I don't need monster allies.」

174275	Sill Plain	真剣	「でも……」	「But...」

174276	Sill Plain		「もしかしたら……これなら……	「Maybe... with this...
174277	+		　本当にケイブリスにも勝てる、かも……」	　we really might be able to beat Kayblis...」

174278	Rance	だる顔	「ふん、雑魚が増えたところで意味ないわ」	「Hmph, adding weaklings won't change anything.」

174279	Muscle	基本	「さあ、こっちが近道だ！	「Come on, this way is a shortcut!
174280	+		　俺達についてきてくれ！」	　Follow us!」

174281	Rance		「お前らが仕切るな！」	「Don't act like you're in charge!」
