# 32266	２５３／マジノライン	
* Rance	ランス	Male
* Magic the Gandhi	マジック	Female
* Satella	サテラ	Female
* Hornet	ホーネット	Female
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female

135074	-		マジノライン――	Magino Line――

135075	-		現在、ゼスのマジノラインは	Currently, Zeth's Magino Line is
135076	+		魔軍に占領されている。	occupied by the Monster Army.

135077	Rance	基本	「ふう……	「Phew...
135078	+		　ここまではなんとか無事に来られたか……」	　We somehow made it here safely...」

135079	Rance	だる顔	「まったく、ゼスの隠し通路は複雑だな。	「Man, Zeth's hidden passages are complicated.
135080	+		　隠し通路……なんつったか？」	　What was it called again?」

135081	Magic the Gandhi	基本	「隠し通路じゃなくて、	「It's not hidden passage,
135082	+		　ゼス横断回廊、よ」	　it's the Zeth Transversal Corridor.」

135083	Satella	思考	「ゼスの地下に無数にある迷宮に点在する	「A system created by connecting
135084	+		　転移空間を結ぶことで作られた	　transfer spaces scattered across the countless underground labyrinths of Zeth
135085	+		　各地へ最短で移動する為のシステム、か」	　for the shortest route to various places.」

135086	Satella		「まったく、人間は色々なことを考えるもんだ」	「Humans really think up all kinds of things.」

135087	Rance	基本	「しかし……まさか迷宮を三つも	「But... I never thought we'd have to go through three labyrinths...」
135088	+		　移動することになるとはな……」	

135089	Magic the Gandhi		「ふん、横断回廊のおかげで、	「Hmph, thanks to the transversal corridor,
135090	+		　魔軍に見つからずここまで来られたんだから、	　we made it here without being spotted by the Monster Army,
135091	+		　文句言わないでちょうだい」	　so stop complaining.」

135092	Rance	真剣	「ま、いいか」	「Well, whatever.」

135093	Rance	基本	「三つの迷宮を踏破して、	「After conquering three labyrinths,
135094	+		　ようやく来たぞ、マジノライン」	　we've finally reached the Magino Line.」

135095	Rance		「後は真っ直ぐ進むだけ。	「From here it's just straight ahead.
135096	+		　簡単だ」	　Easy.」

135097	Hornet	睨み	「…………」	「............」

135098	-		ランスの呑気な発言に、	At Rance's carefree words,
135099	+		ホーネットは少し思うところがあるようだったが、	Hornet seemed to have some thoughts,
135100	+		しかし言葉には出さず地図を広げた。	but she didn't voice them and spread out the map.

135101	Hornet	基本	「再度、確認しましょう」	「Let's confirm once more.」

135102	Hornet		「目的地はミダラナツリーにあるカミーラ城。	「Our destination is Camilla Castle in Midala Tree.
135103	+		　ですのでルートはこうなります」	　So the route will be like this.」

135104	Sill Plain		「何度見ても……すごいですね……」	「No matter how many times I look... it's amazing...」

135105	Hornet		「私達が魔物界に侵入すれば、	「If we invade the Monster Realm,
135106	+		　それはすぐに魔軍の知るところとなるでしょう」	　the Monster Army will know immediately.」

135107	Hornet		「膨大な魔物兵の襲撃を受けます……」	「We'll face assaults from massive numbers of monster soldiers...」

135108	Hornet		「覚悟は宜しいですか？」	「Are you all prepared?」

135109	Rance		「ふん、魔物兵なんぞ、	「Hmph, monster soldiers are nothing.」
