# 30935	２３０／２／飢える町	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Man	汎用男	Male
* Woman	汎用女	Female
* Muscle Man	汎用筋肉男	Male
* Caloria Cricket	カロリア	Female
* Oda Kouhime	香姫	Female
* Crook Mofus	クルックー	Female
* Kentou Kanami	かなみ	Female
* Miracle Tor	ミラクル	Female
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male

40756	Sill Plain	きょとん	「…………あっ」	「............Ah.」

40757	-		更に進むこと、数日。	Several more days passed.
40758	+		道行きの向こうを、シィルが見晴らした。	Sill looked ahead on the path.

40759	Sill Plain	基本	「ランス様、街に着きますよ」	「Rance-sama, we're arriving at the town.」

40760	Rance		「おっ……やっと到着か」	「Oh... finally arrived.」

40761	-		ゼス東部、ダグザス――	Zeth East, Dagzas――

40762	-		テープを抜け、徐々に北上した一団は、	After passing the Tape and heading north,
40763	+		中規模の都市へと入っていった。	the group entered a medium-sized city.

40764	-		街は、静まりかえっていた。	The town was eerily quiet.

40765	-		まばらに見える人は歩く姿も鈍重で生気が無く、	The few people visible moved slowly, lifelessly,
40766	+		死者のようでさえあった。	almost like the walking dead.

40767	Free Cities Guard		「食料を持ってきたぞーーーーーー！！」	「We brought food!!!!!!!!」

40768	-		先頭の男が上げた声は、	The shout from the lead man
40769	+		一拍置いて……直後、都市中を揺るがした。	echoed, then shook the entire city.

40770	Man		「お、お、おおおおおおおーーーーー！！	「O-o-oooooooooh!!
40771	+		　め、め、メシだ！　食い物だ！」	　F-food! Real food!」

40772	Woman		「こっちに頂戴！　子供がお腹を空かせてるの！」	「Over here! My child is starving!」

40773	Rance	驚き	「う、うおおっ！？」	「U-woah!?」

40774	Muscle Man	怒り	「おい押すなよ！　もう一週間近く、水しか……！」	「Don't push! We've only had water for a week...!」

40775	Man	基本	「みんなそうだよ、バカ野郎！	「We're all the same, idiot!
40776	+		　さっさと退け！！」	　Get out of the way!!」

40777	Rance	驚き	「…………うっは。なんつー状態だ」	「............Whoa. What a mess.」

40778	-		ランスは飢えた民衆に荷台から引きずり下ろされ、	Rance was dragged off the cart by the starving crowd,
40779	+		積み荷が奪い合いになる様を呆然と眺めていた。	and watched in a daze as the supplies were fought over.

40780	Caloria Cricket		「大丈夫、ランス？」	「You okay, Rance?」

40781	Oda Kouhime	武装／真剣	「皆さん、苦しんでらしたんですね……」	「Everyone was suffering so much...」

40782	Crook Mofus	基本	「ですが……危険ですね」	「But... this is dangerous.」

40783	Sill Plain	きょとん	「はい？」	「Yes?」

40784	Man	基本	「うぐっ……！　く、苦しい……！」	「Ugh...! It hurts...!」

