# 31985	サテラ／裸	
* Satella	サテラ	Female
* Rance	ランス	Male

115264	Satella	全裸／超テレ	「なっ……！」	「Wha......!」

115265	Rance	基本	「お」	「Oh.」

115266	-		城の脱衣所で二人がバッタリ会った。	The two suddenly ran into each other in the castle changing room.

115267	Satella	全裸／超テレ	「な、なんでお前がここに！？」	「W-why are you here!?」

115268	Rance	基本	「俺が自分の城の風呂に入ったらおかしいか？」	「Is it weird for me to enter the bath in my own castle?」

115269	Satella	全裸／超テレ	「う、ぐっ……いや、それは……」	「U, guh... No, that's......」

115270	Rance	基本	「がははは、せっかくだ、一緒に入るか」	「Gahahaha, since we're both here, wanna bathe together?」

115271	Satella	全裸／超テレ	「えっ、あっ！？」	「Eh, ah!?」

115272	Rance	基本	「なーに、遠慮するな。	「Come on, no need to hold back.
115273	+		　ご主人様の世話は使徒の仕事だからな。	　Taking care of your master is an apostle's duty.
115274	+		　背中を流してやるのもやぶさかではないぞ」	　Washing my back is no trouble at all.」

115275	Rance	笑顔	「決まりだ、行くぞー、突撃ー！	「It's decided, let's go! Charge!
115276	+		　がはははは！」	　Gahahahaha!」

115277	Satella	全裸	「わわわ、馬鹿馬鹿馬鹿ー！」	「Wawawa, you idiot idiot idiot!」

115278	Satella	全裸／ぐぬぬ	「う、うぐぐぐ……」	「U, ugugugu......」

115279	Satella~		（ま、まさか……	（N-no way......
115280	+		　ランスと一緒に、おおおお、お風呂なんて……）	　Bathing together with Rance......）

115281	-		心臓はバクバクと早鐘を打ち、	Her heart pounded wildly,
115282	+		頭はくらくらとするようだった。	and her head felt dizzy.

115283	Satella~		（さ、サテラ……本当に今からランスと……）	（S-Satella... is really about to bathe with Rance......）

115284	Satella~		（い、いや……落ち着け……	（N-no... calm down......
115285	+		　使徒と風呂に入るくらい普通だ、普通）	　Bathing with an apostle is normal, completely normal.）

115286	Rance	全裸	「おい、大丈夫か？」	「Hey, you okay?」

115287	Satella	全裸／超テレ	「な、なにがだ！？」	「W-what do you mean!?」

115288	Rance	全裸	「顔真っ赤のまま、ぷるぷる震えてるぞ」	「Your face is bright red and you're shaking.」

115289	Satella	全裸／ツンデレ	「さ、サテラにとってはこれくらい、	「T-this much is nothing
115290	+		　なんのことはない！」	　for Satella!」

115291	Satella		「だから、問題ない！」	「So no problem!」

115292	Rance	全裸	「ふーん、そか」	「Hmm, I see.」

115293	Rance	全裸／エロ顔	「では早速体でも洗ってやろう！	「Then let's wash your body right away!
115294	+		　そう、使徒の仕事として！　ぐふふ！」	　Yes, as an apostle's duty! Gufufu!」

115295	Satella	全裸／超テレ	「あ、う、あ……」	「A, u, a......」

115296	Satella	全裸／ツンデレ	「いや、逆だ！　お前が座れ！	「No, the other way! You sit down!
115297	+		　背中を流してやる！」	　I'll wash your back!」

115298	Rance	全裸	「俺が世話される方でいいのか？」	「Is it okay for me to be the one being pampered?」

115299	Satella	全裸／ツンデレ	「う、うるさい！	「S-shut up!
115300	+		　主人の言うことを聞け！」	　Obey your master!」

115301	Rance	全裸／だる顔	「うむむむ……	「Hmmmmm......
115302	+		　サテラのくせに焦らすとは大人な……」	　Teasing me even though you're Satella... how mature......」

115303	Rance	全裸	「まあいい、それじゃあ頼むとするか」	「Whatever, I'll leave it to you then.」

115304	Satella	全裸／ツンデレ	「い、いいか、動くなよ……	「O-okay, don't move......
115305	+		　あと、あまりこっち見るなよ……」	　And don't look this way too much......」

115306	Rance	基本	「分かった分かった。	「Got it, got it.
115307	+		　やるなら早くしてくれ」	　If you're doing it then hurry up.」

115308	Satella	全裸／ツンデレ	「よ、よーし……」	「A-alright......」

115309	Satella~	全裸／ぐぬぬ	（これは……）	（This is......）

115310	Satella~		（そう！　ペットの世話のようなものだ！）	（Yes! It's like taking care of a pet!）

115311	Satella~		（ペットを風呂に入れて綺麗にするような……	（Like giving a pet a bath and cleaning it......
115312	+		　これはそういう行為なんだ……	　This is that kind of act......
115313	+		　だから問題はないんだ……）	　So there's no problem......）

115314	-		泡立てたタオルを握って	Gripping the soapy towel,
115315	+		サテラが気合いを入れる。	Satella psyched herself up.

115316	Satella	全裸／超テレ	「え、えええーーい！」	「E, eeeei!」

115317	Rance	全裸／怒り	「いだだだだ！　力が強すぎるぞ！」	「Owwwww! Too much strength!」

115318	Satella	全裸／超テレ	「うわぁ、あ、あ、すまない！」	「Uwaa, s-sorry!」

115319	Rance	基本	「もっと優しくやらないか」	「Be gentler.」

115320	Satella	全裸／ツンデレ	「わ、分かってる！	「I-I know!
115321	+		　使徒のくせに文句を言うな！」	　Don't complain when you're the apostle!」

115322	Satella~	全裸／超テレ	（あ、あぁあぁああああ……	（A, aaaaah......
115323	+		　ドキドキして……もう、何がなにやら……）	　My heart's racing... I don't know what's what anymore......）

115324	Satella	全裸／不安	「うううう……」	「Uuuuu......」

115325	Satella		「こ、こうか？　これくらいか？」	「L-like this? Is this enough?」

115326	-		わしわし、わしわしとサテラの持つタオルが	Scrub scrub, Satella's towel moved
115327	+		ランスの背中を上下に優しく動く。	gently up and down Rance's back.

115328	Rance	基本	「おー、シィルに比べればまだ荒いが	「Oh, it's still rougher than Sill's
115329	+		　いい感じだ」	　but it feels pretty good.」

115330	Satella	全裸／笑顔	「そ、そっか」	「I-is that so.」

115331	Satella	全裸／ふふん	「…………」	「............」

115332	Satella	全裸	「な、なあ、ランス……その……」	「H-hey, Rance... um......」

115333	Rance	基本	「んー？」	「Hmm?」

115334	Satella	全裸／不安	「前から言いたかったことがあるんだが……」	「There's something I've wanted to say for a while......」

115335	Satella	全裸／思考	「その……」	「Um......」

115336	Satella		「さ、サテラの……使徒になってくれて……」	「T-thank you... for becoming Satella's... apostle......」

115337	Rance	基本	「……ん？」	「...Hm?」

115338	Satella	全裸／超テレ	「…………」	「............」

115339	Satella	全裸／ツンデレ	「い、いや、やはりなんでもない！	「N-never mind! It's nothing!
115340	+		　忘れろ！」	　Forget it!」

115341	Rance	基本	「痛い痛い痛い痛い、乱暴にするんじゃない」	「Ow ow ow ow, don't be so rough.」

115342	Satella	全裸／ツンデレ	「ふん、これくらいで軟弱なこと言うな」	「Hmph, don't be so weak over this much.」

115343	Rance	基本	「いや、そうじゃなくて、	「No, not that,
115344	+		　タオル自体が、ちと固いな」	　the towel itself is a bit too rough.」

115345	Satella	全裸	「そうか？　普通な気がするが……」	「Really? It feels normal to me......」

115346	Rance	基本	「いやいや、丁度いいタオルがあるぞ。	「No no, I have the perfect towel.
115347	+		　ちょっと腕を前に突きだしてみろ」	　Stick your arms forward a bit.」

115348	Satella	全裸	「……こうか？」	「...Like this?」

115349	Rance	基本	「よいせーっ」	「Heave ho!」

115350	-		ぐいーっとランスがサテラの腕を引っ張る。	Rance pulled Satella's arm hard.

115351	-		　	　
115352	+		　　＜むにゅーん＞	　　＜Munyuuun＞

115353	Satella	全裸／超テレ	「んなっ、ああっ！？」	「Nnaa, aah!?」

115354	-		腕を引っ張られたことで、	Because her arm was pulled,
115355	+		裸のサテラがランスの背に抱きつく形となった。	the naked Satella ended up hugging Rance's back tightly.

115356	Rance	基本	「がははは、やはりタオルはこれが一番！	「Gahahaha, this is the best towel after all!
115357	+		　そーれ、ぬーるぬーる」	　Here we go, rub rub.」

115358	Satella	全裸／あほー	「ひんっ、んっ――！」	「Hin, n――!」

115359	Satella	全裸	「んんんんんんんんんん！！！！」	「Nnnnnnnnnnnnn!!!!」

115360	-		ランスの背に抱きついたまま、	Still clinging to Rance's back,
115361	+		サテラはぷるぷると震え――	Satella trembled all over――

115362	Satella		「ふにゃあ……」	「Funyaa......」

115363	-		くったりと脱力した。	and went completely limp.

115364	Rance		「お？　どした、サテラ」	「Oh? What's wrong, Satella?」

115365	Satella	全裸／ぐぬぬ	「こ、こ、こ……」	「Y-you, you, you......」

115366	Satella	全裸／ツンデレ	「この馬鹿ーーーーッ！」	「You idiot-----!」

115367	-		　	　
115368	+		　　＜こきゃっ＞	　　＜Crack＞

115369	Rance	基本	「ぐぇぷーーーー！？」	「Guepu-----!?」

115370	-		見事にサテラの首締めがキマった。	Satella's chokehold landed perfectly.
