# 30504	千鶴子／キャライベントＣ	
* Man	汎用男性	?
* Ragnarokarc Super Gandhi	ガンジー	Male
* Yamada Chizuko	千鶴子	Female

11494	-	時刻は、放課後しばらく経った頃。	It was a while after school had ended.

11495	-	ゼスでも名高い進学校、ナダルサ応用学校。	At Nadarsa Advanced School, one of Zeth's most prestigious academies.

11496	-	山田千鶴子は、ぐったりと疲れた表情で、	Yamada Chizuko slumped exhaustedly
11497	+	机に突っ伏していた。	over her desk.

11498	Man	「アレックスの奴、すげーよなー！」	「That Alex guy is amazing!」

11499	?	「今期も実技はぶっちぎり……筆記でも3位だろ？」	「Top in practicals again this term...... and 3rd in written exams, right?」

11500	Man	「そろそろ白色破壊光線、撃てそうなんだってよ！」	「They say he'll be able to fire the White Destruction Beam soon!」

11501	?	「へー……！	「Whoa......!
11502	+	　そりゃ、先生が熱心に指導するわけだ」	　No wonder the teachers are so eager to teach him.」

11503	汎用女性／基本	「……………………」	「........................」

11504	-	そんな、華やかな話が聞こえてくるが……	Such lively conversations could be heard, but......
11505	+	自分には、まったく関係がなかった。	They had absolutely nothing to do with her.

11506	-	成績は、中の上。	Her grades were above average.
11507	+	けれど、知らなかったのだ。	However, she didn't know.

11508	-	身分の高い貴族の子弟達は簡単な試験を受け、	Children of high-ranking nobles only took simple tests,
11509	+	自分のような、一級市民といっても平民の出身者には	while commoners like her, even first-class citizens,
11510	+	過度に難しい試験を課せられていたなんて。	were given excessively difficult exams.

11511	-	その事を抗議しにいって……	She went to protest about it......
11512	+	結局なんの実りもなく、こうして帰ってきた。	In the end, she gained nothing and came back like this.

11513	汎用女性／基本	「このことは問題にするぞ、とか言ってたわね……	「I said I'd make this an issue......
11514	+	　あのクソ教師…………はぁ……」	　That shitty teacher............ haa......」

11515	-	先のことを考えると、気が重い。	Thinking about the future made her feel heavy.

11516	-	明確な処罰……までは考えにくいが、	Clear punishment seemed unlikely, but
11517	+	今後ますます扱いが悪くなりそうだった。	her treatment would probably get even worse from now on.

11518	Ragnarokarc Super Gandhi	「おや……誰か、残っていたのか」	「Oh...... Someone's still here?」

11519	汎用女性／基本	「わっ……！」	「Wah......!」

11520	-	不意に、教室に大きな影が入り込んできた。	Suddenly, a large shadow entered the classroom.

11521	-	その顔は、魔法ビジョンで見た顔そのもので、	That face was exactly the one she'd seen on the magic vision,
11522	+	誰かはすぐに分かったのに、	so she knew who it was right away, but
11523	+	不躾な驚きがそのままでてしまった。	her rude surprise came out anyway.

11524	-	ゼスの第一王子。	The First Prince of Zeth.
11525	+	ラグナロックアーク・スーパー・ガンジー。	Ragnarokarc Super Gandhi.

11526	Ragnarokarc Super Gandhi	「君は……おお、見た覚えがある。	「You are...... Oh, I remember seeing you.
