# 32497	２１０／３１／到着	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Barres Province	バレス	Male
* Cordoba Burn	コルドバ	Male
* Haurein Province	ハウレーン	Female
* Sioux Province	スー	Female
* Kentou Kanami	かなみ	Female

154633	-		リーザスと魔軍の戦場。	The battlefield between Leazas and the Monster Army.

154634	-		バレスの展開した撤退行動により	Thanks to Barres' organized retreat,
154635	+		たった一日でお互いの領土は大きく移り変わっていた。	both sides' territories had shifted dramatically in just one day.

154636	-		ランス達がリーザス軍野営地に到着した。	Rance and his group arrived at the Leazas army camp.

154637	-		夜――	Night――

154638	-		本日の戦いが終わり、両軍が陣地へと引き上げる。	After today's battle ended, both armies withdrew to their positions.

154639	-		昨日までと違う陣地に腰を落ち着け、	Settling into a different camp from yesterday,
154640	+		リーザス兵達が本日の疲れを少しでも癒やすべく	the Leazas soldiers ate heartily and rested
154641	+		大いに食べ、大いに休む。	to heal even a little of today's exhaustion.

154642	-		誰もが精魂尽き果てた顔で俯いていた。	Everyone hung their heads with exhausted faces.

154643	Rance	だる顔	「暗っ。	「So gloomy.
154644	+		　世界の終わりみたいな顔しおって。	　Making faces like the end of the world.
154645	+		　こっちまで気が滅入るぞ」	　It's bringing me down too.」

154646	Sill Plain	慌て	「ら、ランス様……」	「R-Rance-sama...」

154647	Leazas Black Soldier	非武装	「申し訳ありません。	「I'm very sorry.
154648	+		　総統閣下に何度も手間をかけさせまして……」	　For causing the Supreme Leader so much trouble...」

154649	Rance	真剣	「まったくだ、戦線が下がるから	「Exactly, because the front line fell back
154650	+		　俺様達まで下がることになっちまった」	　we ended up falling back too.」

154651	Rance		「戦況を聞く為にここまで来たってのに、	「We came all this way to hear the war situation,
154652	+		　もうこんな夜更けだ」	　and it's already this late at night.」

154653	Leazas Black Soldier	基本	「重ね重ね申し訳ありません……	「I'm truly sorry...
154654	+		　すぐに将軍のもとに案内させて頂きます」	　I'll guide you to the General right away.」

154655	Rance	真剣	「……なんかムカつくから、	「...Something about this pisses me off,
154656	+		　将軍に会ったら蹴っ飛ばすか」	　maybe I'll kick the General when I see him.」

154657	Leazas Black Soldier	非武装	「は、はは……	「H-haha...
154658	+		　さすが総統殿は……すごい気合いで……」	　As expected of the Supreme Leader... full of spirit...」

154659	Sill Plain	泣き	「ら、ランス様、やめましょうよぉ……」	「R-Rance-sama, please don't...」

154660	Leazas Black Soldier~	非武装／戦闘	（ま、まさか本気で……？）	（N-no way he's serious...?）

154661	Barres Province	基本	「おお、これはランス殿！　よくぞご無事で！」	「Oh, Lord Rance! I'm glad you're safe!」

154662	Rance		「死ね！」	「Die!」

154663	Barres Province		「ぐおーっ！？」	「Guooh!?」

154664	-		ランスは久しぶりに再会したバレスに	Rance immediately kicked Barres,
154665	+		早速蹴りを食らわせた。	whom he hadn't seen in a while.

154666	Barres Province	テンション下げ	「あ、あいたた……	「O-ow...
154667	+		　突然なにを……」	　What was that for...?」

154668	Rance	真剣	「蹴りたかったから蹴っただけだ」	「I just felt like kicking you.」

154669	Rance		「うむ、まだ生きてたようだな。	「Yeah, you're still alive I see.
154670	+		　バレス」	　Barres.」

154671	Barres Province	基本	「ランス殿が駆けつけて下さっていると聞き、	「Hearing that Lord Rance was coming,
154672	+		　これは必ず生きてお迎えせねばと」	　I knew I had to stay alive to greet you.」

154673	Rance		「死んでても良かったんだぞ」	「You could've died for all I care.」

154674	Barres Province	笑顔	「はっはっはっ、なんのまだまだ！	「Hahaha, not yet!
154675	+		　老兵は死なずただ去るのみ、と言いますしな」	　As they say, old soldiers never die, they just fade away.」

154676	Rance	だる顔	「……なんでこんな元気なんだ」	「...Why are you so energetic?」

154677	Sill Plain	笑顔	「くすっ、ランス様との再会を	「Hehe, he's happy about
154678	+		　喜んで下さっているんですよ」	　reuniting with Rance-sama.」

154679	Rance	だる顔	「気色悪い。	「Creepy.
154680	+		　俺は嬉しくない」	　I'm not happy.」

154681	Cordoba Burn	基本	「おおおおおおおおおお！！！！」	「Oooooooooo!!!!」

154682	Rance	驚き	「な、なんだァ！？	「W-what the!?
154683	+		　この野太い焦げ茶色の悲鳴は！」	　What is this thick burnt-brown scream!」

154684	Cordoba Burn	笑顔	「ようやくお会いすることが出来ましたな！	「I have finally met you!
154685	+		　総統閣下！」	　Supreme Leader!」

154686	-		のっしと、地面を揺さぶるような重い足取りで、	With heavy footsteps that shook the ground,
154687	+		テントの天井に届きそうな大男が現れた。	a giant man who nearly reached the tent ceiling appeared.

154688	Rance	だる顔	「……誰？」	「...Who?」

154689	Barres Province	基本	「紹介いたします。	「Allow me to introduce.
154690	+		　彼は、コルドバ・バーン」	　This is Cordoba Burn.」

154691	Barres Province		「守りの戦いを最も得意とする、	「The general of the Blue Army,
154692	+		　堅牢なるリーザスの盾、	　praised as the unbreakable shield of Leazas,
154693	+		　とまで称えられる青の軍の将軍です」	　most skilled in defensive battles.」

154694	Cordoba Burn	笑顔	「はっはっはっ！	「Hahaha!
154695	+		　俺なんぞただ頑丈なくらいしか	　I'm just a sturdy guy,
154696	+		　取り柄がないだけですがな！」	　that's all I have going for me!」

154697	Cordoba Burn		「以前よりランス総統閣下のお噂は	「I've heard rumors about Supreme
154698	+		　かねがね伺っておりました！	　Leader Rance for a long time!
154699	+		　一度お会いしたいと思っていたのです！」	　I've wanted to meet you once!」

154700	-		巨大な手がギュッとランスの手を握った。	A huge hand firmly grasped Rance's hand.

154701	Rance	怒り	「ぎゃー！　何しやがんだテメー！」	「Gyaa! What the hell are you doing!」

154702	-		ランスのストレートぱーんち！	Rance's straight punch!
154703	?		しかしコルドバはビクともしない。	But Cordoba didn't budge.

154704	Cordoba Burn	笑顔	「わははは！　さすが世界を背負って立つお方！	「Wahaha! As expected of the man who carries the world!
154705	+		　他の者とは気迫が違いますなぁ！　気迫が！」	　Your spirit is on another level!」

154706	Rance	イライラ	「ぐっ、声でかい……	「Guh, too loud...
154707	+		　それにすごく暑苦しい……」	　And so damn hot and stuffy...」

154708	Rance	怒り	「いいから手を離せ！	「Just let go of my hand!
154709	+		　そして今すぐこっから出て行け！」	　And get out of here right now!」

