# 32413	２２１／４／明け方屋敷に到着	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Amitos Armitage	アミトス	Female

147899	-	長い森の行進の末、	After a long march through the forest,
147900	+	ランス達は古ぼけた城に到着した。	Rance's party arrived at the old castle.

147901	Rance	「おお、あれがケッセルリンクって奴の住処か」	「Oh, so that's where that Kesselring guy lives.」

147902	Sill Plain	「わあ……大きなお城ですね、ランス様……」	「Wow... It's a huge castle, Rance-sama...」

147903	-	古くはあるが、威厳と巨大さを持つその城は、	Though old, the castle had dignity and size,
147904	+	森の中の風景と馴染まず、どこか浮いていた。	standing out awkwardly in the forest.

147905	Sill Plain	「とても立派ですけど……	「It's very impressive but...
147906	+	　なんだか、怖いです……」	　it's kind of scary...」

147907	Rance	「ふん、魔人風情が住むには生意気な城じゃないか」	「Hmph, a castle too grand for a mere Fiend.」

147908	Amitos Armitage	「空が白んで来たな……	「The sky is getting light...
147909	+	　丁度夜が明けたようだ」	　Dawn has broken.」

147910	Rance	「がははははははは！	「Gahahahahaha!
147911	+	　俺様が何故夜に出発したか	　Now you understand why I set out at night!」
147912	+	　ようやく分かったようだな！」	

147913	Rance	「それはこの為だ！」	「It was for this!」

147914	Rance	「あの森は複雑で進むのが大変だと聞いていた。	「I heard the forest was complicated and hard to traverse.
147915	+	　それに戦闘もあるだろう」	　There would be battles too.」

147916	Rance	「朝に出ても奴の城の着くのは夜になるだろう。	「If we left in the morning we'd arrive at night.
147917	+	　夜になればケッセルリンクは	　At night Kesselring is
147918	+	　強くて厄介と聞いていたからな！」	　strong and troublesome!」

147919	Rance	「故に、城に到着するのが	「Therefore, I left at night
147920	+	　昼間になるようにわざわざ夜出発したのだ！」	　so we'd arrive during the day!」

147921	Rance	「がははははははは！	「Gahahahahaha!
147922	+	　俺様天才だな！」	　I'm a genius!」

147923	Amitos Armitage	「普通のことを、まるで大手柄のように言うのだな」	「You talk about something normal like it's a great achievement.」

147924	Rance	「んなっ！」	「Wha!」

147925	Amitos Armitage	「さあ、中に入るぞ」	「Now, let's go inside.」

147926	Rance	「くっ、アミトスの奴……」	「Tch, that Amitos...」
