# 31619	ロードリング／キャライベントＡ	
* Rance	ランス	Male
* Mi Lordring	ロードリング	Male
* Crook Mofus	クルックー	Female

92021	Rance	真剣	「ん？」	「Hm?」

92022	Mi Lordring	基本	「はあああ！」	「Haaaa!」

92023	Mi Lordring	目閉じ	「うおおおおおおおお！」	「Uooooooooh!」

92024	Mi Lordring	基本	「のりゃああああああああああああああああ！」	「Noryaaaaaaaah!」

92025	-		中庭でロードリングが騒いでいた。	Lordring was making a huge racket in the courtyard.

92026	Rance	だる顔	「……うるさい」	「...So noisy.」

92027	Crook Mofus	基本	「おや、ランス」	「Oh, Rance.」

92028	Rance		「なんの騒ぎだこれは」	「What the hell is all this noise?」

92029	Crook Mofus		「なんでも新しいアリス様への	「Apparently he came up with
92030	+		　礼拝方法を思いついたとか……」	　a new way to worship Alice-sama...」

92031	Crook Mofus		「それは……」	「Which is...」

92032	Mi Lordring		「ぐあああ！　熱い熱い熱い熱い熱い熱い！」	「Guaaaah! Hot hot hot hot hot hot!」

92033	Mi Lordring		「いや！　だが、この熱さがいい！	「No! But this heat feels so good!
92034	+		　この痛みこそがアリス様への愛を示すのだ！」	　This pain is proof of my love for Alice-sama!」

92035	-		ロードリングが火でメラメラと燃えた	Lordring walked barefoot
92036	+		道の上を裸足で歩いていた。	across a path blazing with fire.

92037	Crook Mofus	わくわく	「火渡りの行と名付けたそうです。	「He named it the Fire Crossing Ritual.
92038	+		　火、つけるの手伝いました」	　I helped light the fire.」

92039	Mi Lordring	基本	「どんな艱難辛苦だろうとアリス様の試練ならば！	「No matter the hardship, if it's Alice-sama's trial!
92040	+		　私は、私はあああああああ！」	　I, I will aaaah!」

92041	Mi Lordring		「うん、そーだそーだ☆	「Yeah, that's right☆
92042	+		　ミー君、がんばれー☆」	　Mii-kun, do your best☆」

92043	Mi Lordring		「う……」	「Ugh...」

92044	Mi Lordring		「うおおおおおおお！	「Uooooooooh!
92045	+		　アリス様、ありがとうございまああああす！」	　Thank you so muuuuuch, Alice-sama!」

92046	Rance	だる顔	「…………」	「............」

92047	Rance	真剣	「ま、程ほどにな	「Well, take it easy.
92048	+		　火事になっても困る」	　We'd be in trouble if it starts a real fire.」

92049	Crook Mofus	基本	「はい、言っておきます」	「Yes, I'll tell him.」

92050	Mi Lordring		「うおおおおお熱い熱い熱いぃぃいい！	「Uoooooh so hot hot hooot!
92051	+		　足の裏が溶けるようだ！」	　My soles feel like they're melting!」

92052	Mi Lordring		「ぬおおおお負けてなるものかぁああ！	「Nwoooooh I won't lose!
92053	+		　アリス様ぁぁあああああ！」	　Lady Aliceeeeee!」

92054	Mi Lordring		「ミー君ガンバ☆　ミー君ガンバ☆」	「Go Mii-kun☆ Go Mii-kun☆」

92055	Rance	真剣	「世界が滅ぶその日になっても	「Even on the day the world ends
92056	+		　あいつのノリって変わらないんだろうな……」	　that guy's energy probably won't change...」
