# 32822	２５５／天界突入５	
* Rance	ランス	Male
* Quelplan	魂管理局クエルプラン	Female
* Willis Fujisaki	ウィリス	Female
* Sill Plain	シィル	Female
* Prince Toshiba	東芝王子	Male
* Urza Pranaice	ウルザ	Female
* Crook Mofus	クルックー	Female
* Kentou Kanami	かなみ	Female

180210	Rance	「ぷはーっ、気持ち良かったなー。	「Pwaah, that felt great.
180211	+	　どうだった、クエルプラン」	　How was it, Quelplan?」

180212	Quelplan	「ぼーーーー……」	「Boooo......」

180213	Rance	「お、あまりのすごさに我を失ってるか、	「Oh, did my greatness make her lose herself,
180214	+	　がははは、可愛いもんだな！」	　gahahaha, how adorable!」

180215	Rance	「ぐふふ、だが俺様のすごさはこんなもんじゃない。	「Gufufu, but my greatness is far from over.
180216	+	　二回戦突入で、快楽のどん底に叩き落として……」	　Round two, I'll drive her to the depths of pleasure......」

180217	Willis Fujisaki	「ぎゃーーーーーーーーーーーーーーーーーッ！」	「Gyaaaaaaaahhhh!」

180218	Rance	「うおおおっ！？	「Uooooh!?」
180219	+	　って、お前、ウィリス」	　Wait, it's you, Willis.」

180220	Rance	「なんで、お前がここに……」	「Why are you here......」

180221	Willis Fujisaki	「それはこっちの台詞ですよ！」	「That's my line!」

180222	Willis Fujisaki	「いや、それよりなんてことを！」	「No, more importantly what have you done!」

180223	Willis Fujisaki	「その方は……その方は……	「That person... that person......
180224	?	　第一級神様じゃないですかーーーーッ！」	　is a First-Class God!!!」

180225	Rance	「んん？　ああ、さっきそんな説明聞いたな。	「Hmm? Oh yeah, I heard something like that earlier.
180226	+	　お前の同僚みたいなもんだろ？」	　She's like your colleague, right?」

180227	Willis Fujisaki	「全っっっっ然、違ーーーーう！」	「Completely different!!!」

180228	Willis Fujisaki	「うわっ、うわっ！	「Uwaah, uwaah!
180229	+	　なんてことを！？　信じられない！」	　What have you done!? Unbelievable!」

180230	Willis Fujisaki	「わーーーっ、大丈夫ですか、	「Waaaah, are you okay,
180231	+	　クエルプラン様ーーー！」	　Quelplan-sama!!!」

180232	Rance	「いったい何をそこまで……」	「What are you making such a fuss about......」

180233	Willis Fujisaki	「世界が滅亡したら、	「If the world is destroyed,
180234	+	　ランスさんのせいですからねー！」	　it will be your fault, Rance-san!」

180235	Rance	「なんだそりゃ」	「What the hell.」

180236	Willis Fujisaki	「ああっ、クエルプラン様、なんておいたわしい。	「Aah, Quelplan-sama, how pitiful.
180237	+	　い、今、汚いものはないないしますからね」	　I'll clean the dirty stuff off right now.」

180238	Quelplan	「ぼーーーーー……」	「Boooo......」

180239	-	ウィリスがハンカチで	Willis diligently wiped
180240	+	ランスの体液などを甲斐甲斐しく拭くが、	Rance's fluids with a handkerchief,
180241	+	未だにクエルプランは呆然としていた。	but Quelplan remained dazed.

180242	Quelplan	「ん……あ……」	「N...... ah......」

180243	-	しばらくすると、意識が戻ってきたのか、	After a while, as if regaining consciousness,
180244	+	クエルプランが何度かパチパチと瞬きをした。	Quelplan blinked several times.

180245	Quelplan	「思考回路、562から645の接続復旧。	「Thought circuits, connections from 562 to 645 restored.
180246	+	　646から1024は復旧作業を続行」	　646 to 1024 restoration work continuing.」

180247	Rance	「お、クエルプラン、目を覚ましたか。	「Oh, Quelplan, you're awake.
180248	+	　がははは、初エッチの感想はどうだ？」	　Gahahaha, how was your first sex?」

180249	Quelplan	「ええと……ああ、そうだ……」	「Um...... ah, that's right......」

180250	-	クエルプランがそっとランスに手をかざす。	Quelplan gently held her hand out toward Rance.

180251	Rance	「ん？」	「Nn?」

180252	-	次の瞬間――	The next instant――

180253	-	音もなく、辺りが真っ白に染まった。	Without a sound, everything turned pure white.

180254	Rance	「どわーーーー！　なんだーーーー！？」	「Dwaaaaaah! What the hell!?」

180255	-	…………	............

180256	-	……	......

180257	Rance	「あ、あれ？」	「Huh, what?」

180258	-	気づけばランスはブレイブ号の中にいた。	When he came to, Rance was inside the Brave.

180259	Sill Plain	「あ、ら、ランス様！」	「Ah, R-Rance-sama!」

180260	Rance	「うーん、いったい何がどうなってるんだ？	「Hmm, what the hell is going on?
180261	+	　ここはどこだ？」	　Where are we?」

180262	Sill Plain	「さ、さあ……	「W-Well......
180263	+	　私達も気づいたらここにいたので……」	　We suddenly found ourselves here too......」

180264	Prince Toshiba	「ここは……天界に入る直前、	「This is... right before entering Heaven,
180265	+	　先ほどいた地底とほぼ同じ位置だね……」	　almost the same spot as the underground we were in......」

180266	Urza Pranaice	「ですが……一体どうして……」	「But... how on earth......」

180267	Crook Mofus	「誰かが……」	「Someone......」

180268	Crook Mofus	「時間を巻き戻したのかも知れませんし……	「Might have rewound time......
180269	+	　事象自体をなかったことにしたのかも……」	　or erased the event itself......」

180270	Crook Mofus	「よく分かりませんが、どこかで何者かによる、	「I don't know for sure, but somewhere some being used
180271	+	　途方もない力が使われたのだと思います」	　an unimaginable power.」

180272	Urza Pranaice	「何者か……	「Some being......
180273	+	　それは神、ですよね。	　That would be a god, right.
180274	+	　そんなことが出来るのですか？」	　Can they do such things?」

180275	Crook Mofus	「神に何が出来て何が出来ないか、	「What gods can and cannot do,
180276	+	　それは私も分かりません」	　even I do not know.」

180277	Crook Mofus	「それくらい行われていても	「It would not be strange
180278	+	　おかしくない、という話です」	　if such a thing happened.」

180279	Crook Mofus	「なんにしろ……	「In any case......
180280	+	　あまり首を突っ込むべき話ではありません」	　this is not something we should dig into.」

180281	-	全員が、言葉を失う。	Everyone lost their words.
180282	+	誰もが沈黙の中で同じ恐怖を共有していた。	They all shared the same fear in the silence.

180283	Sill Plain	「あの、ランス様……	「Um, Rance-sama......
180284	+	　とんでもないことをしてしまったのでは……」	　you might have done something outrageous......」

180285	Rance	「おお、とんでもなくいい女だったぞ。	「Oh, she was an incredibly good woman.
180286	+	　なにしろあっちの具合が最高だったのだ」	　Her insides felt absolutely perfect.」

180287	Sill Plain	「ら、ランス様ぁ……」	「R-Rance-sama......」

180288	Urza Pranaice	「この件について深く考えるのはやめましょう。	「Let's stop thinking deeply about this matter.
180289	+	　私達も忘れた方が良いかと」	　It would be better for us to forget it.」

180290	Urza Pranaice	「……いえ、私達に出来るのは、それだけ、	「...No, that's all we can do,
180291	+	　と、言った方がいいですね」	　I suppose.」

180292	Crook Mofus	「そうですね、私もそう思います」	「Yes, I agree.」

180293	Kentou Kanami	「そ、そうと決まったら	「O-Once that's decided
180294	+	　冒険はもう切り上げて地上に戻りましょう」	　let's end the adventure and return to the surface.」

