# 33110	６１１／旅館到着	
* Reset Kalar	リセット２	Female
* Nagata-kun	長田君２	Male
* Rocky Bank	ロッキー２	Male
* Zance Leazas	ザンス２	Male
* Dark Rance	ダークランス２	Male
* Mix Tou	ミックス２	Female
* El Mofus	エール２	Player's choice

203784	-		あなた達は一日、家族で過ごすと、	After spending a full day together as a family,
203785	+		その次の日、出発した。	you set out the next day.

203786	-		目指すはモチロン、	Of course the destination was
203787	+		決戦の地、翔竜山――	the decisive battlefield, Mt. Shoryu--

203788	-		ではなく、自由都市は	No, it was a certain place
203789	+		ラジールの付近にある、とある場所。	near Rajil in the Free Cities.

203790	-		…………	............

203791	-		……	...

203792	Reset Kalar	基本	「着いたー！　温泉旅館ー！」	「We're here~! Hot spring inn~!」

203793	Nagata-kun		「うはーっ、すっげー！」	「Whoaa, awesome!」

203794	Rocky Bank		「ははあ、豪華な旅館だすなあ……」	「Haha, what a fancy inn...」

203795	-		あなた達が訪れたのは、にぽぽ温泉街。	The place you visited was Nipopo Hot Spring Town.
203796	+		自由都市にある温泉の名所である。	A famous hot spring spot in the Free Cities.

203797	-		かすかな硫黄の香りがあなたの鼻孔をくすぐる。	A faint sulfur scent tickled your nose.
203798	+		考えてみれば温泉旅館に来たのは	Come to think of it, this was
203799	+		初めての経験だった。	your first time at a hot spring inn.

203800	-		今はシーズン中ではないのだろうか。	It probably wasn't peak season.
203801	+		あなた達以外に客は一人もいない。	There were no other guests besides you.

203802	-		あなた達以外の人は、皆の代表として	The only other people were the innkeeper
203803	+		受付に向かった志津香の相手をする番頭と、	handling Shizuka at the reception
203804	+		あなた達の傍に控える仲居だけ。	and the maids standing by your side.

203805	-		　	　
203806	+		　　＜チチチ……チチチチ……＞	　　<Chichi... Chichichi...>

203807	-		かすかに鳥の声が聞こえる、	You could faintly hear birds chirping
203808	+		のどかな宿だった。	in the peaceful inn.

203809	Reset Kalar	口開き	「ここまでずっと冒険のし通しで、	「We've been adventuring non-stop until now,
203810	+		　きっとみんな疲れてるだろうから、	　so I thought everyone must be tired,
203811	+		　決戦前日はたっぷり体休めようと思って」	　and we should rest well the day before the final battle.」

203812	Reset Kalar	基本	「それに……」	「Plus...」

203813	Nagata-kun		「それに？」	「Plus?」

203814	Reset Kalar	笑顔	「えへへ、昔っから私の夢だったの。	「Ehehe, it's been my dream since long ago.
203815	+		　兄弟姉妹全員で温泉旅行」	　A hot spring trip with all my brothers and sisters.」

203816	Zance Leazas	基本	「前にも来たろ」	「We've come before.」

203817	Reset Kalar	不満	「その時にはいなかった子もいるでしょー」	「There are kids who weren't with us back then.」

203818	Reset Kalar	口開き	「ねー、お兄ちゃんとミックスちゃんと、	「Right, big brother, Mix-chan,
203819	+		　＜エール＞ちゃん？」	　and ＜エール＞-chan?」

203820	Dark Rance	安心	「はは、俺らの為か」	「Haha, is this for us?」

203821	Mix Tou	基本	「ま、なんでもいいけどね……」	「Well, whatever I guess...」

203822	El Mofus		「…………。」	「............」
203823	Reset Kalar	笑顔	「うんっ」	「Yeah!」

203824	Reset Kalar		「いっぱい楽しもーね」	「Let's have lots of fun.」

203825	-		リセットは嬉しそうに満面の笑みを浮かべていた。	Reset had a big happy smile on her face.

203826	Reset Kalar	口開き	「じゃ、温泉旅行！　開始！	「Then, hot spring trip! Start!
203827	+		　たっくさん、のんびりしようね！」	　Let's relax a whole lot!」

203828	-		と、リセットのなんだかよく分からない号令で、	With Reset's somewhat unclear command,
203829	+		あなた達の温泉旅行は始まった。	your hot spring trip began.
