# 31642	クルーチェ／キャライベントＣ	
* Sanakia Drelshkaf	サーナキア	Female
* Krutche Muffin	クルーチェ	Female
* Heidi Pankrau	ハイジ	Female
* Old Man	汎用爺	Male

93352	Sanakia Drelshkaf	基本	「こらーっ！　クルーチェー！	「Hey! Krutche!
93353	+		　どこに隠れたーーー！？」	　Where are you hiding---!?」

93354	-		ランス城にサーナキアの怒声が響く。	Sanakia's angry voice echoed through Rance Castle.

93355	Krutche Muffin		「よっ、はっ、とっ……」	「Yo, ha, to...」

93356	Krutche Muffin		「やばい、やばい、怒ってる。	「Bad, bad, she's angry.
93357	+		　訓練サボっただけであんなに	　Just for skipping training she's this mad
93358	+		　怒ることないのににゃ〜」	　nyaa~」

93359	Krutche Muffin		「おおっと、分かれ道。	「Whoops, a fork.
93360	+		　さて、どっちに……」	　Now, which way...」

93361	Heidi Pankrau		「あっ……」	「Ah...」

93362	Krutche Muffin		「お？」	「Oh?」

93363	-		そこでバッタリ出くわした	There she suddenly ran into
93364	+		ハイジ・パンクラウが	Heidi Pankrau,
93365	+		自分の後ろに行くよう、顎をしゃくった。	who jerked her chin to go behind her.

93366	Krutche Muffin		「にひっ」	「Nihi.」

93367	Heidi Pankrau		「ふっ……」	「Heh...」

93368	Sanakia Drelshkaf		「あっ、君はメイドの……	「Ah, you're the maid...
93369	+		　ここにクルーチェは来なかったか？」	　Did Krutche come this way?」

93370	Heidi Pankrau	知らんし	「あーはいはい、	「Ah yes yes,
93371	+		　それなら丁度今、	　if that's the case, just now
93372	+		　あっち、あっちの方にー」	　she went that way, that way~」

93373	Heidi Pankrau	基本	（任せな。	（Leave it to me.
93374	+		　サーナキアさんはこっちで誤魔化してあげる）	　I'll cover for you with Sanakia.）

93375	Krutche Muffin		（感謝っす）	（Thanks.）

93376	Heidi Pankrau	知らんし	（ふっ、こないだの借り……	（Heh, paying back the favor from last time...）
93377	+		　これで返したわよ）	　This makes us even.）

93378	-		クルーチェとハイジは	Krutche and Heidi
93379	+		サボり仲間として仲が良かった。	were good friends as fellow slackers.

93380	Krutche Muffin	基本	「あっはははっ、脱出せいこーう♪	「Ah hahaha, successful escape♪
93381	+		　まだまだ甘いっすねー、団長」	　You're still too soft, Commander.」

93382	Krutche Muffin		「さーて、今日はなにするっすかねー。	「Now then, what should I do today.
93383	+		　リセットちゃん達と暇潰しに遊ぼうか」	　Maybe hang out with Reset-chan and the others.」

93384	-		クルーチェがふにゃふにゃ歩いていると、	As Krutche was walking around lazily,
93385	+		後ろから声をかけられた。	someone called out from behind.

