# 31058	２３１／戦闘／石化に近づくシィル	
* Medusa	メディウサ	Female
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Caesar	シーザー	Male
* Rance	ランス	Male

48466	Medusa	基本	「ふっふん、頑張るじゃない。	「Heh heh, not bad.
48467	+		　そうこなくちゃ……！」	　That's how it should be...!」

48468	-		楽しげに唇を吊り上げて、	Lifting her lips in amusement,
48469	+		メディウサが嗜虐の快楽に嗤う。	Medusa laughed with sadistic pleasure.

48470	Medusa	舌なめずり	「けどそろそろ、食べちゃおうかな……	「But maybe it's time to eat...
48471	+		　そうね、その娘から……！」	　Yes, starting with that girl...!」

48472	Sill Plain	慌て	「うっ……！」	「Ugh...!」

48473	-		機会を窺いつつ、仲間を癒していたシィルが、	While healing her allies and looking for an opening, Sill
48474	+		メディウサの目に留まる。	caught Medusa's eye.

48475	Satella	怒り	「防げ、シーザー！」	「Block it, Caesar!」

48476	Caesar	基本	「ハイ、サテラ様！」	「Yes, Satella-sama!」

48477	-		割って入ったシーザーの得物と、	Caesar's weapon clashed with
48478	+		メディウサの爪が火花を散らす。	Medusa's claws, sending sparks flying.

48479	Medusa		「ちっ……あんたは要らないわ。	「Tch... I don't need you.
48480	+		　石人形はつまんないって言ってるでしょ！」	　I said stone dolls are boring!」

48481	Caesar		「グッ、オ、ウォォォォォォッ！！」	「Guh, O, WOOOOO!!」

48482	-		幾合か競り合ったかと思うと、	After a few exchanges,
48483	+		メディウサが剣を抜き打ちにすると同時に、	Medusa drew her sword in a flash,
48484	+		蛇がシーザーの頭部をしたたかに打ち据える。	and her snake struck Caesar's head hard.

48485	Caesar		「グ、ウウゥゥッ……！」	「Gu, Uuuu...!」

48486	Medusa		「ふん、木偶の坊が……！」	「Hmph, you wooden doll...!」

48487	Sill Plain	真剣	「…………っ！」	「......!」

48488	-		シーザーが吹き飛ばされたその時、	The moment Caesar was sent flying,
48489	+		一瞬の隙を突いて、シィルが走った。	Sill dashed through the momentary opening.

48490	Sill Plain	慌て	「ごめんなさいっ！」	「Sorry!」

48491	-		倒れ込むシーザーを飛び越え、	Leaping over the collapsing Caesar,
48492	+		メディウサの脇をくぐり、背後の部屋まで走る。	she slipped past Medusa and ran into the room behind.

48493	Medusa	基本	「おっと――！」	「Whoops一一!」

48494	Sill Plain	泣き	「う、っ……ううっ！」	「U... Uu!」

48495	-		一閃されたメディウサの爪が、シィルの背を抉る。	Medusa's claw slashed across Sill's back.
48496	+		しかしシィルは足を止めず、	But Sill didn't stop,
48497	+		そのまま部屋に飛び込んだ。	and jumped into the room.

48498	-		そのシィルを、十数体の彫像が迎える。	Over a dozen statues greeted Sill.

48499	Sill Plain	考え中	「………………！」	「......!」

48500	-		もつれる足が、そのうちの一体へと、	Her stumbling feet carried her
48501	+		迷いなく向かっていく。	straight to one of them without hesitation.

48502	Sill Plain	真剣	「これ、っ……！　ランス様…………！」	「This one...! Rance-sama......!」

48503	-		状態回復の魔法が彫像を光に包み……	The status recovery magic enveloped the statue in light...
48504	+		ゆっくりと、石化が解かれていく。	and slowly the petrification was undone.

48505	Rance	怒り	「………………ぶはっ！	「......Buhah!
48506	+		　ああくそ、この俺様が……	　Damn it, this me...
48507	?		んっ！？」	Huh!?」

48508	Sill Plain	嬉し泣き	「ランス様！　よかった、っ……」	「Rance-sama! Thank goodness...」

48509	Rance	基本	「おっと」	「Whoops.」

48510	-		苦しげな表情が穏やかなものに代わり、	His pained expression softened,
48511	+		シィルはランスの腕の中に倒れ込んだ。	and Sill collapsed into Rance's arms.

48512	Rance		「うむご苦労。もっと早く来んか……むっ」	「Good work. You should've come sooner... Hm.」

48513	-		シィルの背を抱きとめた手に、	As he held Sill's back,
48514	+		ぬるりとしたものを感じ取って、	he felt something wet,
48515	+		ランスの表情が変わる。	and Rance's expression changed.

48516	Medusa		「っ、な、嘘っ…………！」	「N-no way...!」

48517	Rance	怒り	「やってくれたな、このビッチが！！」	「You did it now, you bitch!!」

48518	-		予想外の事態に反応が遅れたメディウサの胸を、	Chaos's blade slashed across Medusa's chest,
48519	+		カオスの刃が切り裂いた。	who was slow to react to the unexpected turn.

48520	Medusa	基本	「ぐっ……！」	「Guh...!」

48521	Rance	真剣	「俺様の奴隷どもを可愛がってくれたようだな……」	「Looks like you had fun with my slaves...」

48522	Rance	怒り	「貴様は許さん！！」	「I won't forgive you!!」
