# 31534	２７６／五十六とランス	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Yamamoto Isoroku	五十六	Female

86481	-	ランス達が死国に向けて、街道を進む。	Rance and the others advanced along the road toward the Land of the Dead.

86482	Sill Plain	「ふう、今夜はこちらで宿ですね……」	「Haa, we'll stay here tonight......」

86483	Sill Plain	「あら、ランス様、どちらに？」	「Oh, Rance-sama, where are you going?」

86484	Rance	「俺はちょっと行くところがある。	「I have somewhere to go.
86485	+	　シィルは先に寝ていていいぞ」	　You can go to sleep first, Sill.」

86486	Rance	「ぐふふふふ……」	「Gufufufu......」

86487	Sill Plain	「えっ」	「Eh?」

86488	-	シィルが驚く間もなく、	Before Sill could even be surprised,
86489	+	てってけてーとランスは行ってしまった。	Rance was already gone with light footsteps.

86490	Sill Plain	「行くところって……」	「Where is he going......」

86491	Sill Plain	「あっ……」	「Ah......」

86492	Sill Plain	「うう、ランス様……しくしく……」	「Uuu, Rance-sama...... sob sob......」

86493	-	ランスが宿の五十六の部屋の前に止まる。	Rance stopped in front of Isoroku's room at the inn.

86494	Rance	「ぐふふ、久しぶりに五十六に再会したのだ。	「Gufufu, I reunited with Isoroku after so long.
86495	+	　ここで一発やらずにどうする……」	　How could I not fuck her here......」

86496	Rance	「がははは！　五十六、約束通り来たぞー！」	「Gahahaha! Isoroku, I came as promised!」

86497	Rance	「ぎょっ！」	「Whoa!」

86498	Yamamoto Isoroku	「お待ちしておりました。	「I have been waiting.
86499	+	　ランス殿」	　Rance-dono.」

86500	-	部屋の襖を開けると、	When the sliding door opened,
86501	+	中では五十六が三つ指ついて頭を下げていた。	Isoroku was inside kneeling formally with her hands on the floor.

86502	Rance	「な、なにしてるのだ、五十六」	「W-what are you doing, Isoroku?」

86503	Yamamoto Isoroku	「なに……と、言われましても」	「What... you ask, but

86504	Yamamoto Isoroku	「先程、ランス殿が私の部屋に来られるというので、	　since you said you would come to my room,
86505	+	　ここでお待ちしておりました」	　I was waiting here.」

86506	Rance	「俺が来るまでずっと？」	「The whole time until I came?」

86507	Yamamoto Isoroku	「はい」	「Yes.」

86508	Rance	「三十分くらいはあったが……マジか……」	「It was about thirty minutes... seriously......」

86509	Yamamoto Isoroku	「？　そんなところで如何しました？」	「? Is something wrong?」

86510	Yamamoto Isoroku	「さあ、どうぞ、お入り下さい」	「Please, come in.」

86511	-	にっこりと笑って五十六は促す。	Isoroku smiled warmly and urged him.

86512	Rance	「お、おお……」	「O-oh......」

86513	Yamamoto Isoroku	「…………」	「............」

86514	-	五十六がランスの背後に近づき、	Isoroku approached behind Rance,
86515	+	マントをそっと取ろうとする。	and gently tried to remove his mantle.

86516	Rance	「おおおお？」	「Oooooh?」

86517	Yamamoto Isoroku	「？　如何しました？」	「? Is something the matter?」

86518	Rance	「いや、なんか、妙にサービス良くないか？」	「No, aren't you being unusually service-oriented?」
