# 31826	チルディ／キャライベントＡ	
* Rolex Gadras	ロレックス	Male
* Tilde Sharp	チルディ	Female
* Oruore the 3rd	オルオレ	Male

104605	-		ヘルマン革命後――	After the Helman Revolution――

104606	-		まだチルディがロレックスに師事する為、	Back when Tilde was still studying under Rolex
104607	+		ヘルマンにいた頃のこと――	in Helman――

104608	Rolex Gadras	基本	「チルディももう明日にはリーザスに帰る、か……	「Tilde is going back to Leazas tomorrow, huh...
104609	+		　早いもんだ」	　Time flies.」

104610	Tilde Sharp	ニコリ	「そうですわね、	「Yes,
104611	+		　長かったような短かったような……」	　it felt both long and short...」

104612	Tilde Sharp		「……ロレックスさま」	「...Rolex-sama.」

104613	Rolex Gadras	基本	「あん？」	「Hm?」

104614	Tilde Sharp	ニコリ	「短い間ではありましたが、	「It was a short time,
104615	+		　本当にお世話になりましたわ」	　but thank you very much for everything.」

104616	-		ぺこりと、チルディが丁寧に頭を下げる。	Tilde bowed her head politely.

104617	Rolex Gadras	あせり	「あ、お、おう……」	「Ah, y-yeah...」

104618	Rolex Gadras	真剣	「ば、馬鹿野郎、今生の別れじゃあるめーし」	「Idiot, it's not like this is goodbye forever.」

104619	Rolex Gadras	基本	「いつでも帰ってきていいからな……」	「You can come back anytime...」

104620	Rolex Gadras		「なんなら正式にヘルマン軍に所属すっか？	「If you want, join the Helman army officially?
104621	+		　五軍の連中もお前なら喜ぶぜ」	　The Five Armies would love to have you.」

104622	Tilde Sharp		「それは……	「That's...
104623	+		　嬉しいような、わたくしには合わないような……」	　nice but maybe not for me...」

104624	Rolex Gadras	笑顔	「がははは！　なーんだ照れてんのか？」	「Gahahaha! What, are you shy?」

104625	Tilde Sharp	基本	「ひあっ、ちょ、頭……」	「Hya, wait, my head...」

104626	-		ぐわしぐわしと乱暴に	Rolex roughly
104627	+		ロレックスがチルディの頭を撫でる。	rubbed Tilde's head.

104628	Tilde Sharp	ぷー	「も、もう！	「Mou!
104629	+		　頭を撫でないでといつも言ってるでしょう！」	　I always tell you not to pat my head!」

104630	Rolex Gadras	笑顔	「はははは、子供扱いしないでーってか？	「Hahaha, don't treat me like a kid?
104631	+		　そんな背伸びするような年でもないだろ」	　You're not old enough to act so grown up.」

104632	Tilde Sharp	基本	「ちが……そうでは……」	「That's not...」

104633	Rolex Gadras~	真剣	（あん？　大人しくなったな）	（Hm? She got quiet.）

104634	Rolex Gadras~		（こいつも少しは	（Is she a bit sad
104635	+		　俺らとの別れを惜しんでんのかね……）	　to part with us...?）

104636	Rolex Gadras~	基本	（なんつってな）	（Just kidding.）

104637	Tilde Sharp	ぷー	「もうっ、ベタベタなさらないで下さいまし」	「Mou, don't get so touchy.」

104638	Rolex Gadras	笑顔	「はははっ、別にベタベタなんざしてねーや」	「Hahaha, I'm not being touchy.」

104639	-		チルディはロレックスから距離を取り、	Tilde moved away from Rolex
104640	+		扉に向かった。	and headed for the door.

104641	Tilde Sharp	基本	「そ、それではわたくしは自室に戻りますわ」	「W-well then, I'll return to my room.」

104642	Rolex Gadras		「明日は早ぇんだ、とっとと寝ちまえよ」	「You have an early day tomorrow, go sleep quick.」

104643	Tilde Sharp		「はいはい、言われなくても」	「Yes yes, I know.」

104644	Rolex Gadras		「…………」	「............」

104645	Rolex Gadras		「へっ……」	「Heh...」

104646	Oruore the 3rd		「…………」	「............」

104647	Oruore the 3rd		「……嫁にやる前日みたいな会話だったっすね」	「...That was like the night before giving away a bride.」

104648	Rolex Gadras		「そうか？」	「Was it?」

104649	-		チルディは一人になってから、	Once alone, Tilde
104650	+		ガクーッと崩れ落ちた。	collapsed with a thud.

104651	Tilde Sharp	雌犬	「うっ、くう……	「Ugh, kuu...
104652	+		　まさか頭を撫でられるとは……」	　To think he'd pat my head...」

104653	Tilde Sharp		「み、水風呂に入って……	「I need a cold bath...
104654	+		　体を冷やさないと……」	　to cool my body...」

104655	Tilde Sharp	ぷー	「くうっ……ランスさまめ……	「Kuu... damn Rance-sama...
104656	+		　絶対にこの体質治してみせるんですから……」	　I'll definitely fix this constitution...」
