# 32445	２２１／５／帰ってきた二人	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Sheila Helman	シーラ	Female
* Kanayo	加奈代	Female
* Barbara	バーバラ	Female

150141	-		ランスは湖のほとりで呆けていた。	Rance was staring blankly by the lakeside.

150142	Rance	真剣	「…………」	「............」

150143	Rance		「魔人ケッセルリンクに勝てん」	「I can't beat the Fiend Kesselring.」

150144	Rance		「ヘルマンの幹部共はどいつもこいつも	「All the Helman executives
150145	+		　チュパ病で地下牢に閉じ込められた」	　are locked in the underground prison with Chupa disease.」

150146	Rance		「戦況は最悪の負け続け……	「The war situation is the worst, constant losses...
150147	+		　近い内ヘルマンは魔軍に占領されるな……」	　Helman will soon be occupied by the Monster Army...」

150148	-		リセットのビンタにより怒りこそ収まったが、	Though Reset's slap calmed his anger,
150149	+		それで状況が改善されるわけではない。	that didn't improve the situation.

150150	-		むしろ冷静に考えれば考えるほど	The more calmly he thought about it,
150151	+		打てる手がないことにランスは閉口していた。	the more he realized there were no good moves left.

150152	Rance		「…………」	「............」

150153	-		　	　
150154	+		　＜ボチャン＞	　＜Splash＞

150155	-		石が湖に放り投げられ波紋を描く。	A stone thrown into the lake created ripples.

150156	Rance~		（シィルとシーラはどうしてるかな……）	（I wonder how Sill and Sheila are doing...）

150157	Rance~		（あの魔人、女には優しいみたいだし……	（That Fiend seems kind to women...
150158	+		　案外いい暮らししてるかも知れんな……	　They might actually be living comfortably...
150159	+		　もし、そうだったら……）	　If that's the case...）

150160	Rance~		（俺から逃げて向こうで暮らすかな……	（Maybe they ran away from me and are living there...
150161	+		　あいつら……）	　Those two...）

150162	Rance~		（シーラは逃げる……かもな。	（Sheila might have run away.
150163	+		　ヘルマンなんぞよりよほど安全なんだし）	　It's much safer than Helman.）

150164	Rance~		（シィルは俺の奴隷から解放されたわけだし……）	（Sill was freed from being my slave...）

150165	Rance~		（俺から逃げる……かも……）	（She might have run away from me too...）

150166	Rance	だる顔	「むう……」	「Muu...」

150167	Rance		「…………」	「............」

150168	Rance~	真剣	（二人ともあの魔人とセックスする？）	（Are both of them having sex with that Fiend?）

150169	Rance		「…………」	「............」

150170	Rance	怒り	「だーっ！　やはり許せん！	「Argh! I can't forgive it after all!
150171	+		　あのキザ魔人、百回ブッ殺す！」	　I'll kill that flashy Fiend a hundred times!」

150172	Rance		「もうボッコボコのギッタンギッタンに――！」	「Beat him to a bloody pulp--!」

150173	Rance~	だる顔	（う、いや、城でやったメイドには処女もいたし、	（Ugh, no, there were virgins among the maids in the castle,
150174	+		　大丈夫だろう……	　so it should be fine...
150175	+		　あいつ、女には甘いようだし……）	　He seems soft on women...）

150176	Rance~	真剣	（ん、もしかして……）	（Hmm, maybe...）

150177	Rance~	だる顔	（いや、しかし、確証がないんじゃな……）	（No, but without proof...）

150178	Sill Plain	基本	「……さまぁ」	「...Sama」

150179	Rance	真剣	「ん、幻聴か？」	「Nn, is it my imagination?」

150180	Sill Plain	笑顔	「ランス様ぁ……！」	「Rance-sama...!」

150181	Sheila Helman		「ランス様！」	「Rance-sama!」

150182	-		シィルとシーラの二人が	Sill and Sheila
150183	+		湖のほとりを走ってきていた。	were running toward him along the lakeside.

150184	Rance	基本	「…………」	「............」

150185	-		　	　
150186	+		　＜ぽかっ＞	　＜Bonk＞

150187	Sheila Helman	苦笑	「あいたっ」	「Ouch!」

150188	Sill Plain	泣き	「ひんっ」	「Hin!」

150189	-		ランスは二人の頭をポカリ。	Rance bonked both their heads.

150190	Rance	驚き	「うわあっ！　本物だ！	「Whoa! It's really them!
150191	+		　なんでお前らここに！？」	　Why are you two here!?」

150192	Rance		「はっ、まさか俺を恨んで化けてここまで……	「Wait, did you come back as ghosts to haunt me for what I did...
150193	+		　そ、そこまでひどいことしたつもりはないぞ！」	　I, I didn't think I did anything that bad!」

150194	Rance~	だる顔	（あ、いや……した……か？）	（Ah, well... maybe I did...?）

150195	Rance~	真剣	（…………したかも）	（............Maybe I did.）

