# 32429	２２１／４／夕方になる	
* Rance	ランス	Male
* Amitos Armitage	アミトス	Female
* Pastel Kalar	パステル	Female
* Sill Plain	シィル	Female

148766	Rance	「ぐうっ……	「Guu...
148767	+	　こんな、馬鹿な……」	　This is so stupid...」

148768	Amitos Armitage	「探索をしている間に夕方になってしまったな……」	「It's already evening while we were exploring...」

148769	-	窓から覗ける空はすっかりオレンジに染まり、	The sky visible from the window was dyed completely orange,
148770	+	日は沈みかけていた。	the sun sinking low.

148771	Rance	「おのれ……どうしてこんなことに……」	「Damn it... how did it come to this...」

148772	Pastel Kalar	「どっかの馬鹿がメイドを襲うのに	「Some idiot was too busy attacking maids
148773	+	　夢中になってたからではないのか？」	　that's why.」

148774	Rance	「いーや、どこぞのポンコツが	「No way, it's because some useless one
148775	+	　腕の一振りで城内の呪いも解けないのが悪い」	　couldn't even break the castle curse with one wave.」

148776	Pastel Kalar	「なんじゃと！？」	「What did you say!?」

148777	Rance	「なんだ」	「What.」

148778	Sill Plain	「あ、あの……喧嘩している場合では……」	「Um... this isn't the time to fight...」

148779	Sill Plain	「うう……ケッセルリンクは	「Uuu... where is Kesselring
148780	+	　どこにいるのでしょう……	　I wonder...
148781	+	　このままだと……」	　If it stays like this...」

148782	Amitos Armitage	「……日が沈みきり夜になれば	「...Once the sun sets completely and night falls,
148783	+	　ケッセルリンクが起きてくるだろう」	　Kesselring will awaken.」

148784	-	アミトスは悔しそうに目をつぶった。	Amitos closed his eyes in frustration.

148785	Amitos Armitage	「ランス総統……撤収を進言する。	「Supreme Leader Rance... I advise retreat.
148786	+	　これ以上は危険だ」	　It's too dangerous now.」

148787	Rance	「ばかもん！　ここまで来て帰れるか！」	「Idiot! After coming this far, no way we're going back!」

148788	Rance	「必ずだ、必ずケッセルリンクの棺を見つける！	「We will definitely find Kesselring's coffin!
148789	+	　夜になる前に急ぐのだ！」	　Hurry before night falls!」
