# 32681	２１２／リック／戦闘前	
* Rance	ランス	Male
* Leila Grecni	レイラ	Female
* Lia Parapara Leazas	リア	Female
* Sill Plain	シィル	Female
* Maris Amaryllis	マリス	Female
* Tilde Sharp	チルディ	Female
* Rick Addison	リック	Male

168754	Rance	怒り	「たのもー！」	「Excuse me!」

168755	-		ズバーンとランスはリアの居室の扉を	With a loud bang Rance kicked open the door
168756	+		蹴破り中に入った。	to Lia's chambers and burst inside.

168757	Leila Grecni	真剣	「な、なに！？」	「Wh-what!?」

168758	Lia Parapara Leazas	基本	「あっ、ダーリンだー。	「Ah, it's Darling.
168759	+		　おかえりなさーい」	　Welcome back.」

168760	Leila Grecni		「――って、ランス君じゃないの……	「一Wait, it's Rance-kun...
168761	+		　敵襲かと思って身構えちゃったじゃない」	　I thought it was an enemy attack and got ready.」

168762	Rance	怒り	「おおおおおおおおおお！　レイラさん！」	「Ooooooh! Leila-san!」

168763	Leila Grecni	基本	「きゃー！　なになになに！？」	「Kyaa! What what what!?」

168764	-		ランスはぐいーとレイラの両肩を掴んで迫った。	Rance grabbed both of Leila's shoulders and pressed close.

168765	Sill Plain	慌て	「はあはあ……ようやく追いつきました……」	「Haa haa... finally caught up...」

168766	Maris Amaryllis	基本	「ふむ、どうやら修羅場のようですね」	「Hmm, it seems like a battlefield in here.」

168767	Tilde Sharp		「ああ……もう大変なことに……」	「Ah... this is getting messy...」

168768	Leila Grecni		「ちょっとチルディ！	「Hey Tilde!
168769	+		　これはいったいどういうこと！？」	　What on earth is going on!?」

168770	Tilde Sharp		「あー……うー……	「Ah... um...
168771	+		　なんと言いますか……」	　How should I put it...」

168772	Tilde Sharp		「レイラさんと、リックさまの結婚……	「About Leila-san and Rick-sama's marriage...
168773	+		　ランスさまが知ってしまいましたわ……」	　Rance-sama found out...」

168774	Leila Grecni	真剣	「あ」	「Ah.」

168775	Leila Grecni	困り	「あーーー……」	「Aaaah...」

168776	Lia Parapara Leazas	基本	「あれ？　ダーリン、	「Huh? Darling,
168777	+		　レイラとリックが結婚すること、	　did you not know that Leila and Rick
168778	+		　もしかして知らなかったの？」	　were getting married?」

168779	Rance	怒り	「ちっとも聞いてなかったぞ！」	「I didn't hear a single thing about it!」

168780	Rance		「なんだ、俺様に隠れてコソコソと！」	「What, you were all sneaking around behind my back!」

168781	Leila Grecni	困り	「べ、別にコソコソしていたつもりは……」	「W-we weren't trying to sneak around...」

168782	Rance	基本	「というか本当なのか！？	「Wait, is it true!?
168783	+		　レイラさん、本当にリックと……」	　Leila-san, you're really with Rick...?」

168784	Leila Grecni		「えと、それは……」	「Well, that's...」

168785	-		ランスの勢いに押されていたレイラも、	Leila, who had been overwhelmed by Rance's intensity,
168786	+		落ち着きを取り戻してから頷いた。	regained her composure and nodded.

168787	Leila Grecni		「うん、もう婚約もした。	「Yes, we're already engaged.
168788	+		　戦争が終われば……	　Once the war ends...
168789	?		結婚するつもり」	we plan to get married.」

168790	Rance	驚き	「ぐはっ……！？」	「Guha...!?」

168791	Rance		「い、いつから……	「S-since when...
168792	+		　リックに、その……惚れて……」	　have you liked Rick...?」

168793	Leila Grecni	基本	「さあ、いつからだったかしらね……	「Let's see, since when...
168794	+		　もう何年越しだか……」	　It's been years...」

168795	-		レイラは少し恥ずかしそうにはにかんだ。	Leila smiled shyly.

168796	Rance	だる顔	「ぐう……」	「Guu...」

168797	Rance~	真剣	（だが、まあ……）	（But well...)

168798	Rance~		（分かっていたことでは、ある……）	（I did kind of know...)

168799	Rance~		（以前イラーピュで寝込みを襲おうとしたとき、	（When I tried to attack her in her sleep back in Irapu,
168800	+		　レイラさん寝言でリックの名を呟いてたからな……	　Leila-san mumbled Rick's name in her sleep...
168801	+		　もしかしたら、と……）	　so I suspected...)

168802	Rance~		（仮にそうでも、あの戦馬鹿のリックなら	（Even if that was the case, with that battle-obsessed Rick
168803	+		　安全だとどっかで思っていたが……）	　I thought somewhere she'd be safe...)

168804	Rance~		（うむむむ……そうか、二人、が……）	（Umm... so those two...)

168805	Rance~	だる顔	（俺は……俺、は……）	（I... I...)

168806	Sill Plain	慌て	「あ、ランス様がすごく悩んでらっしゃる……」	「Ah, Rance-sama looks really troubled...」

168807	Tilde Sharp	基本	「性欲と、友人であるリックさまの幸せ、	「He's weighing his lust against
168808	+		　天秤にかける程度の良心はありましたのね」	　his friend Rick-sama's happiness.」

168809	Rance		「誰が友人だ、この馬鹿」	「Who said he's my friend, you idiot?」

168810	Tilde Sharp		「……そうでなければなんだと言いますの」	「...Then what else would he be?」

168811	Rance~	真剣	（しかし、そういえば……	（But now that I think about it...
168812	+		　リックの女を取ることになる、か……）	　I'd be taking Rick's woman...)

168813	Rance~		（そうだ、な……いい男ってのは	（That's right... a real man
168814	+		　一人の女に執着しないものだ）	　doesn't get obsessed with just one woman.)

168815	Rance~		（大体、レイラさんなんていなくても	（Besides, even without Leila-san
168816	+		　他にいい女とたっぷりやれるのだ。	　I can fuck plenty of other good women.
168817	+		　一人くらい……）	　One more or less...)

168818	Leila Grecni	基本	「ね、ランス君……	「Hey, Rance-kun...
168819	+		　私とリックのこと、祝福してもらえないかしら」	　could you bless me and Rick?」

168820	-		はにかみながら、しかし強い意志を秘めた瞳で	Smiling shyly but with strong resolve in her eyes,
168821	+		レイラがまっすぐにランスを見つめる。	Leila looked straight at Rance.

168822	Rance~		（……いい女だ）	（...She's a fine woman.）

168823	Rance~		（可愛い……抱きたい……	（Cute... I want to fuck her...
168824	+		　まだまだ全然楽しんでない……	　I haven't had enough fun with her yet...
168825	+		　あと五回は抱きたい……）	　I want to fuck her at least five more times...)

168826	Rance	怒り	「やっぱやだー！　絶対絶対絶対にやだー！」	「I still don't like it! Absolutely no way!」

168827	Lia Parapara Leazas	笑顔	「わっ、ダーリンがだだこねてる！	「Wah, Darling is throwing a tantrum!
168828	+		　やーん、すっごく可愛い！	　So cute!
168829	+		　マリス、写真撮って写真！」	　Maris, take a picture!」

168830	Maris Amaryllis	基本	「かしこまりました」	「Understood.」

168831	Tilde Sharp		「リアさま、一応今、修羅場中ですので……」	「Lia-sama, this is still a battlefield right now...」

168832	Rance		「そうだ、最後に一回だけやらせてくれ。	「That's right, just let me do it with her one last time.
168833	+		　それで結婚を認めてやっても――」	　Then I'll approve the marriage一」

168834	Leila Grecni	真剣	「……それは、駄目」	「...That's not happening.」

168835	Rance	基本	「む……	「Mu...
168836	+		　ならおっぱい揉むだけでも」	　Then at least let me grope her breasts.」

168837	Leila Grecni	真剣	「駄目だってば……」	「I said no...」

168838	Rance	基本	「ちゅ、ちゅー、とか……」	「A k-kiss or something...」

168839	Leila Grecni	真剣	「ごめんね……」	「Sorry...」

168840	Rance	だる顔	「ぬぐぐぐぐ……」	「Nggggh...」

168841	Rance	怒り	「だー！　やっぱり許せーん！」	「Dammit! I still can't accept it!」

168842	Rick Addison	基本	「ランス殿……	「Rance-dono...
168843	+		　これはいったい……」	　what is this...」

168844	Tilde Sharp		「うあ、リックさま……	「Uwa, Rick-sama...
168845	+		　最悪のタイミングで……」	　worst possible timing...」

168846	Rick Addison	真剣	「……っ」	「...!」

168847	Rick Addison		「もしや、自分とレイラさんのこと、ですか？」	「Could this be about me and Leila-san?」

168848	Rance	基本	「ふん、鈍感唐変木の癖に	「Hmph, for a dense blockhead
168849	+		　今日は察しがいいではないか」	　you're pretty sharp today.」

168850	Rick Addison	真剣	「すみません……	「I'm sorry...
168851	+		　自分の口から伝えるべきでしたが……	　I should have told you myself...
168852	+		　なかなかその機会に恵まれず……」	　but I never found the right chance...」

168853	Rance	だる顔	「裏切り者」	「Traitor.」

168854	Rick Addison	真剣	「っ……」	「...!」

168855	Rance		「お前は俺様から女を奪った。	「You stole a woman from me.
168856	+		　人畜無害そうな顔してとんでもない奴だ」	　Looking all innocent but you're outrageous.」

168857	Rance		「この罪は重いぞ」	「This sin is heavy.」

168858	Rick Addison		「はい、分かっています」	「Yes, I understand.」

168859	Leila Grecni		「いや、私ランス君の女じゃないけど」	「Wait, I'm not Rance-kun's woman though.」

