# 32015	ニミッツ／キャライベントＡ	
* Nimitz Leak	ニミッツ	Female
* Helman Knight	汎用ヘルマン騎士	Male
* JAPAN Samurai	汎用男武士兵	Male
* Rance	ランス	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male

117295	Nimitz Leak	ノーマル	「……う、うう」	「...U, uu.」

117296	-		ニミッツがドキドキしながら	Nimitz walked through the castle
117297	+		城内を歩いていた。	with her heart pounding.

117298	Nimitz Leak~		（図書室……図書室に行くだけ……）	（Just going to the library... just that...）

117299	Helman Knight	基本	「おい、あの子……」	「Hey, that girl...」

117300	JAPAN Samurai	非武装	「あ、ああ……あの魔人の……」	「Y-yeah... that Fiend...」

117301	Nimitz Leak	恐れ	「ひっ！？」	「Hii!?」

117302	Nimitz Leak~		（や、やっぱり、私が外に出るなんて	（A-as expected, it was
117303	+		　おこがましかったんだわ……！）	　presumptuous for me to go out...!）

117304	Nimitz Leak~		（み、みんなが私を疎ましがってる……！）	（E-everyone hates me...!）

117305	Helman Knight	基本	「あっ……」	「Ah...」

117306	-		思わずニミッツは逃げるように	Nimitz instinctively ran away
117307	+		走り去っていた。	as if fleeing.

117308	Nimitz Leak	ノーマル	「きゃっ！？」	「Kyaa!?」

117309	Rance	基本	「おっと、どうしたニミッツ」	「Whoa, what's wrong Nimitz?」

117310	Nimitz Leak	ノーマル	「あ、あ、ランス、さん……」	「A-ah, Rance-san...」

117311	-		今まで恐怖に怯えていたニミッツの表情が、	Nimitz's face, which had been filled with fear,
117312	+		ほんの少しだけ軽いものになる。	became just a little lighter.

117313	Rance	真剣	「なるほど、みんなに嫌われてる気がすると」	「I see, you feel like everyone hates you.」

117314	Nimitz Leak	ノーマル	「はい……	「Yes...
117315	+		　元々、私は魔人で敵でしたから……	　I was originally a Fiend enemy...
117316	+		　ここにいちゃいけないんじゃないかって……」	　I feel like I shouldn't be here...」

117317	Rance	真剣	「ニミッツは真面目だなあ」	「You're so serious, Nimitz.」

117318	Rance	基本	「安心しろ、可愛い子は無罪だ」	「Relax, cute girls are innocent.」

117319	Nimitz Leak	ノーマル	「あっ……」	「Ah...」

117320	Nimitz Leak	恐れ	「ということは……ブスの私は……	「That means... an ugly one like me...
117321	+		　や、やっぱり、死刑……」	　is still getting the death penalty...」

117322	Rance	だる顔	「……なんでも悪い方に受け取る子だな」	「...You take everything in the worst way.」

117323	Rance	基本	「いいか、ニミッツ。	「Listen, Nimitz.
117324	+		　確かに昔は戦ったかも知れん。	　We might have fought in the past.
117325	+		　だが、今は仲間だ」	　But now you're one of us.」

117326	Rance		「だから、ノープロブレム。	「So no problem.
117327	+		　気にすることはない」	　Don't worry about it.」

117328	Rance		「……大体、そういう話を始めると、	「...Besides, if we start that talk,
117329	+		　サテラ辺りがとびっきりアウトだしな」	　Satella is way more guilty.」

117330	Nimitz Leak	ノーマル	「でも……」	「But...」

117331	Rance	基本	「お前は強ーい魔人なんだから、	「You're a strong Fiend,
117332	+		　文句言ってくる奴にはビシッと言ってやればいい」	　so just tell off anyone who complains.」

117333	Rance		「それで大概上手くいく」	「That usually works.」

117334	Rance	笑顔	「がははは、ニミッツがやりたくないなら、	「Gahahaha, if you don't want to do it,
117335	+		　俺が殺してやってもいいぞ」	　I can kill them for you.」

117336	Nimitz Leak	ノーマル	「そ、それは、ちょっと……」	「T-that's a bit...」

117337	Rance	基本	「そんなに嫌われてるかもと不安なら、	「If you're worried about being hated,
117338	+		　自分が如何に役に立つかを知らしめてやれ。	　show them how useful you are.
117339	+		　文句言う奴なんて自然といなくなる」	　Complainers will disappear naturally.」

117340	Nimitz Leak	ノーマル	「や、役に……立つ……」	「U-useful...」

117341	Nimitz Leak		「考えたこと……なかった……」	「I never thought of that...」

117342	Rance	基本	「ま、そう暗い顔されるとうっとうしいからな、	「Well, your gloomy face is annoying,
117343	+		　堂々としていたまえ」	　so act confident.」

117344	Nimitz Leak	ノーマル	「は、はい……」	「Y-yes...」

117345	Nimitz Leak		「ランスさん、とお話していたら……	「Talking with you, Rance-san...
117346	+		　お、落ち着いて、きました……」	　I feel calmer...」

117347	Nimitz Leak	ノーマル／笑顔	「あり、がとう、ございます……」	「Th-thank you...」

117348	Rance	基本	「うむ、そうそう。	「Yeah, that's right.
117349	+		　君は笑っている方が可愛いぞ」	　You look cuter when you smile.」

117350	Nimitz Leak	ノーマル／照れ	「かわっ……って……」	「C-cute...」

117351	Zeth Mage Soldier	基本	「あ、こんにちは、ランス総統」	「Ah, hello Supreme Leader Rance.」

117352	Nimitz Leak	恐れ	「ひっ！」	「Hii!」

117353	-		ささっとニミッツはランスの背後に隠れた。	Nimitz quickly hid behind Rance.

117354	Rance	だる顔	「お前な……」	「You...」

117355	Nimitz Leak	ノーマル／照れ	「あっ、す、すみません、	「Ah, s-sorry,
117356	+		　私、思わず……」	　I just...」

117357	Rance	だる顔	「いや、それは構わんのだが……」	「No, that's fine but...」

117358	Rance	真剣	「お前、生きてて疲れんか？」	「Don't you get tired living like that?」

117359	Nimitz Leak	ノーマル	「……へ？」	「...Eh?」
