# 31690	オルオレ／キャライベントＣ	
* Oruore the 3rd	オルオレ	Male
* Rolex Gadras	ロレックス	Male
* Atago McCart	アタゴ	Female
* Athena 2.0	あてな２号	Female
* Tokugawa Sen	千姫	Male/Female
* Rance	ランス	Male

96991	Oruore the 3rd	基本	「おほ〜っ……」	「Oho~...」

96992	-		ランス城の廊下を歩きながら、	While walking down the corridor of Rance Castle,
96993	+		オルオレが情けない声を上げた。	Oruore let out a pathetic voice.

96994	Rolex Gadras		「あんまキョロキョロすんじゃねーよ。	「Don't look around so much.
96995	+		　俺まで変な目で見られるだろうが」	　People will look at me weird too.」

96996	Oruore the 3rd		「いや〜、そんなこと言ったって、	「Well, even if you say that,
96997	+		　仕方ないじゃないっすか」	　I can't help it.」

96998	Oruore the 3rd	笑顔	「この城、誰かさんの趣味のせいか、	「This castle, probably because of someone's taste,
96999	+		　美女ばかりで目が勝手に追っちゃって……おとと。	　is full of beauties so my eyes keep following them... whoops.
97000	+		　いっひっひっひっ……」	　Ihi hihi...」

97001	Rolex Gadras	基本	「お前も好きだねぇ」	「You like that stuff too, huh.」

97002	Oruore the 3rd		「将軍が枯れすぎなんす」	「The general is way too dried up.」

97003	Rolex Gadras		「俺ぁ、女は嫁さんだけでいい」	「For me, one wife is more than enough.」

97004	Oruore the 3rd		「おっ……」	「Oh...」

97005	Atago McCart		「…………」	「............」

97006	-		会話している間も通り過ぎるアタゴを	Even while they were talking, Oruore kept his eyes firmly on Atago as she walked past.
97007	+		オルオレはしっかりと意識していた。	He was fully aware of her presence.

97008	Oruore the 3rd		「…………」	「............」

97009	Oruore the 3rd	笑顔	「く〜っ、今の人見ました？	「Kuu~ Did you see that lady just now?
97010	+		　すんごい美人だったっすね〜」	　She was seriously beautiful~」

97011	Rolex Gadras	基本	「そうかぁ？	「Really?
97012	+		　なんか微妙にくたびれた人だったぞ？」	　She looked kinda worn out to me.」

97013	Oruore the 3rd	笑顔	「そ〜れが、またいいんじゃないっすか。	「That's exactly what makes her great.
97014	+		　まあ欲を言えばもうちょい年かさでも……」	　Though if I could ask for more, maybe a bit older...」

97015	Rolex Gadras	基本	「……よく分からん」	「...I don't get it.」

97016	Rolex Gadras		「じゃあ、あの子は？」	「Then what about that girl?」

97017	Athena 2.0		「た〜りらったら〜♪　た〜りらりら〜ん♪」	「Ta~riraratta~♪ Ta~rirarira~n♪」

97018	Oruore the 3rd		「いやぁ……ちと若すぎっす……	「Nah... she's a bit too young...
97019	+		　あと15か20は欲しいとこすね」	　I'd want her about 15 or 20 years older.」

97020	Rolex Gadras	真剣	「ん〜〜〜〜〜……	「Hmm~~~~~~~...
97021	+		　大人の女性がいいなら……」	　If you want a mature woman...」

97022	Rolex Gadras	基本	「あの辺か？」	「Over there?」

97023	Oruore the 3rd		「んん？」	「Hmm?」

97024	Tokugawa Sen		「二人揃って楽しそうだな」	「You two look like you're having fun.」

97025	Oruore the 3rd		「げっ！　って、千姫さんっすか！」	「Geh! Wait, it's Senhime-san!」

97026	Tokugawa Sen		「失礼かとは思ったが、	「I thought it might be rude,
97027	+		　聞こえていたぞ」	　but I heard everything.」

97028	Tokugawa Sen		「――私には貴方の相手は出来ない」	「――I can't be your partner.」

97029	-		ニッと千姫が口元を緩める。	Senhime smiled slightly.

97030	Tokugawa Sen	微笑み	「すまないな」	「Sorry about that.」

97031	-		千姫はそれだけ言うと、	After saying that, Senhime
97032	+		振り返ることもなく去って行った。	walked away without looking back.

97033	Oruore the 3rd	基本	「う……」	「Ugh...」

97034	Oruore the 3rd	笑顔	「うっひょ〜っ！　い〜い女っすね〜！	「Uhyoo~! What a fine woman~!
97035	+		　オイラもう骨抜きになりそう！」	　I'm totally smitten!」

97036	Rolex Gadras	基本	「…………」	「............」

97037	Rolex Gadras		「分かった。	「I get it.
97038	+		　お前、女にフラれるのが好きなんだ」	　You enjoy getting rejected by women.」

97039	Oruore the 3rd		「いやいやいや、そんなことないっすよ！	「No no no, that's not it at all!
97040	+		　変なこと言わんで下さいっす！」	　Don't say weird stuff!」

97041	Rolex Gadras		「しかしこんなことばっか言ってると、	「But if you keep talking like that,
97042	+		　あの坊主に殺されるぞ、お前」	　that monk will kill you one day.」

97043	Oruore the 3rd	笑顔	「こればっかりは男のサガっすからね〜。	「That's just how men are~.
97044	+		　やめろと言われて、やめられるものじゃ――」	　It's not something you can stop just because someone tells you to――」

97045	Rance	真剣	「…………」	「............」

97046	Oruore the 3rd	基本	「…………」	「............」

97047	Oruore the 3rd		「うひゃああああ！？」	「Uhyaaaaah!?」

97048	Rance	真剣	「…………」	「............」

97049	Rance		「ふん、程ほどにしろよ」	「Hmph. Keep it in moderation.」

97050	Oruore the 3rd	基本	「あ、あり？」	「Eh? What?」

97051	-		ランスはオルオレの顔を一瞥しただけで、	Rance only glanced at Oruore's face,
97052	+		興味を失ったように通り過ぎようとしていた。	then started walking past as if losing interest.

97053	Oruore the 3rd		「あ、あのぉ〜？　怒らないんで？」	「U-Um~? You're not mad?」

97054	Rance	真剣	「う〜ん……」	「Hmm...」

97055	Rance	だる顔	「お前、モテそうにないからなぁ」	「You don't seem like the type who gets popular with women anyway.」

97056	Oruore the 3rd	基本	「そいつぁ、あんまりだ！？」	「That's too harsh!?」

97057	Rolex Gadras		「わっはっはっはっ！」	「Wahaha!」
