# 31421	４５１／ガード作戦	
* Rance	ランス	Male
* Oda Kouhime	香姫	Female
* Cordoba Burn	コルドバ	Male
* Sachiko Centers	サチコ	Female
* Caloria Cricket	カロリア	Female
* Uesugi Katsuko	勝子	Female
* Mouri Teru	てる	Female
* Patton Helman	パットン	Male
* Rocky Bank	ロッキー	Male

72062	-	リーザス地域、戦場――	Leazas region, battlefield――

72063	-	ヘルマン地域、戦場――	Helman region, battlefield――

72064	-	ゼス地域、戦場――	Zeth region, battlefield――

72065	-	自由都市地域、戦場――	Free Cities region, battlefield――

72066	Rance	「何故だーーーーーー！」	「Why the hell-----!」

72067	Rance	「今は拠点フェイズで、	「This is supposed to be the base phase,
72068	+	　俺が女の子としっぽりするターンの筈！	　my turn to get cozy with the girls!
72069	+	　それがどうして戦わにゃいけないんだー！」	　Why do I have to fight instead!」

72070	Oda Kouhime	「し、仕方ないですよ……」	「I-It's unavoidable...」

72071	Oda Kouhime	「魔軍の奇襲作戦の情報を手に入れたものの、	「We obtained information on the Monster Army's surprise attack,
72072	+	　現地軍の数が少なく、すぐに動けるのが	　but the local forces were too few,
72073	+	　私達だけだったんですから……」	　so only we could move immediately...」

72074	Oda Kouhime	「さすがに見殺しになんて出来ません。	「We can't just abandon them.
72075	+	　少し手伝っていきましょ？　ね、兄様？」	　Let's help a little, okay, big brother?」

72076	Rance	「今更多少の被害なんて気にしても仕方なかろ」	「Worrying about a few casualties now won't help.」

72077	Oda Kouhime	「そんなわけには……」	「We can't do that...」

72078	Oda Kouhime	「私達ガード部隊が前線に立って戦うので、	「Our Guard unit will stand at the front and fight,
72079	+	　少しだけですから頑張りましょう」	　so let's do our best, even if it's just for a bit.」

72080	Rance	「むう〜……」	「Muuu...」

72081	Cordoba Burn	「さあ、魔物共よ束となってかかってこい！	「Come on, you monsters, attack all at once!
72082	+	　生半可なことではこの青い盾は破れんぞ！」	　This blue shield won't break from half-hearted attacks!」

72083	Sachiko Centers	「うう〜……ね、眠い、眠い……	「Uuu... I'm sleepy, so sleepy...
72084	+	　あれ？　ヒロシ君どこ？　あ、持ってた」	　Huh? Where's Hiroshi-kun? Oh, I have him.」

72085	ＢＳ／基本	「神よ……どうか皆にご加護を……」	「Oh God... please grant everyone your protection...」

72086	Caloria Cricket	「じいさま、準備はいーい？	「Gramps, readyー?
72087	+	　終わったらご飯いっぱい食べようね」	　After we're done let's eat lots of food, okay?」

72088	Uesugi Katsuko	「よし、準備は万端！」	「Alright, preparations complete!」

72089	Mouri Teru	「夜戦か……	「A night battle, huh...
72090	+	　時にはこういうのも趣があっていいものだな」	　Sometimes these have their own charm.」

72091	Patton Helman	「うっし、いっちょやるとすっか！」	「Alright, let's do this!」

72092	Rance	「あーあー……	「Aah aah...
72093	+	　ガード部隊め、やる気満々ではないか」	　The Guard unit is full of motivation.」

72094	Rocky Bank	「ランス様〜！　戦闘の準備が出来ましただす〜！」	「Rance-sama~! Battle preparations are complete~!」

72095	Rocky Bank	「それにしても今回はおら、	「Even so, this time I,
72096	+	　ランス様のことを尊敬しなおしましただ」	　have gained even more respect for Rance-sama.」

72097	Rocky Bank	「休息期間にも関わらず兵のピンチと知れば	「Even during rest period, upon learning the soldiers are in danger
72098	+	　戦うなんて、さすがランス様だ〜！	　he fights, as expected of Rance-sama~!
72099	+	　おら、感動で、前が、前が〜！」	　I'm so moved, my front, my front~!」

72100	Rocky Bank	「ぐはああああああああ！」	「Guhaaaaaaaa!」

72101	-	ランスキーック。	Rance Kick.

72102	Rance	「ふんっ」	「Hmph.」

72103	Oda Kouhime	「ああ……ひどい……」	「Aah... so mean...」

72104	Rance	「こうなったら面倒は一気に終わらせる。	「Now that it's come to this, I'll finish the hassle quickly.
72105	+	　ちゃちゃっと戦って、	　Fight fast,
72106	+	　ちゃちゃっと帰るぞー」	　and head back fast!」

72107	Oda Kouhime	「は、はいっ。	「Y-Yes.
72108	+	　戦闘では私達ガードが前に立ちますので、	　In battle our Guard unit will stand at the front,
72109	+	　兄様は後ろから攻撃をお願いします」	　so big brother, please attack from the back.」

72110	Rance	「あーうむうむ。	「Yeah yeah.
72111	+	　香ちゃん達がやると言い出したことだ。	　Kou and the others said they'd do it.
72112	+	　たっぷりと前で戦ってもらうからな」	　So fight plenty at the front.」

72113	Rance	「ま、香ちゃんがピンチになったら後ろに戻すがな。	「Well, if Kou gets in danger I'll pull her back.
72114	+	　他の男共は知らん、勝手にやらせるか」	　The other guys can do whatever.」

72115	Rance	「よーし、戦闘だー」	「Alright, battle time!」

72116	Rocky Bank	「うう……ランス様、ひどいだ……」	「Uuu... Rance-sama, that's mean...」

72117	-	こうして――	And so――

72118	-	ガードメンバーの活躍により、	Thanks to the efforts of the Guard members,
72119	+	その晩の奇襲を防ぐことに成功した。	they successfully prevented the surprise attack that night.

72120	-	（リーザス地域、戦果＋１）	（Leazas region, battle results +1）

72121	-	（ヘルマン地域、戦果＋１）	（Helman region, battle results +1）

72122	-	（ゼス地域、戦果＋１）	（Zeth region, battle results +1）

72123	-	（自由都市地域、戦果＋１）	（Free Cities region, battle results +1）
