# 32039	女ケッセルリンク／キャライベントＡ	
* Rance	ランス	Male
* Kesselring	女ケッセルリンク	Male→Female

118869	Rance	基本	「お、ケッセルリンクじゃないか」	「Oh, it's Kesselring.」

118870	Kesselring		「…………」	「............」

118871	-		長身の美女が、鷹揚-ｵｳﾖｳ-に振り返る。	The tall beauty turned around gracefully.

118872	Kesselring		「ランスか」	「It's Rance.」

118873	Rance		「…………」	「............」

118874	Kesselring		「？　どうかしたかね？」	「? Is something wrong?」

118875	Rance		「いや、改めて見て驚いていた」	「No, I was surprised seeing you again.」

118876	Rance		「こうだったのが……」	「You used to be like that...」

118877	Rance		「こんな可愛くなるとはなぁ……」	　and now you're this cute...」

118878	Kesselring		「不服かね？」	「Any complaints?」

118879	Rance		「いーや、おっさんより美女の方が良い。	「Nope, a beauty is way better than an old man.
118880	+		　断然」	　Definitely.」

118881	Kesselring		「ふっ……貫くな」	「Heh... Straightforward as always.」

118882	Rance		「しかし、今まで男だったのが、	「Still, going from a man to a woman,
118883	+		　女になるってのはどういう感覚だ？	　what does that feel like?
118884	+		　不便とかないのか？」	　Any inconveniences?」

118885	Kesselring		「どうということもないな」	「Nothing in particular.」

118886	Kesselring		「自分の性というものに興味はもうない。	「I no longer have interest in my own sex.
118887	+		　男のままであったのは、	　Staying male was
118888	+		　服装を決める時の感覚と似ている」	　like choosing clothes.」

118889	Kesselring		「身体的なことも、	「As for physical things,
118890	+		　最初に戸惑いこそすれどすぐに慣れる」	　there was initial confusion but I got used to it quickly.」

118891	Rance		「言われてみれば俺も、	「Now that you mention it, I've
118892	+		　女の体になるだけなら何回かあったが、	　become a woman a few times myself,
118893	+		　違和感はそれほど長続きせんかったな」	　and the discomfort didn't last long.」

118894	Rance		「サーナキアちゃんのヤンキーフェイスに、	「Sanakia's yankee face,
118895	+		　志津香……うーむ、懐かしい……」	　Shizuka... Hmm, nostalgic...」

118896	Kesselring		「いや、不便なら一つあるか……」	「Well, there is one inconvenience...」

118897	Rance		「お、なんだ」	「Oh, what is it?」

118898	Kesselring		「男のままなら無視していただろう男に、	「Men who I would have ignored as a man
118899	+		　言い寄られることだ」	　now approach me.」

118900	Rance	イライラ	「なんだと？	「What?
118901	+		　俺のケッセルリンクに悪いムシが……」	　Some bad bug approaching my Kesselring...」

118902	Rance		「おい、その言い寄る男ってのは誰だ。	「Hey, who is that guy approaching you.
118903	+		　俺がしばいてきてやる」	　I'll go beat him up.」

118904	Kesselring	基本	「ほう、君は自分で自分を殴る気か」	「Hmm, you want to punch yourself?」

118905	Rance		「ん、どういう意味だ？」	「Hm, what do you mean?」

118906	Kesselring		「…………」	「............」

118907	-		ランスを見るケッセルリンクの目には	In Kesselring's eyes looking at Rance
118908	+		かすかに呆れの色が滲んでいた。	there was a faint hint of exasperation.

118909	Kesselring		「君のその純粋さはもはや残酷だな」	「Your purity is already cruel.」

118910	Rance	だる顔	「はあ？」	「Haa?」
