# 33365	６０８／クエルプラン回想１	
* Quelplan	魂管理局クエルプラン	Female

231346	-	それは夢――	That was a dream――

231347	-	あなたが見ているうたかたの夢。	a fleeting dream you were seeing.

231348	-	…………	............

231349	-	……	......

231350	-	十五年前――	Fifteen years ago――

231351	-	未だ人類が魔人と戦争を行っていた頃――	Back when humanity was still at war with the Fiend――

231352	-	とある神――	A certain god――
231353	+	一級神魂管理局クエルプランが、	First-Class Soul Management Bureau Quelplan
231354	+	自分の仕事場で責務をこなしていた。	was carrying out her duties at her workplace.

231355	Quelplan	「…………」	「............」

231356	-	その仕事ぶりは凄まじく、	Her work was incredible,
231357	+	辺り一帯を紙の束が飛び回る。	with bundles of paper flying around the area.

231358	-	それに混乱する様子もなく、	Without any sign of confusion,
231359	+	クエルプランは一枚一枚に何かの印を投影し、	Quelplan projected some kind of mark onto each sheet,
231360	+	視線は常にせわしなく動き続けていた。	her eyes constantly moving busily.

231361	-	が、しかし――	However――

231362	Quelplan	「…………」	「............」

231363	-	周囲を飛び回る紙の動きが急にピタリと止まり、	The papers flying around suddenly stopped completely,
231364	+	クエルプランは横に視線をやった。	and Quelplan turned her gaze to the side.

231365	Quelplan	「はあ……」	「Haa...」

231366	-	それはクエルプランらしからぬ行動、	That was an action unlike her,
231367	+	溜め息を吐き出した。	as she let out a sigh.

231368	-	たった、それだけで彼女の部下達なら、	Just that alone would have shocked
231369	+	卒倒するほどに驚いただろう。	her subordinates enough to faint.
231370	+	しかし、これが今の彼女の日常だった。	But this had become her daily life now.

231371	-	目線の先にあるのは――	What her eyes were fixed on――

231372	Quelplan	「ランス……」	「Rance...」

231373	-	地上と時空を繋げた穴の先には、	Beyond the hole connecting to the surface and spacetime,
231374	+	ランスの姿が映っていた。	Rance's figure could be seen.

231375	Quelplan	「…………」	「............」

231376	-	熱心とも言える表情で、	With an expression that could be called passionate,
231377	+	クエルプランの目線はランスを捉えたまま、	Quelplan's gaze remained fixed on Rance
231378	+	微動だにしない。	without moving an inch.

231379	Quelplan	「ぼーーー……」	「Booo......」

231380	Quelplan	「ランス……」	「Rance...」

231381	Quelplan	「…………	「............
231382	?	キュン」	Kyuu」

231383	Quelplan	「はっ」	「Hah」

231384	Quelplan	「わ、私は、なにを……」	「W-what am I...」

231385	Quelplan	「いけない。今ので仕事が十秒遅れました。	「This is bad. That made my work ten seconds late.
231386	+	　すぐに取り戻さなければ……」	　I have to make it up right away...」

231387	-	クエルプランはランスから視線を逸らし、	Quelplan looked away from Rance
231388	+	慌てて仕事に戻る。	and hurriedly returned to work.

231389	-	またせわしなく、クエルプランの周りを	Once again, bundles of paper flew busily
231390	+	紙の束が飛び回る。	around Quelplan.

231391	-	しかし、それもたった数秒のこと。	But that only lasted a few seconds.
231392	+	すぐにクエルプランの動きが緩慢になり、	Soon her movements became sluggish,
231393	+	そして遂に止まる。	and finally stopped.

231394	Quelplan	「馬鹿げています……」	「This is ridiculous...」

231395	Quelplan	「もし、私が……」	「If I were...」

231396	Quelplan	「私が神でなく、人ならば……	「If I were not a god, but a human...
231397	+	　こんな悩みは抱えなくて良かったのでしょうか」	　would I not have to carry such worries?」

231398	Quelplan	「人が神になる方法があるように、	「Just as there is a way for humans to become gods,
231399	+	　神が人に転じる方法も必ずある筈」	　there must be a way for gods to become humans.」

231400	Quelplan	「そうすれば……私も……」	「If so... I too...」

231401	Quelplan	「…………」	「............」

231402	Quelplan	「それこそ、馬鹿げていますね……」	「That itself is ridiculous...」

231403	Quelplan	「私には、私にしか出来ない責務がある。	「I have duties only I can fulfill.
231404	+	　それをほっぽり出すような真似……」	　To abandon them...」

231405	Quelplan	「他の神々なら、こういうとき……	「Would other gods not hesitate
231406	+	　迷ったりはしないのでしょうか」	　in times like this?」

231407	Quelplan	「話に聞くだけですが……	「I've only heard stories, but...
231408	+	　好きに地上で生きる神は多いと聞く」	　many gods live freely on the surface.」

231409	Quelplan	「な、なら……私も……」	「I-if so... I too...」

231410	-	思考は堂々巡り、得られる結論はいつも同じ。	Her thoughts went in circles, always reaching the same conclusion.

231411	Quelplan	「……やはり、馬鹿げていますね」	「...As expected, this is ridiculous.」

231412	Quelplan	「私は、ここでただ……	「I am just here...
231413	+	　姿を見ているだけで満足……	　satisfied with just watching his figure...
231414	+	　その筈です」	　That is how it should be.」

231415	Quelplan	「……その、筈です」	「...That is how it should be.」

231416	Quelplan	「仕事……	「Work...
231417	+	　そう、仕事に戻りましょう」	　Yes, let's return to work.」

231418	-	またクエルプランが仕事に戻る。	Quelplan returned to work once more.
231419	+	今度は途中で止まることもなく、	This time without stopping midway,
231420	+	その動きは淀みない。	her movements were smooth.

231421	-	ただ、クエルプランは口の中で、	However, inside her mouth,
231422	+	ポツリと小さく呟いた。	Quelplan quietly whispered.

231423	Quelplan	「ああ、でも……辛いです……」	「Ah, but... it hurts...」

231424	Quelplan	「苦しい……」	「It's painful...」

231425	Quelplan	「ああ、とても苦しい……」	「Ah, it's so very painful...」

231426	Quelplan	「まるで……」	「It's like...」

231427	Quelplan	「水の中のよう……」	「being underwater...」

231428	-	…………	............

231429	-	……	......

231430	-	これは――	This is――
231431	+	ある神の悲恋の物語。	the story of a certain god's tragic love.
