# 31579	カフェ／キャライベントＡ	
* Rance	ランス	Male
* Cafe Artful	カフェ	Female
* Chaos	カオス	Male

89629	Rance	「う〜、さぶさぶっ……	「Ugh, it's chilly...
89630	+	　朝は随分と寒くなってきたなあ」	　Mornings have gotten quite cold lately.」

89631	Cafe Artful	「あら、若いのにじじ臭いのね」	「My, acting like an old man despite being young.」

89632	Rance	「よう、カフェちゃん。	「Yo, Cafe-chan.
89633	+	　買い物中か？」	　Out shopping?」

89634	Cafe Artful	「ええ、朝ご飯を買いにパン屋さんまで」	「Yes, I went to the bakery for breakfast.」

89635	Cafe Artful	「それよりいい若いのが背筋丸めて、	「More importantly, a young man like you shouldn't
89636	+	　さすさす手を擦らないの」	　be hunching over and rubbing your hands like that.」

89637	Rance	「仕方あるまい……	「Can't be helped...
89638	+	　寒いもんは寒いぞ」	　Cold is cold.」

89639	Cafe Artful	「も〜……」	「Geez...」

89640	Cafe Artful	「はい、これで少しはマシ？」	「Here, does this help a bit?」

89641	-	カフェがランスの手をふわりと両手で包み、	Cafe gently wrapped Rance's hands with both of hers
89642	+	上からさすさすと擦る。	and rubbed them warmly.

89643	Rance	「おー、温かい温かい……」	「Oh, warm warm...」

89644	Cafe Artful	「ふふ、そう？」	「Fufu, is it?」

89645	Rance~	（しかし……これは中々いい感じではないか？）	（However... this feels pretty nice, doesn't it?）

89646	Rance	「カフェちゃん！」	「Cafe-chan!」

89647	Cafe Artful	「きゃっ！」	「Kyaa!」

89648	-	逆に、ランスがカフェの手をぎゅっと握った。	Instead, Rance firmly grabbed Cafe's hands.

89649	Rance	「どうだ？　今からベッドの中で、	「How about it? Want to warm each other up
89650	+	　もっと温めあわないか？　出来れば裸で」	　in bed right now? Preferably naked.」

89651	Cafe Artful	「…………」	「............」

89652	-	きょとん……とカフェは一秒だけ固まった後――	Cafe froze for a second with a blank look――

89653	Cafe Artful	「ぷっ、あはははは！」	「Pfft, ahahahaha!」

89654	Rance	「……笑われてしまった」	「...I got laughed at.」

89655	Cafe Artful	「ランス君ったら、冗談ばっかり」	「Rance-kun, always joking.」

89656	Cafe Artful	「あ、それとも〜、	「Or perhaps〜,
89657	+	　女の子だったら誰でもいいのかしらー？」	　any girl would do for youー?」

89658	Cafe Artful	「ふふ、なんてね」	「Fufu, just kidding.」

89659	Cafe Artful	「じゃーねー」	「See youー」

89660	-	パンの入った袋を重そうに抱えて、	Carrying a heavy-looking bag of bread,
89661	+	それでもカフェは元気いっぱい手を振り振り、	Cafe still waved energetically
89662	+	タッタカと去って行った。	and trotted off.

89663	Rance	「む、むう……フラれた……」	「Mu, muu... I got rejected...」

89664	Chaos	「あれは自分の女性的魅力とか、	「She never thinks about her own feminine charm
89665	+	　そういうのちっとも考えんからなあ……」	　or anything like that...」

89666	Chaos	「儂も昔、それで苦労を……」	「I had trouble with that in the past too...」

89667	Rance	「あ？　なんだって？」	「Ah? What was that?」

89668	Chaos	「あ、なんでもないない」	「Ah, nothing nothing.」

89669	Cafe Artful	「…………」	「............」

89670	Cafe Artful	「あー、ちょっとびっくりしちゃった……」	「Aah, that surprised me a bit...」

89671	Cafe Artful	「そうよね、ランス君も男の子なのよね……」	「That's right, Rance-kun is a boy after all...」

89672	Cafe Artful	「うーん、反省反省」	「Hmm, I need to reflect.」
