# 32994	乱義２／友情イベントＥ	
* Yamamoto Rangi	乱義２	Male
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female

192312	-		あなたと長田君はなんとなく	You and Nagata casually
192313	+		乱義のテントに遊びに来ていた。	dropped by Rangi's tent.

192314	Yamamoto Rangi	基本	「すぅ……すぅ……」	「Suu... Suu...」

192315	Nagata-kun		「うはっ、乱義が寝てる……	「Whoa, Rangi's asleep...
192316	+		　変なこと言うけど、こいつも寝るんだな」	　Weird to say, but he sleeps too.」

192317	-		表情は穏やかで寝息は小さく。	His expression was peaceful with soft breathing.
192318	+		端正な顔立ちの乱義がそうしていると、	With his handsome features like that,
192319	+		まるで死人か人形のようにあなたには見えた。	he looked almost like a doll or a corpse to you.

192320	Nagata-kun		「うへ、机の上に書類が沢山。	「Uhe, lots of documents on the desk.
192321	+		　仕事が溜まってたんだなぁ」	　Work really piled up.」

192322	Nagata-kun		「なあ、相棒、どうする？」	「Hey partner, what should we do?」
192323	+		「……やっちまうか！」	「...Let's do it!」

192324	-		あなたの相棒はノリノリだった。	Your partner was pumped up.

192325	Nagata-kun		「ペンはもちろん油性〜♪	「Of course we use permanent marker~♪
192326	+		　額には肉か中か喧嘩して決めるのさ〜♪」	　On the forehead, we fight to decide meat or inside~♪」

192327	Yamamoto Rangi	説明するよ	「やめてくれるかな？」	「Could you not?」

192328	Nagata-kun	基本	「きゃあ、起きてた！」	「Kyaa, he was awake!」

192329	Yamamoto Rangi	ため息	「うたた寝してたんだが……	「I was just napping...
192330	+		　すっかり起こされてしまったよ」	　and now I'm fully awake.」

192331	Yamamoto Rangi	基本	「それにしても……」	「Even so...」

192332	-		あなたはジロリと睨まれた。	You got glared at sharply.

192333	Yamamoto Rangi	カッコつけ	「まったく……即決するんだもんなぁ、	「Honestly... You decide so quickly,
192334	+		　怒るより先に可笑しくなってしまったよ」	　I ended up finding it funny before getting mad.」

192335	-		本当に可笑しかったのだろう。	It must have been really funny.
192336	+		乱義は体をくつくつと揺らして笑っていた。	Rangi shook with quiet laughter.

192337	Nagata-kun	基本	「お……なんか許されそうな雰囲気じゃね？」	「Oh... Feels like we might get away with it?」

192338	Yamamoto Rangi		「さて……」	「Now then...」

192339	Yamamoto Rangi		「二人とも覚悟はいいかい？	「Are you two ready?
192340	+		　罪には罰がないと、ね」	　No crime without punishment, right?」

192341	Nagata-kun		「……へ？」	「...Eh?」

192342	-		乱義がキュポンとペンの蓋を取った。	Rangi popped open the marker cap.

192343	Nagi su Ragarl	帽子なし／笑顔	「あはははははははは！	「Ahahahahahaha!
192344	+		　二人ともどーしたの、その顔の落書き！」	　What happened to both your faces with all that graffiti!」

192345	Masou Shizuka	帽子なし	「……どこで何してきたの？」	「...Where and what did you do?」

192346	Nagata-kun	基本	「なんでもねっす……」	「Nothing much...」

192347	Nagata-kun		「はあ、次から乱義に落書きするときは、	「Haa, next time we graffiti Rangi,
192348	+		　もっと慎重にやるようにしよーな」	　we gotta be way more careful.」

192349	-		顔を落書きだらけにされた	With your faces covered in graffiti,
192350	+		あなたと長田君はうなずき合った。	you and Nagata nodded at each other.

192351	Nagata-kun		「よっしゃ、じゃあそっち持って」	「Alright, hold that side.」

192352	-		乱義を起こさないように、	Careful not to wake Rangi,
192353	+		あなた達は二人でそっと体に布団をかけた。	the two of you gently covered him with a blanket.

192354	Yamamoto Rangi	微笑み	「ふふ、ありがとう……」	「Fufu, thank you...」

192355	Nagata-kun	基本	「あ、起こしちゃった？」	「Ah, did we wake you?」

192356	Yamamoto Rangi	微笑み	「いや、平気だよ。	「No, it's fine.
192357	+		　うたた寝していただけだから」	　I was just napping.」

192358	Nagata-kun	基本	「お前、仕事のしすぎなんじゃないの？」	「Aren't you working too much?」

192359	Yamamoto Rangi		「ん、ああ……そうかも知れないね……」	「Yeah, maybe I am...」

192360	Yamamoto Rangi		「しかし、人前で寝顔を晒すなんて久し振りだな。	「Still, it's been a while since I showed
192361	+		　人の気配があればすぐに	　my sleeping face to others. I usually
192362	+		　目覚めるようになってるんだが……」	　wake up at the slightest presence, but...」

192363	Nagata-kun		「ん？　なってる？」	「Hm? You do?」

192364	Yamamoto Rangi		「立場が立場だから……	「Given my position...
192365	+		　あまり隙のあるところは見せられなくてね」	　I can't show too many openings.」

192366	Yamamoto Rangi	微笑み	「じゃあ……すまないが、眠らせてもらうよ……」	「Then... sorry, but let me sleep...」

192367	-		そう言って乱義は改めて、寝息を立てだした。	With that, Rangi began breathing softly again.

192368	-		寝顔を晒すということは、	Showing his sleeping face
192369	+		あなた達はそれだけ乱義に信頼されているらしい。	meant he trusted you two that much.

192370	Nagata-kun	基本	「なんだよぉ……	「What the heck...
192371	+		　なんかそういうこと言われると、	　When you say stuff like that,
192372	+		　嬉しくなっちまうじゃねーか」	　it makes me happy.」

192373	Nagata-kun		「よし、＜エール＞。	「Alright, ＜エール＞.
192374	+		　乱義が気持ち良く眠れるように	　To help Rangi sleep comfortably
192375	+		　子守歌でも歌ってやろうぜ！」	　let's sing a lullaby!」

192376	Nagata-kun		「それか砂と空き箱用意して、	「Or get sand and an empty box
192377	+		　心地よい砂浜のリズムでも奏でるか！？」	　and make a nice beach rhythm!?」

192378	Yamamoto Rangi	ため息	「いや、そういうのはいいから……」	「No, none of that...」

192379	-		あなた達は乱義を起こしてしまった。	You ended up waking Rangi.

192380	-		なんとなく、乱義とより仲良くなれた気がした。	Somehow, you felt a bit closer to Rangi.
