# 33327	６０７／元就同行２	
* Sushinu the Gandhi	スシヌ２	Female
* Mouri Motonari	元就２	Male
* Reset Kalar	リセット２	Female
* Yamamoto Rangi	乱義２	Male
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female
* Zance Leazas	ザンス２	Male
* Masou Shizuka	志津香２	Female

227302	Sushinu the Gandhi	基本	「スシヌ・ザ・ガンジーだよ、元就ちゃん」	「It's Sushinu the Gandhi, Motonari-chan.」

227303	Mouri Motonari	不満	「すしぬ・ざ・がんじぃ……	「Sushinu za ganjii...
227304	+		　すしぬ・ざ・がんじぃ……」	　Sushinu za ganjii...」

227305	-		旅の道の途中、	Along the journey,
227306	+		スシヌと元就が何事かあれこれと会話していた。	Sushinu and Motonari were chatting about various things.

227307	Mouri Motonari	基本	「スシヌ・ザ・ガンジーだな！	「Sushinu the Gandhi, right!
227308	+		　よぉし、覚えたぞ！」	　Alright, I memorized it!」

227309	Sushinu the Gandhi	笑顔	「やったー！」	「Yay!」

227310	Reset Kalar	基本	「はい、スシヌちゃんのお名前は！？」	「Yes, what is Sushinu-chan's name!?」

227311	Mouri Motonari		「眼鏡！！！！」	「Glasses!!!!!!」

227312	Sushinu the Gandhi		「スシヌだよぉ！」	「It's Sushinu!」

227313	Mouri Motonari	不満	「む……」	「Mu...」

227314	Mouri Motonari		「難しいんだな……」	「It's hard...」

227315	Reset Kalar	たははー	「相変わらず、元就ちゃん、	「As always, Motonari-chan
227316	+		　何かを覚えたりするの苦手なんだね……」	　is bad at remembering things...」

227317	Yamamoto Rangi	ため息	「それにしたって	「Even so,
227318	+		　姉の名前も覚えられないというのはな……	　not being able to remember your sister's name...
227319	+		　いや、覚える気がないのか？」	　Wait, do you even want to remember?」

227320	Mouri Motonari	笑顔	「ぐわっははははははははははは！」	「Gwahhahahahahahahaha!」

227321	Mouri Motonari	基本	「馬鹿にするなよ、乱義、リセット！	「Don't make fun of me, Rangi, Reset!
227322	+		　オレも以前よりも勉強したのだ！」	　I've studied more than before!」

227323	Mouri Motonari		「かけ算も3の段までなら言えるぞ！」	「I can even do multiplication up to the 3 times table!」

227324	Reset Kalar		「3×2は？」	「What is 3×2?」

227325	Mouri Motonari	にんまぁ	「15！！！！」	「15!!!!!!」

227326	Reset Kalar	基本	「6だよぉ……」	「It's 6...」

227327	Mouri Motonari		「ん？　そうだったか？	「Hmm? Was it?
227328	+		　まあ、そんな日もある」	　Well, everyone has those days.」

227329	Mouri Motonari		「それよりリセット……」	「More importantly Reset...

227330	Reset Kalar		「ん、どーしたの？」	「Hm, what's up?」

227331	Mouri Motonari	ガルル	「しれっとオレと手を繋ぐな！」	「Don't casually hold my hand!」

227332	-		元就がリセットと繋いでいた手を	Motonari tried to violently shake off
227333	+		ブンブンと振りほどこうとした。	the hand he was holding with Reset.

227334	Reset Kalar	基本	「え〜。	「Ehh~.
227335	+		　だって久し振りに会ったんだもん、	　It's been so long since we met,
227336	+		　えへへ、少しくらいいいでしょ？」	　ehehe, a little is fine right?」

227337	Mouri Motonari	ガルル	「駄目！」	「No!」

227338	Reset Kalar	基本	「なんで〜？」	「Why~?」

227339	Mouri Motonari	ガルル	「お前がほわんほわんしてるからだ！	「Because you're all soft and fluffy!
227340	+		　そのほわんほわんが、	　If that softness rubs off on me
227341	+		　オレにまで移ったらどうする！」	　what am I supposed to do!」

227342	Reset Kalar	基本	「移っちゃ駄目なの？」	「Is it bad if it rubs off?」

227343	Mouri Motonari	ガルル	「駄目だ！	「It's bad!
227344	+		　覇気が逃げる！」	　My fighting spirit will disappear!」

227345	Mouri Motonari	笑顔	「フハハ！　毛利家の男たる者！	「Fuhaha! A man of the Mouri family!
227346	+		　常に滾ってなければ！」	　Must always be boiling with energy!」

227347	Reset Kalar		「ふーん、難しいんだねぇ」	「Hmm, that's tough.」

227348	Mouri Motonari	基本	「えーい！　いいから手を離せ！」	「Hey! Just let go already!」

227349	Nagata-kun		「…………」	「............」

227350	Nagi su Ragarl		「ん、どったの？　長田君」	「Hm, what's wrong? Nagata-kun.」

227351	Nagata-kun		「あ、いや……	「Ah, no...
227352	+		　暴れん坊って聞く割には、	　For someone called the wildest brat,
227353	+		　誰彼構わず暴力振るうわけじゃないんだなぁって」	　he doesn't just attack anyone and everyone.」

227354	Mouri Motonari		「ん？　ああ、そんなことか」	「Hm? Oh, that.

227355	Mouri Motonari		「こう見えても、	「Even if I look like this,
227356	+		　オレだって暴れる相手は見定める」	　I still choose who I rampage against.

227357	Mouri Motonari		「オレ達みたいな馬鹿を愛してくれる馬鹿者まで	　I won't lay a hand on idiots who love idiots like us
227358	+		　理由なしには手にかけるな。	　without reason.
227359	+		　それは馬鹿ではなく狂人だ」	　That would make me not an idiot but a madman.」

227360	Mouri Motonari		「それが母殿の教えだ」	「That's what my mother taught me.」

227361	Mouri Motonari		「オレは大馬鹿者だがな、	「I'm a huge idiot,
227362	+		　そこを見誤ったりはしないのだ」	　but I won't make a mistake there.」

227363	Mouri Motonari	にんまぁ	「無論、理由があれば構わんし、	「Of course, if there's a reason it's fine,
227364	+		　いつだってザンスや乱義とは	　and I always want to fight to the death
227365	+		　殺し合いたいと思ってるがな」	　with Zance and Rangi.」

227366	Zance Leazas	基本	「馬ー鹿、殺し合いってんなら	「Idiot, if you want a deathmatch
227367	+		　テメェの呪い解いてからかかってこい」	　then come after you break your own curse.」

227368	Mouri Motonari	笑顔	「クカカ、その通りだな」	「Kukaka, that's right.」

227369	Nagi su Ragarl	基本	「強い敵や沢山の敵相手に暴れたいだけだから、	「He just wants to rampage against strong or numerous enemies,
227370	+		　弱いのや女子供は基本的にセーフかなぁ」	　so the weak and women and children are usually safe.

