# 30650	５０２／テオマン解禁１	
* Cola	コーラ	Male
* Arios Theoman	テオマン	Male

21273	-		眼下で、街が燃える。	Below, a city burns.

21274	-		崖の上で、一組の主従がそれを眺めていた。	On a cliff, a master and servant watched the scene.

21275	Cola	基本	「わー、魔物祭りですね。	「Wow, it's a monster festival.
21276	+		　砂糖に群がるアントーンみたいです。	They're like Antons swarming over sugar.
21277	+		　助けにいかないんですか、アリオス？」	Aren't you going to help them, Arios?」

21278	Arios Theoman		「いかない」	「I'm not going.」

21279	-		アリオスは石化でもしたかのように微動だにせず、	Arios was as motionless as a statue,
21280	+		その視線は炎上していく街に注がれ続けていた。	his gaze fixed on the burning city.

21281	Arios Theoman		「……今は、まだ……魔王が殺せないんだろう」	「...I can't kill the Demon King yet... right?」

21282	Cola	スマイル	「はーい。無理です。全然無理です。	「That's right. It's impossible. Totally impossible.
21283	+		　もっとばんばん死なないと、	Unless people keep dying in droves,
21284	+		　エスクードソードは頑張れないですねー」	the Escudo Sword won't show its worth.」

21285	Arios Theoman	基本	「……人が死ぬと、強くなるのか」	「...So it gets stronger when people die?」

21286	Cola		「あーっと、まあざっくり言うとそうですね。	「Er, well, broadly speaking, yes.
21287	+		　エスクードソードは人類全体が危機に陥った時しか	The Escudo Sword only shows its true power
21288	+		　真の力を発揮しないんですよ」	when all of humanity is in crisis.」

21289	Cola		「だいたい、人類の減少率で	「It usually switches based on
21290	+		　切り替わるんですけど……」	the rate of decline of the human population...」

21291	-		肩を竦めて、今まさに蹂躙されている眼下の街を	He shrugged and pointed his thumb toward
21292	+		親指で指し示す。	the city below that was currently being overrun.

21293	Cola		「今は……あそこの人間がみんな糞袋になれば、	「Right now... if everyone down there turns into corpses,
21294	+		　人類の10％が死滅……塵モードに届くかもですね。	it'll be 10% of humanity... enough for Dust Mode.
21295	+		　それでも、魔人すら倒せませんけど」	Even then, it can't defeat a Fiend.」

