# 30423	ハニ子／キャライベントＢ	
* Haniko	ハニ子	Female
* Rance	ランス	Male
* Green Hanny	汎用グリーンハニー	Male
* Red Hanny	汎用レッドハニー	Male

6365	Haniko	「ランスさん！　ランスさんっ！」	「Rance-san! Rance-san!」

6366	Rance	「あん？」	「Huh?」

6367	Haniko	「ごめんなさいっ！　た、助けてっ」	「I'm sorry! H, help!」

6368	-	ハニ子は突然やって来て、ランスの背後に隠れた。	Haniko suddenly came and hid behind Rance.

6369	Rance	「ぐおっ！　なんだこのハニワ！	「Guo! What the hell Haniwa!
6370	+	　なんのつもりで……」	　What are you doing...」

6371	Green Hanny	「ハニ子ちゃん！」	「Haniko-chan!」

6372	Green Hanny	「今日こそ決めてもらうよ！」	「Today you have to choose!」

6373	Red Hanny	「そうだよ。この忠信か、茂雄か！	「That's right. Me, Tadanobu, or Shigeo!
6374	+	　どちらと付き合うんだい！」	　Who are you going out with!」

6375	Haniko	「ああっ……そんな残酷なこと、	「Aah... such a cruel thing,
6376	+	　ハニ子選べないわ……！」	　Haniko can't choose...!」

6377	Green Hanny	「そりゃないだろう！	「That's not fair!
6378	+	　僕たちが、こんなに…………！」	　We've been...!」

6379	Red Hanny	「まあ……よせよ茂雄。	「Now now... stop it Shigeo.
6380	+	　ハニ子ちゃんは気を遣ってるのさ、お前に」	　Haniko-chan is being considerate of you.」

6381	Green Hanny	「なに？」	「What?」

6382	Red Hanny	「この忠信を選ぶことで、お前が傷つかないか。	「By choosing this Tadanobu, so you won't get hurt.
6383	+	　恨まれないか。ストーカーって怖いからなー」	　So you won't hold a grudge. Stalkers are scary.」

6384	Green Hanny	「なんだと忠信、この野郎！	「What the hell Tadanobu you bastard!
6385	+	　ちょっと赤いからって偉そうに！」	　Acting all high and mighty just 'cause you're a bit red!」

6386	Red Hanny	「ああ、それ言っちゃうんだ。	「Ah, you said it.
6387	+	　言わないでおいてあげたのに……くすくす」	　I was keeping quiet about it for you... hehe」

6388	Green Hanny	「この野郎！」	「You bastard!」

6389	Haniko	「やめてえ！　私のために争わないで！」	「Stop it! Don't fight over me!」

6390	Rance	「……おい。なんだこの茶番は」	「...Hey. What the hell is this farce.」

6391	Haniko	「茶番じゃないわよ。	「It's not a farce.
6392	+	　私が二人を選べないから……	　Because I can't choose between the two...
6393	+	　だからこんな、争いに！」	　that's why this fight!」

6394	Haniko	「だからお願い、ランスさん」	「So please, Rance-san」

6395	Rance	「何をだ。両方割ればいいのか」	「What. Should I smash both?」

6396	Green Hanny	「は、ハニ子ちゃん！	「H, Haniko-chan!
6397	+	　さっきから見ていたが……その人間は？」	　I've been watching... who's that human?」

6398	Red Hanny	「はっ、まさか…………！？」	「Hah, no way......!?」

6399	Haniko	「その通りよ！　私、この人と付き合ってるから！	「Exactly! I'm going out with this person!
6400	+	　二人とは……付き合えないの！」	　So I can't go out with you two!」

6401	Green Hanny	「なっ、なんだってーーーーっ！」	「Wh, what the-----!」

6402	Red Hanny	「し、信じられない！	「I, I can't believe it!
6403	+	　そんな柔らかそうな人間に…………！」	　With such a soft-looking human......！」

6404	Rance	「……………………」	「........................」

6405	Green Hanny	「嘘なんだろう、ハニ子ちゃん！	「It's a lie, Haniko-chan!
6406	+	　そんな事、あるわけがない！」	　That can't be true！」

6407	Red Hanny	「そうだ！　だって彼は人間だよ！？	「Right! He's human after all!?
6408	+	　そんな事、あるわけが…………」	　That can't be......」

6409	Haniko	「あなた達だって人間の女性に興奮してるじゃない！	「You two get excited over human women too!
6410	+	　め、めがねとか！　いやらしい！」	　Gl, glasses and stuff! Perverts！」

6411	Green Hanny	「はぐあっ！」	「Hagua!」

6412	Red Hanny	「ふぐっ！」	「Fugu!」

6413	Haniko	「だ、だから……その。諦めて……	「S, so... yeah. Give up...
6414	+	　私は、ランスさんと……」	　I'm with Rance-san...」

6415	Red Hanny	「そ、それなら……証拠を、見せてくれ……！」	「Then... show us proof...!」

6416	Haniko	「えっ？」	「Eh?」

6417	Green Hanny	「そ、そうだよ！　僕たちが諦められるような……	「Y, yeah! Proof that we can accept...
6418	?	　恋人としての証拠を！」	　as lovers！」

6419	Haniko	「そっ、そんなっ……」	「S, such a thing...」

6420	Red Hanny	「でなければ信じられない」	「Otherwise we won't believe it.」

6421	Green Hanny	「そうさ……僕たちのこの想い、	「That's right... our feelings
6422	+	　生半可なものじゃない！」	　aren't half-hearted！」

6423	Haniko	「っ……わかった、わ……」	「...Fine, I...」

6424	-	ハニ子は、ランスに向き直る。	Haniko turned toward Rance.

6425	Haniko	「巻き込んでごめんなさい、ランスさん……	「Sorry for dragging you in, Rance-san...
6426	+	　でも、その……っ……」	　But, um...」

6427	-	ハニ子は躊躇いがちに、そっと身を寄せて……	Hesitantly, Haniko gently leaned closer...

6428	Rance	「……………………」	「........................」

6429	Haniko	「あっ！？」	「Ah!?」

6430	-	ランスはハニ子を掴んで、ぽいっと窓から外へ。	Rance grabbed Haniko and tossed her out the window.

6431	Green Hanny	「あっ、あーーーっ、お前……！」	「Ah, aaaaah, you...！」

6432	Red Hanny	「ハニ子さんに……」	「Haniko-san...」

6433	Rance	「……………………」	「........................」

6434	-	　	　
6435	+	　　＜ぱりん　ぱりん＞	　　＜Crack crack＞

6436	Green Hanny	「あっ」	「Ah」

6437	Red Hanny	「きゃうっ」	「Kyau」

6438	Rance	「…………アホか」	「............Idiots.」

6439	-	ランスは更に陶器を二つ砕いて、	Rance smashed two more pots
6440	+	さっさと歩き出した。	and quickly walked away.

6441	Haniko	「う、うぅ〜〜〜ん……ワイルド……」	「U, uuuu~~~n... So wild...」
